20	200	80					
0	9.749	3.533	0	1440	1	0	1
1	10.45	8.721	181	196	1	0	1
2	11.419	10.328	0	1440	1	0	1
3	9.032	17.442	374	389	1	0	1
4	10.038	5.116	0	1440	1	0	1
5	-9.784	-8.823	203	218	1	0	1
6	11.76	12.209	0	1440	1	0	1
7	13.284	8.414	411	426	1	0	1
8	12.765	10	0	1440	1	0	1
9	10.853	8.72	565	580	1	0	1
10	9.927	7.736	0	1440	0	1	3
11	14.081	-9.811	349	364	0	1	3
12	10.261	10.984	0	1440	0	1	3
13	13.271	-16.105	191	206	0	1	3
14	13.058	10.871	0	1440	1	0	1
15	2.325	7.996	270	285	1	0	1
16	13.845	13.159	0	1440	0	1	3
17	14.547	8.205	512	527	0	1	3
18	9.263	7.382	0	1440	1	0	1
19	-7.926	-9.216	429	444	1	0	1
20	14.442	16.069	0	1440	1	0	1
21	-11.357	-13.598	345	360	1	0	1
22	6.749	13.639	0	1440	1	0	1
23	-12.909	-10.324	567	582	1	0	1
24	9.3	11.551	0	1440	0	1	3
25	-10.348	-11.553	445	460	0	1	3
26	5.543	14.388	0	1440	1	0	1
27	8.309	9.456	622	637	1	0	1
28	7.441	6.575	0	1440	1	0	1
29	-12.176	8.639	606	621	1	0	1
30	8.646	6.981	0	1440	1	0	1
31	5.745	13.534	334	349	1	0	1
32	12.454	6.919	0	1440	1	0	1
33	-13.963	14.405	605	620	1	0	1
34	11.614	8.956	0	1440	0	1	3
35	12.853	9.902	362	377	0	1	3
36	7.421	11.482	0	1440	1	0	1
37	-10.028	-11.897	547	562	1	0	1
38	15.4	15.967	0	1440	1	0	1
39	-10.975	9.96	369	384	1	0	1
40	9.772	10.08	0	1440	1	0	1
41	10.06	17.385	606	621	1	0	1
42	9.207	9.123	0	1440	1	0	1
43	12.912	12.109	429	444	1	0	1
44	14.074	14.647	0	1440	0	1	3
45	14.573	10.933	358	373	0	1	3
46	10.835	11.001	0	1440	1	0	1
47	-13.405	-14.344	328	343	1	0	1
48	8.932	8.766	0	1440	0	1	3
49	9.029	9.046	508	523	0	1	3
50	7.668	-9.839	0	1440	0	1	3
51	8.876	-6.162	401	416	0	1	3
52	10.719	-8.662	0	1440	1	0	1
53	-9.968	9.64	259	274	1	0	1
54	13.238	-10.029	0	1440	1	0	1
55	8.612	-8.812	331	346	1	0	1
56	8.639	-9.82	0	1440	0	1	3
57	14.424	-8.611	577	592	0	1	3
58	8.446	-9.723	0	1440	1	0	1
59	8.689	-11.168	477	492	1	0	1
60	13.009	-10.303	0	1440	1	0	1
61	9.303	-9.061	253	268	1	0	1
62	9.646	-5.65	0	1440	0	1	3
63	-9.273	9.808	266	281	0	1	3
64	12.303	-4.508	0	1440	0	1	3
65	9.34	-9.767	270	285	0	1	3
66	14.65	-15.964	0	1440	1	0	1
67	9.989	-8.188	533	548	1	0	1
68	9.907	-8.932	0	1440	1	0	1
69	-11.653	-13.943	419	434	1	0	1
70	7.284	-4.899	0	1440	1	0	1
71	7.008	-6.074	608	623	1	0	1
72	10.839	-11.136	0	1440	1	0	1
73	-9.042	5.903	349	364	1	0	1
74	15.642	-12.194	0	1440	0	1	3
75	10.87	-9.283	436	451	0	1	3
76	9.656	-13.661	0	1440	1	0	1
77	9.805	-9.5	542	557	1	0	1
78	11.135	-15.904	0	1440	0	1	3
79	-9.937	-9.365	323	338	0	1	3
80	8.088	-9.528	0	1440	1	0	1
81	-10.235	7.292	208	223	1	0	1
82	8.025	-9.257	0	1440	0	1	3
83	-15.577	-13.876	553	568	0	1	3
84	7.933	-5.696	0	1440	1	0	1
85	10.549	-8.984	239	254	1	0	1
86	9.445	-9.094	0	1440	0	1	3
87	10.238	10.123	195	210	0	1	3
88	11.182	-10.753	0	1440	1	0	1
