20	200	80					
0	6.232	16.247	0	1440	1	0	1
1	9.943	8.403	478	493	1	0	1
2	8.751	9.384	0	1440	1	0	1
3	11.783	-6.414	509	524	1	0	1
4	13.694	2.984	0	1440	1	0	1
5	11.517	9.934	586	601	1	0	1
6	7.79	8.666	0	1440	1	0	1
7	-5.794	-0.522	497	512	1	0	1
8	10.261	9.642	0	1440	0	1	3
9	10.21	-9.906	342	357	0	1	3
10	12.775	4.717	0	1440	1	0	1
11	11.233	-7.366	493	508	1	0	1
12	13.482	15.764	0	1440	1	0	1
13	11.373	7.343	592	607	1	0	1
14	10.976	10.76	0	1440	1	0	1
15	5.999	7.99	267	282	1	0	1
16	14.702	7.289	0	1440	1	0	1
17	10.68	11.874	540	555	1	0	1
18	9.452	10.631	0	1440	1	0	1
19	12.268	13.76	479	494	1	0	1
20	8.941	11.016	0	1440	1	0	1
21	12.285	-13.3	185	200	1	0	1
22	14.957	9.12	0	1440	1	0	1
23	11.249	-14.961	560	575	1	0	1
24	5.689	6.468	0	1440	1	0	1
25	-14.102	-9.368	400	415	1	0	1
26	11.289	12.225	0	1440	1	0	1
27	10.831	10.132	325	340	1	0	1
28	9.926	3.512	0	1440	0	1	3
29	15.712	7.613	599	614	0	1	3
30	5.901	12.179	0	1440	1	0	1
31	2.762	6.511	409	424	1	0	1
32	11.966	11.515	0	1440	1	0	1
33	12.069	12.672	300	315	1	0	1
34	11.605	9.89	0	1440	1	0	1
35	16.78	-10.754	301	316	1	0	1
36	7.644	13.456	0	1440	1	0	1
37	8.941	11.775	385	400	1	0	1
38	14.161	11.664	0	1440	1	0	1
39	10.835	5.536	217	232	1	0	1
40	11.526	11.079	0	1440	1	0	1
41	-10.789	11.703	513	528	1	0	1
42	6.108	8.883	0	1440	0	1	3
43	8.224	11.473	537	552	0	1	3
44	4.953	9.88	0	1440	1	0	1
45	9.218	10.742	351	366	1	0	1
46	11.313	5.657	0	1440	0	1	3
47	12.027	-15.196	622	637	0	1	3
48	8.178	10.527	0	1440	0	1	3
49	12.207	10.394	435	450	0	1	3
50	9.971	-11.594	0	1440	1	0	1
51	-9.369	-18.407	218	233	1	0	1
52	7.351	-11.794	0	1440	1	0	1
53	3.008	-4.761	493	508	1	0	1
