20	200	80					
0	17.251	3.086	0	1440	0	1	3
1	10.342	10.097	525	540	0	1	3
2	5.93	9.016	0	1440	0	1	3
3	6.389	-11.853	351	366	0	1	3
4	4.842	11.572	0	1440	1	0	1
5	15.589	8.416	488	503	1	0	1
6	10.398	7.389	0	1440	1	0	1
7	4.549	11.401	461	476	1	0	1
8	9.928	9.541	0	1440	0	1	3
9	11.143	-9.781	395	410	0	1	3
10	14.6	4.807	0	1440	1	0	1
11	-7.047	5.893	499	514	1	0	1
12	7.703	0.196	0	1440	0	1	3
13	13.608	11.172	356	371	0	1	3
14	11.134	10.484	0	1440	1	0	1
15	15.859	8.341	339	354	1	0	1
16	17.559	13.171	0	1440	1	0	1
17	6.736	15.299	414	429	1	0	1
18	13.441	9.384	0	1440	1	0	1
19	1.8	-16.881	628	643	1	0	1
20	11.106	1.906	0	1440	0	1	3
21	8.962	6.505	363	378	0	1	3
22	15.82	17.925	0	1440	1	0	1
23	-8.077	9.877	442	457	1	0	1
24	6.65	3.515	0	1440	0	1	3
25	19.105	14.77	591	606	0	1	3
26	6.825	5.629	0	1440	0	1	3
27	9.556	2.669	292	307	0	1	3
28	11.518	0.929	0	1440	0	1	3
29	-10.23	-12.887	405	420	0	1	3
30	10.756	2.363	0	1440	0	1	3
31	-16.31	1.917	498	513	0	1	3
32	1.766	10.406	0	1440	1	0	1
33	-13.491	8.782	476	491	1	0	1
34	8.609	10.922	0	1440	1	0	1
35	7.525	13.864	524	539	1	0	1
36	5.12	8.142	0	1440	1	0	1
37	-9.179	-17.918	621	636	1	0	1
38	0.18	8.701	0	1440	0	1	3
39	15.609	-9.614	283	298	0	1	3
40	6.861	8.031	0	1440	0	1	3
41	-0.432	18.604	393	408	0	1	3
42	8.785	11.456	0	1440	1	0	1
43	-10.815	-5.615	597	612	1	0	1
44	8.839	10.066	0	1440	1	0	1
45	-15.393	16.43	289	304	1	0	1
46	15.852	10.548	0	1440	1	0	1
47	-8.241	-12.495	344	359	1	0	1
48	8.315	17.152	0	1440	1	0	1
49	15.904	3.398	567	582	1	0	1
50	13.664	-1.961	0	1440	0	1	3
51	10.059	-11.254	192	207	0	1	3
52	0.519	-0.13	0	1440	1	0	1
53	15.62	-6.779	484	499	1	0	1
54	18.284	-0.724	0	1440	0	1	3
55	11.762	-12.257	589	604	0	1	3
56	6.324	-9.5	0	1440	1	0	1
57	4.011	10.455	469	484	1	0	1
58	13.082	-3.83	0	1440	1	0	1
59	7.622	-16.828	304	319	1	0	1
60	-2.632	-8.71	0	1440	0	1	3
61	-15.872	13.047	264	279	0	1	3
62	14.888	-7.829	0	1440	1	0	1
63	13.113	-6.127	321	336	1	0	1
64	18.575	-12.845	0	1440	1	0	1
65	-11.041	-14.748	263	278	1	0	1
66	13.635	-9.996	0	1440	0	1	3
67	2.301	4.345	430	445	0	1	3
68	17.874	2.616	0	1440	0	1	3
69	-9.642	-14.758	375	390	0	1	3
70	10.382	-10.995	0	1440	0	1	3
71	14.795	-15.906	282	297	0	1	3
72	3.344	-9.6	0	1440	0	1	3
73	14.248	-8.736	234	249	0	1	3
74	4.542	-17.486	0	1440	1	0	1
75	-1.861	10.253	412	427	1	0	1
76	2.288	-6.795	0	1440	1	0	1
77	7.777	-1.281	396	411	1	0	1
78	5.77	-2.867	0	1440	1	0	1
79	-11.279	-6.98	419	434	1	0	1
80	13.27	-6.913	0	1440	1	0	1
81	7.947	-8.134	534	549	1	0	1
82	9.399	-11.817	0	1440	1	0	1
83	-1.573	0.117	626	641	1	0	1
84	13.035	-8.564	0	1440	0	1	3
85	-3.994	-3.856	382	397	0	1	3
86	14.593	-10.188	0	1440	1	0	1
87	-8.275	9.209	467	482	1	0	1
88	9.797	-14.966	0	1440	1	0	1
89	-5.105	10.083	474	489	1	0	1
90	-6.596	8.706	0	1440	1	0	1
91	-0.41	-9.002	480	495	1	0	1
92	11.347	-15.712	0	1440	1	0	1
93	11.276	-15.436	451	466	1	0	1
94	-10.494	-15.474	0	1440	1	0	1
95	-10.713	7.19	478	493	1	0	1
96	19.177	-6.497	0	1440	1	0	1
97	11.156	-7.979	564	579	1	0	1
98	11.93	-12.196	0	1440	1	0	1
99	9.53	-10.807	305	320	1	0	1
100	-6.971	4.467	0	1440	0	1	3
101	-1.88	19.63	422	437	0	1	3
102	-9.495	14.089	0	1440	0	1	3
103	-12.112	-10.248	621	636	0	1	3
104	-8.334	10.062	0	1440	1	0	1
105	-1.349	15.284	310	325	1	0	1
106	9.202	8.302	0	1440	1	0	1
107	4.613	5.071	334	349	1	0	1
108	-14.688	16.635	0	1440	1	0	1
109	-15.747	-0.982	304	319	1	0	1
110	-10.783	10.569	0	1440	1	0	1
111	5.928	-13.094	493	508	1	0	1
112	-5.776	10.147	0	1440	1	0	1
113	-14.567	4.199	581	596	1	0	1
114	-2.994	16.539	0	1440	1	0	1
115	1.023	-10.271	317	332	1	0	1
116	-8.89	13.109	0	1440	1	0	1
117	13.487	5.185	532	547	1	0	1
118	-12.699	10.66	0	1440	0	1	3
119	-1.934	7.842	535	550	0	1	3
120	-17.377	17.496	0	1440	1	0	1
121	-16.135	14.935	498	513	1	0	1
122	-14.925	8.22	0	1440	1	0	1
123	-7.975	8.183	408	423	1	0	1
124	-7.976	5.367	0	1440	1	0	1
125	-8.356	-12.265	359	374	1	0	1
126	-11.71	2.857	0	1440	1	0	1
127	7.422	10.868	588	603	1	0	1
128	-8.69	8.758	0	1440	0	1	3
129	-7.239	9.371	158	173	0	1	3
130	-5.615	6.667	0	1440	1	0	1
131	7.577	3.057	493	508	1	0	1
132	-12.326	14.299	0	1440	1	0	1
133	12.866	9.616	478	493	1	0	1
134	-5.422	7.383	0	1440	1	0	1
135	2.927	0.077	237	252	1	0	1
136	-7.327	6.729	0	1440	0	1	3
137	-5.647	13.251	367	382	0	1	3
138	7.858	-3.415	0	1440	1	0	1
139	-5.32	3.865	484	499	1	0	1
140	-4.913	8.653	0	1440	0	1	3
141	-15.536	8.919	533	548	0	1	3
142	-10.507	13.13	0	1440	1	0	1
143	-6.801	6.492	437	452	1	0	1
