20	200	80					
0	6.325	8.251	0	1440	1	0	1
1	1.416	12.52	524	539	1	0	1
2	7.465	17.084	0	1440	1	0	1
3	4.435	5.455	383	398	1	0	1
4	13.75	7.214	0	1440	0	1	3
5	9.353	11.158	608	623	0	1	3
6	10.895	9.529	0	1440	1	0	1
7	12.336	-19.376	602	617	1	0	1
8	3.862	9.114	0	1440	1	0	1
9	-2.924	-14.338	533	548	1	0	1
10	13.683	12.83	0	1440	1	0	1
11	-8.911	12.41	472	487	1	0	1
12	3.929	15.473	0	1440	0	1	3
13	-13.187	5.437	465	480	0	1	3
14	13.282	8.372	0	1440	0	1	3
15	9.753	-9.651	443	458	0	1	3
16	7.638	12.285	0	1440	0	1	3
17	13.229	-4.382	349	364	0	1	3
18	12.19	9.748	0	1440	1	0	1
19	7.982	10.381	226	241	1	0	1
20	6.375	8.755	0	1440	1	0	1
21	-8.282	8.511	353	368	1	0	1
22	10.887	9.857	0	1440	1	0	1
23	-10.747	8.088	610	625	1	0	1
24	10.382	10.266	0	1440	1	0	1
25	-10.123	-11.244	289	304	1	0	1
26	7.392	6.689	0	1440	0	1	3
27	-11.293	-8.51	218	233	0	1	3
28	10.703	11.488	0	1440	1	0	1
29	11.819	11.067	326	341	1	0	1
30	9.081	13.619	0	1440	0	1	3
31	-10.17	4.445	454	469	0	1	3
32	11.846	10.374	0	1440	1	0	1
33	16.015	-2.12	627	642	1	0	1
34	11.707	8.027	0	1440	0	1	3
35	-7.548	-9.797	255	270	0	1	3
36	9.126	12.148	0	1440	0	1	3
37	13.697	8.011	467	482	0	1	3
38	16.81	9.505	0	1440	1	0	1
39	-9.636	-4.242	582	597	1	0	1
40	14.864	9.411	0	1440	0	1	3
41	9.039	18.584	495	510	0	1	3
42	8.405	11.341	0	1440	1	0	1
43	-10.483	9.972	452	467	1	0	1
44	14.064	12.8	0	1440	1	0	1
45	-10.915	-11.037	458	473	1	0	1
46	14.864	11.426	0	1440	1	0	1
47	6.847	-14.151	205	220	1	0	1
48	4.44	1.365	0	1440	1	0	1
49	-10.011	9.28	452	467	1	0	1
50	3.916	-11.919	0	1440	1	0	1
51	12.322	9.881	447	462	1	0	1
52	8.688	-11.31	0	1440	1	0	1
53	-9.757	11.604	344	359	1	0	1
54	7.062	-13.695	0	1440	0	1	3
55	-9.208	12.591	383	398	0	1	3
56	8.62	-6.103	0	1440	1	0	1
57	7.546	-10.821	328	343	1	0	1
58	10.081	-7.42	0	1440	0	1	3
59	-14.387	-6.002	241	256	0	1	3
60	4.085	-16.451	0	1440	1	0	1
61	12.118	-11.706	423	438	1	0	1
62	8.928	-8.622	0	1440	1	0	1
63	-11.599	8.058	443	458	1	0	1
64	10.33	-9.882	0	1440	1	0	1
65	-11.813	-1.529	298	313	1	0	1
66	8.873	-3.768	0	1440	1	0	1
67	-14.665	-11.996	488	503	1	0	1
68	12.328	-11.922	0	1440	1	0	1
69	-12.338	-12.346	408	423	1	0	1
70	7.066	-11.502	0	1440	1	0	1
71	9.668	10.791	377	392	1	0	1
72	10.571	-9.748	0	1440	0	1	3
73	-11.285	-5.036	255	270	0	1	3
