24	240	80					
0	8.803	10.59	0	1440	1	0	1
1	6.281	9.908	293	308	1	0	1
2	11.091	10.444	0	1440	1	0	1
3	-2.37	12.022	520	535	1	0	1
4	9.506	11.084	0	1440	1	0	1
5	9.525	-9.769	445	460	1	0	1
6	11.769	8.454	0	1440	1	0	1
7	12.403	12.506	561	576	1	0	1
8	9.631	16.544	0	1440	1	0	1
9	10.447	9.276	312	327	1	0	1
10	12.828	7.437	0	1440	0	1	3
11	10.176	10.768	439	454	0	1	3
12	11.41	12.372	0	1440	0	1	3
13	6.111	-10.333	486	501	0	1	3
14	15.578	13.934	0	1440	1	0	1
15	-5.437	7.079	331	346	1	0	1
16	10.247	8.2	0	1440	1	0	1
17	-8.139	-9.316	366	381	1	0	1
18	8.694	6.2	0	1440	0	1	3
19	10.253	10.633	362	377	0	1	3
20	3.669	4.3	0	1440	1	0	1
21	7.957	-9.531	498	513	1	0	1
22	12.917	8.668	0	1440	1	0	1
23	8.648	-10.581	353	368	1	0	1
24	13.261	7.912	0	1440	1	0	1
25	9.822	2.226	553	568	1	0	1
26	11.134	13.119	0	1440	1	0	1
27	-10.476	9.226	623	638	1	0	1
28	11.402	12.461	0	1440	1	0	1
29	-12.432	14.529	450	465	1	0	1
30	14.782	11.854	0	1440	0	1	3
31	8.08	5.812	488	503	0	1	3
32	10.613	10.868	0	1440	0	1	3
33	11.448	9.257	209	224	0	1	3
34	8.975	9.163	0	1440	1	0	1
35	-2.022	-11.31	543	558	1	0	1
36	9.879	11.388	0	1440	0	1	3
37	4.771	13.163	397	412	0	1	3
38	13.64	12.19	0	1440	1	0	1
39	5.361	10.321	597	612	1	0	1
40	10.142	8.6	0	1440	1	0	1
41	-15.554	5.205	384	399	1	0	1
42	1.706	6.52	0	1440	0	1	3
43	10.538	-10.128	483	498	0	1	3
44	12.922	7.375	0	1440	0	1	3
45	-6.757	-6.564	357	372	0	1	3
46	13.399	14.723	0	1440	1	0	1
47	13.115	11.13	422	437	1	0	1
48	8.078	12.658	0	1440	1	0	1
49	2.886	8.267	285	300	1	0	1
50	8.156	17.605	0	1440	0	1	3
51	8.967	11.482	363	378	0	1	3
52	8.553	5.936	0	1440	1	0	1
53	9.467	-7.439	291	306	1	0	1
54	9.233	10.492	0	1440	1	0	1
55	12.868	-5.499	406	421	1	0	1
56	11.577	16.27	0	1440	1	0	1
57	11.31	10.869	410	425	1	0	1
58	14.003	11.002	0	1440	1	0	1
59	9.889	11.14	271	286	1	0	1
60	5.608	-11.975	0	1440	1	0	1
61	-5.837	9.534	493	508	1	0	1
62	13.469	-12.135	0	1440	0	1	3
63	9.237	10.9	275	290	0	1	3
64	9.879	-8.37	0	1440	0	1	3
65	10.743	11.316	527	542	0	1	3
66	11.32	-11.325	0	1440	1	0	1
67	-0.754	18.556	326	341	1	0	1
68	9.974	-10.754	0	1440	1	0	1
69	9.959	7.678	380	395	1	0	1
70	6.868	-13.173	0	1440	1	0	1
71	6.645	-11.23	261	276	1	0	1
72	9.15	-10.997	0	1440	1	0	1
73	14.502	-9.513	529	544	1	0	1
74	6.557	-12.638	0	1440	1	0	1
75	7.561	-4.147	512	527	1	0	1
76	6.699	-5.671	0	1440	1	0	1
77	-10.279	12.422	340	355	1	0	1
78	9.074	-6.644	0	1440	0	1	3
79	14.146	-14.518	288	303	0	1	3
80	11.938	-11.026	0	1440	1	0	1
81	11.769	12.915	332	347	1	0	1
82	-2.196	-7.403	0	1440	1	0	1
83	9.8	-7.627	327	342	1	0	1
84	13.129	-10.801	0	1440	1	0	1
