12	120	80					
0	9.481	10.544	0	1440	1	0	1
1	11.023	11.071	395	410	1	0	1
2	9.748	7.64	0	1440	1	0	1
3	11.732	-12.385	450	465	1	0	1
4	19.24	11.24	0	1440	1	0	1
5	7.776	11.422	523	538	1	0	1
6	-3.229	17.796	0	1440	1	0	1
7	7.059	6.82	571	586	1	0	1
8	8.212	8.444	0	1440	1	0	1
9	16.813	-15.995	435	450	1	0	1
10	4.969	7.371	0	1440	1	0	1
11	11.969	12.698	598	613	1	0	1
12	8.807	10.726	0	1440	0	1	3
13	8.416	12.53	310	325	0	1	3
14	13.851	12.839	0	1440	0	1	3
15	8.872	9.315	597	612	0	1	3
16	13.484	9.53	0	1440	0	1	3
17	9.8	-11.314	502	517	0	1	3
18	17.799	12.284	0	1440	0	1	3
19	10.922	6.493	338	353	0	1	3
20	11.168	10.153	0	1440	1	0	1
21	-10.469	-10.531	315	330	1	0	1
22	17.038	9.436	0	1440	1	0	1
23	-8.943	-8.755	437	452	1	0	1
24	8.386	19.073	0	1440	0	1	3
25	12.443	8.129	585	600	0	1	3
26	10.864	7.105	0	1440	1	0	1
27	12.153	-12.881	229	244	1	0	1
28	8.946	11.171	0	1440	1	0	1
29	6.8	-11.156	450	465	1	0	1
30	11.247	-7.856	0	1440	1	0	1
31	12.688	-4.889	329	344	1	0	1
32	8.829	-13.228	0	1440	1	0	1
33	-14.249	9.675	435	450	1	0	1
34	17.964	-5.975	0	1440	1	0	1
35	-13.851	1.684	404	419	1	0	1
36	13.769	-10.084	0	1440	1	0	1
37	-2.465	7.233	448	463	1	0	1
38	13.014	-12.07	0	1440	1	0	1
39	-6.537	8.366	531	546	1	0	1
40	9.299	-9.117	0	1440	1	0	1
41	-10.854	-11.721	542	557	1	0	1
42	10.614	-0.625	0	1440	1	0	1
43	3.797	2.622	388	403	1	0	1
44	9.56	-9.161	0	1440	1	0	1
45	10.479	-8.549	427	442	1	0	1
46	7.566	-12.849	0	1440	1	0	1
47	8.001	4.323	344	359	1	0	1
48	13.367	-14.431	0	1440	1	0	1
49	-8.098	11.743	405	420	1	0	1
50	11.059	-8.671	0	1440	0	1	3
51	-2.071	13.56	348	363	0	1	3
52	7.261	-6.902	0	1440	1	0	1
53	-9.512	-9.566	502	517	1	0	1
54	8.044	-11.647	0	1440	1	0	1
55	-13.244	10.812	399	414	1	0	1
56	8.066	-14.631	0	1440	0	1	3
57	-12.795	4.613	428	443	0	1	3
58	-0.962	-5.79	0	1440	1	0	1
59	-5.673	-9.188	545	560	1	0	1
60	-1.178	7.361	0	1440	1	0	1
61	8.214	-8.262	560	575	1	0	1
62	-9.318	9.737	0	1440	1	0	1
63	-6.045	13.725	242	257	1	0	1
64	-11.742	16.229	0	1440	0	1	3
65	8.209	4.607	582	597	0	1	3
66	-9.984	2.768	0	1440	1	0	1
67	-16.613	9.661	395	410	1	0	1
68	-18.631	12.785	0	1440	1	0	1
69	-10.983	-9.758	369	384	1	0	1
70	-5.686	16.074	0	1440	1	0	1
71	-0.75	12.584	572	587	1	0	1
72	-0.991	7.216	0	1440	1	0	1
73	-10.952	12.161	364	379	1	0	1
74	-10.23	9.451	0	1440	1	0	1
75	-12.229	9.532	614	629	1	0	1
76	-14.835	8.104	0	1440	0	1	3
77	10.438	-11.017	595	610	0	1	3
78	-10.285	7.509	0	1440	1	0	1
79	3.175	9.786	420	435	1	0	1
80	-10.141	10.515	0	1440	1	0	1
81	-7.769	7.783	312	327	1	0	1
82	-9.787	10.117	0	1440	1	0	1
83	8.196	-8.165	494	509	1	0	1
84	-12.083	9.16	0	1440	1	0	1
85	12.536	10.829	434	449	1	0	1
86	-9.897	15.522	0	1440	0	1	3
87	-8.592	-10.799	405	420	0	1	3
88	-7.746	9.974	0	1440	1	0	1
89	-9.512	9.735	583	598	1	0	1
90	-4.299	-9.769	0	1440	0	1	3
91	9.781	-10.01	498	513	0	1	3
92	-8.712	-12.26	0	1440	1	0	1
93	-9.538	-9.305	497	512	1	0	1
