20	200	80					
0	8.46	9.01	0	1440	1	0	1
1	9.413	10.955	348	363	1	0	1
2	9.62	8.142	0	1440	0	1	3
3	10.061	-9.367	466	481	0	1	3
4	10.625	8.653	0	1440	1	0	1
5	8.211	10.721	206	221	1	0	1
6	9.51	10.585	0	1440	0	1	3
7	9.077	8.656	461	476	0	1	3
8	9.709	9.79	0	1440	1	0	1
9	6.019	12.201	279	294	1	0	1
10	11.561	12.589	0	1440	1	0	1
11	11.919	7.66	467	482	1	0	1
12	14.879	9.873	0	1440	1	0	1
13	-9.552	10.05	294	309	1	0	1
14	3.51	15.532	0	1440	0	1	3
15	11.08	10.611	265	280	0	1	3
16	11.989	10.514	0	1440	1	0	1
17	8.602	-11.625	458	473	1	0	1
18	11.205	9.645	0	1440	1	0	1
19	11.146	8.785	244	259	1	0	1
20	9.019	9.414	0	1440	0	1	3
21	-6.546	-5.411	628	643	0	1	3
22	11.185	9.163	0	1440	1	0	1
23	9.774	-6.964	289	304	1	0	1
24	12.104	7.719	0	1440	0	1	3
25	-10.243	10.619	629	644	0	1	3
26	8.807	8.706	0	1440	1	0	1
27	-9.665	-9.544	525	540	1	0	1
28	15.432	8.212	0	1440	0	1	3
29	-10.525	-9.878	385	400	0	1	3
30	13.967	5.937	0	1440	0	1	3
31	8.495	10.707	623	638	0	1	3
32	7.895	4.284	0	1440	1	0	1
33	-7.074	-9.628	378	393	1	0	1
34	9.058	11.336	0	1440	1	0	1
35	7.824	-10.417	266	281	1	0	1
36	10.901	9.46	0	1440	0	1	3
37	9.689	8.831	344	359	0	1	3
38	10.834	6.8	0	1440	1	0	1
39	-6.382	-11.789	496	511	1	0	1
40	9.778	10.005	0	1440	1	0	1
41	10.734	10.363	525	540	1	0	1
42	9.014	9.095	0	1440	0	1	3
43	12.433	7.816	579	594	0	1	3
44	8.312	7.358	0	1440	1	0	1
45	-11.064	8.36	609	624	1	0	1
46	9.02	11.191	0	1440	0	1	3
47	8.86	10.781	509	524	0	1	3
48	5.014	6.895	0	1440	1	0	1
49	9.718	8.94	575	590	1	0	1
50	10.157	-10.462	0	1440	1	0	1
51	-8.868	-8.961	596	611	1	0	1
52	9.599	-8.579	0	1440	1	0	1
53	13.24	-8.029	292	307	1	0	1
54	11.251	-10.146	0	1440	1	0	1
55	-11.489	-10.118	498	513	1	0	1
56	10.248	-10.481	0	1440	1	0	1
57	12.784	-6.578	236	251	1	0	1
58	7.185	-6.357	0	1440	1	0	1
59	8.612	10.533	240	255	1	0	1
60	10.364	-11.731	0	1440	0	1	3
61	-7.751	9.212	547	562	0	1	3
62	11.403	-10.327	0	1440	0	1	3
63	-9.802	-9.695	448	463	0	1	3
64	10.544	-10.142	0	1440	1	0	1
65	8.576	-10.247	444	459	1	0	1
66	9.978	-8.506	0	1440	1	0	1
67	-10.076	9.736	616	631	1	0	1
68	11.241	-11.886	0	1440	0	1	3
69	6.245	11.819	298	313	0	1	3
70	9.587	-12.706	0	1440	1	0	1
71	5.507	-8.382	336	351	1	0	1
72	10.05	-11.642	0	1440	1	0	1
73	7.818	-8.6	589	604	1	0	1
