20	200	80					
0	6.678	10.171	0	1440	0	1	3
1	-9.673	-9.446	450	465	0	1	3
2	7.69	12.371	0	1440	1	0	1
3	9.69	15.16	625	640	1	0	1
4	11.221	10.683	0	1440	1	0	1
5	6.151	2.248	530	545	1	0	1
6	14.131	8.46	0	1440	1	0	1
7	9.187	10.491	478	493	1	0	1
8	9.931	11.034	0	1440	1	0	1
9	6.187	-10.185	294	309	1	0	1
10	10.088	9.835	0	1440	1	0	1
11	-12.252	-9.606	366	381	1	0	1
12	10.43	10.402	0	1440	0	1	3
13	9.927	-0.289	337	352	0	1	3
14	12.562	11.233	0	1440	1	0	1
15	6.921	17.577	622	637	1	0	1
16	13.055	11.239	0	1440	0	1	3
17	-6.21	8.899	461	476	0	1	3
18	12.24	14.412	0	1440	1	0	1
19	11.248	5.974	294	309	1	0	1
20	7.458	8.794	0	1440	0	1	3
21	8.536	-9.966	413	428	0	1	3
22	10.565	10.921	0	1440	0	1	3
23	14.128	6.89	295	310	0	1	3
24	14.521	8.485	0	1440	1	0	1
25	-9.561	9.897	501	516	1	0	1
26	13.522	7.138	0	1440	0	1	3
27	11.525	10.593	614	629	0	1	3
28	-0.051	8.829	0	1440	1	0	1
29	-11.943	-12.477	598	613	1	0	1
30	6.939	15.776	0	1440	1	0	1
31	6.354	-10.222	478	493	1	0	1
32	8.112	6.897	0	1440	1	0	1
33	9.769	8.623	459	474	1	0	1
34	11.799	10.898	0	1440	1	0	1
35	-12.714	14.493	556	571	1	0	1
36	4.613	13.23	0	1440	1	0	1
37	4.708	-4.414	406	421	1	0	1
38	12.938	7.254	0	1440	0	1	3
39	9.869	-5.228	472	487	0	1	3
40	9.092	6.471	0	1440	1	0	1
41	-9.975	11.877	314	329	1	0	1
42	13.102	9.204	0	1440	1	0	1
43	-7.661	4.325	424	439	1	0	1
44	10.343	8.955	0	1440	1	0	1
45	9.975	9.34	362	377	1	0	1
46	10.28	14.496	0	1440	1	0	1
47	11.11	-9.121	382	397	1	0	1
48	10.151	4.097	0	1440	1	0	1
49	6.197	3.874	356	371	1	0	1
50	16.76	-18.346	0	1440	1	0	1
51	9.653	8.811	209	224	1	0	1
52	14.45	-13.843	0	1440	1	0	1
53	-9.225	-5.797	536	551	1	0	1
54	13.473	-13.467	0	1440	1	0	1
55	10.538	-9.043	381	396	1	0	1
56	7.613	-14.264	0	1440	1	0	1
57	-9.503	11.678	419	434	1	0	1
58	12.12	-10.517	0	1440	1	0	1
59	10.094	-10.588	265	280	1	0	1
60	10.494	-6.874	0	1440	1	0	1
61	13.139	-12.35	592	607	1	0	1
62	9.372	-7.897	0	1440	1	0	1
63	10.578	11.155	575	590	1	0	1
64	10.174	-12.255	0	1440	0	1	3
65	-11.705	8.309	551	566	0	1	3
66	10.384	-8.585	0	1440	0	1	3
67	11.511	12.656	575	590	0	1	3
68	11.392	-11.238	0	1440	1	0	1
69	-7.648	10.347	541	556	1	0	1
70	7.299	-12.543	0	1440	0	1	3
71	11.08	-11.344	618	633	0	1	3
72	10.331	-9.869	0	1440	1	0	1
73	-11.119	-10.543	544	559	1	0	1
74	10.786	-10.941	0	1440	1	0	1
75	13.166	-7.372	614	629	1	0	1
76	8.231	-14.458	0	1440	1	0	1
77	11.66	-7.318	562	577	1	0	1
78	11.502	-11.941	0	1440	1	0	1
79	8.437	10.342	396	411	1	0	1
80	10.543	-9.158	0	1440	1	0	1
81	10.423	10.254	282	297	1	0	1
82	8.099	-6.672	0	1440	1	0	1
83	-9.652	-10.583	477	492	1	0	1
84	4.764	-8.947	0	1440	0	1	3
85	4.986	11.035	310	325	0	1	3
86	7.723	-13.595	0	1440	1	0	1
87	-9.887	8.261	617	632	1	0	1
88	7.953	-8.708	0	1440	1	0	1
89	10.222	-10.968	613	628	1	0	1
90	9.359	-15.151	0	1440	1	0	1
91	-15.178	-12.205	412	427	1	0	1
92	10.527	-8.444	0	1440	1	0	1
93	-6.888	-14.784	600	615	1	0	1
94	10.138	-19.522	0	1440	1	0	1
95	7.497	16.732	569	584	1	0	1
96	9.348	-12.706	0	1440	1	0	1
97	12.497	12.529	279	294	1	0	1
98	3.357	-9.301	0	1440	1	0	1
99	-7.078	10.238	457	472	1	0	1
100	-4.701	17.574	0	1440	0	1	3
101	-3.498	-4.397	280	295	0	1	3
102	-10.071	9.531	0	1440	0	1	3
103	11.127	13.564	555	570	0	1	3
104	-11.593	11.527	0	1440	1	0	1
105	7.332	-1.371	382	397	1	0	1
106	-10.78	10.05	0	1440	1	0	1
107	-10.141	6.203	363	378	1	0	1
108	-9.614	10.381	0	1440	1	0	1
109	-13.119	-12.26	617	632	1	0	1
110	-10.448	10.074	0	1440	0	1	3
111	-7.416	9.42	607	622	0	1	3
112	-10.5	8.212	0	1440	0	1	3
113	-11.521	-13.153	339	354	0	1	3
114	-10.381	13.694	0	1440	1	0	1
115	-11.607	-6.003	428	443	1	0	1
116	-4.47	10.017	0	1440	1	0	1
117	-6.023	-11.817	267	282	1	0	1
118	-8.326	6.155	0	1440	1	0	1
119	-11.457	-6.94	595	610	1	0	1
120	-8.295	8.664	0	1440	1	0	1
121	14.168	13.205	323	338	1	0	1
122	-11.751	3.458	0	1440	0	1	3
123	8.529	10.828	609	624	0	1	3
124	-13.765	7.856	0	1440	1	0	1
125	-5.536	-11.711	339	354	1	0	1
126	-10.981	8.909	0	1440	0	1	3
127	-8.011	10.414	364	379	0	1	3
128	-10.239	9.747	0	1440	1	0	1
129	-8.309	-10.527	630	645	1	0	1
130	-6.778	13.4	0	1440	1	0	1
131	-9.754	7.857	570	585	1	0	1
132	-10.573	10.88	0	1440	1	0	1
133	-9.823	-9.92	339	354	1	0	1
134	-15	8.975	0	1440	1	0	1
135	-4.321	-9.439	356	371	1	0	1
136	-7.202	7.609	0	1440	1	0	1
137	10.678	-10.34	509	524	1	0	1
138	-11.486	10.228	0	1440	1	0	1
139	2.411	-10.705	524	539	1	0	1
140	-8.084	7.285	0	1440	1	0	1
141	-11.032	8.961	544	559	1	0	1
142	-11.02	5.171	0	1440	1	0	1
143	13.825	-10.368	327	342	1	0	1
144	-10.961	5.985	0	1440	1	0	1
145	-9.403	-8.714	598	613	1	0	1
146	-10.918	9.687	0	1440	1	0	1
147	-12.312	-13.523	295	310	1	0	1
148	-9.994	13.705	0	1440	1	0	1
149	-9.893	10.041	223	238	1	0	1
150	-6.459	-11.613	0	1440	0	1	3
151	-7.931	-5.779	308	323	0	1	3
152	-10.461	-14.468	0	1440	0	1	3
153	-9.229	10.634	329	344	0	1	3
154	-7.206	-5.212	0	1440	0	1	3
155	-11.687	15.104	575	590	0	1	3
156	-10.748	-9.774	0	1440	0	1	3
157	-16.399	11.253	614	629	0	1	3
158	-11.749	-11.167	0	1440	1	0	1
159	9.831	-9.289	419	434	1	0	1
160	-8.196	-5.223	0	1440	1	0	1
161	-16.118	12.413	423	438	1	0	1
162	-9.888	-10.33	0	1440	1	0	1
163	-7.645	-8.701	480	495	1	0	1
164	-12.137	-15.33	0	1440	0	1	3
165	-12.178	-17.089	338	353	0	1	3
166	-5.906	-4.049	0	1440	1	0	1
167	7.121	-11.266	258	273	1	0	1
168	-11.946	-8.854	0	1440	1	0	1
169	10.019	-11.297	309	324	1	0	1
170	-11.475	-10.409	0	1440	1	0	1
171	11.346	-7.825	254	269	1	0	1
172	-7.695	-7.955	0	1440	1	0	1
173	11.94	-14.417	501	516	1	0	1
174	-11.528	-5.431	0	1440	0	1	3
175	-9.125	-10.404	428	443	0	1	3
176	-6.149	-8.25	0	1440	0	1	3
177	-8.576	-9.393	347	362	0	1	3
178	-10.762	-7.104	0	1440	1	0	1
179	-10.637	-8.906	351	366	1	0	1
180	-18.844	-10.037	0	1440	1	0	1
181	-11.669	-8.303	485	500	1	0	1
182	-6.652	-7.902	0	1440	1	0	1
183	-10.536	-9.461	464	479	1	0	1
184	-7.44	-7.755	0	1440	1	0	1
185	-8.288	-14.23	357	372	1	0	1
186	-9.106	-10.248	0	1440	1	0	1
187	10.931	-13.824	625	640	1	0	1
188	-10.323	-5.158	0	1440	1	0	1
189	-7.352	-8.692	328	343	1	0	1
190	1.808	-6.731	0	1440	1	0	1
191	11.478	-9.054	286	301	1	0	1
192	-13.28	-4.491	0	1440	1	0	1
193	-8.202	13.622	415	430	1	0	1
194	-13.728	-15.986	0	1440	1	0	1
195	-13.087	9.409	601	616	1	0	1
196	-5.815	-12.549	0	1440	1	0	1
197	-11.819	10.817	554	569	1	0	1
198	-11.537	-8.223	0	1440	1	0	1
199	-9.126	11.254	528	543	1	0	1
200	-9.673	-9.446	281	296	0	-1	3
201	6.678	10.171	0	1440	0	-1	3
202	9.69	15.16	379	394	-1	0	1
203	7.69	12.371	0	1440	-1	0	1
204	6.151	2.248	341	356	-1	0	1
205	11.221	10.683	0	1440	-1	0	1
206	9.187	10.491	289	304	-1	0	1
207	14.131	8.46	0	1440	-1	0	1
208	6.187	-10.185	89	104	-1	0	1
209	9.931	11.034	0	1440	-1	0	1
210	-12.252	-9.606	219	234	-1	0	1
211	10.088	9.835	0	1440	-1	0	1
212	9.927	-0.289	226	241	0	-1	3
213	10.43	10.402	0	1440	0	-1	3
214	6.921	17.577	532	547	-1	0	1
215	12.562	11.233	0	1440	-1	0	1
216	-6.21	8.899	379	394	0	-1	3
217	13.055	11.239	0	1440	0	-1	3
218	11.248	5.974	193	208	-1	0	1
219	12.24	14.412	0	1440	-1	0	1
220	8.536	-9.966	333	348	0	-1	3
221	7.458	8.794	0	1440	0	-1	3
222	14.128	6.89	162	177	0	-1	3
223	10.565	10.921	0	1440	0	-1	3
224	-9.561	9.897	258	273	-1	0	1
225	14.521	8.485	0	1440	-1	0	1
226	11.525	10.593	490	505	0	-1	3
227	13.522	7.138	0	1440	0	-1	3
228	-11.943	-12.477	416	431	-1	0	1
229	-0.051	8.829	0	1440	-1	0	1
230	6.354	-10.222	373	388	-1	0	1
231	6.939	15.776	0	1440	-1	0	1
232	9.769	8.623	269	284	-1	0	1
233	8.112	6.897	0	1440	-1	0	1
234	-12.714	14.493	348	363	-1	0	1
235	11.799	10.898	0	1440	-1	0	1
236	4.708	-4.414	274	289	-1	0	1
237	4.613	13.23	0	1440	-1	0	1
238	9.869	-5.228	347	362	0	-1	3
239	12.938	7.254	0	1440	0	-1	3
240	-9.975	11.877	141	156	-1	0	1
241	9.092	6.471	0	1440	-1	0	1
242	-7.661	4.325	176	191	-1	0	1
243	13.102	9.204	0	1440	-1	0	1
244	9.975	9.34	143	158	-1	0	1
245	10.343	8.955	0	1440	-1	0	1
246	11.11	-9.121	159	174	-1	0	1
247	10.28	14.496	0	1440	-1	0	1
248	6.197	3.874	281	296	-1	0	1
249	10.151	4.097	0	1440	-1	0	1
250	9.653	8.811	120	135	-1	0	1
251	16.76	-18.346	0	1440	-1	0	1
252	-9.225	-5.797	295	310	-1	0	1
253	14.45	-13.843	0	1440	-1	0	1
254	10.538	-9.043	224	239	-1	0	1
255	13.473	-13.467	0	1440	-1	0	1
256	-9.503	11.678	289	304	-1	0	1
257	7.613	-14.264	0	1440	-1	0	1
258	10.094	-10.588	103	118	-1	0	1
259	12.12	-10.517	0	1440	-1	0	1
260	13.139	-12.35	456	471	-1	0	1
261	10.494	-6.874	0	1440	-1	0	1
262	10.578	11.155	328	343	-1	0	1
263	9.372	-7.897	0	1440	-1	0	1
264	-11.705	8.309	334	349	0	-1	3
265	10.174	-12.255	0	1440	0	-1	3
266	11.511	12.656	363	378	0	-1	3
267	10.384	-8.585	0	1440	0	-1	3
268	-7.648	10.347	317	332	-1	0	1
269	11.392	-11.238	0	1440	-1	0	1
270	11.08	-11.344	466	481	0	-1	3
271	7.299	-12.543	0	1440	0	-1	3
272	-11.119	-10.543	442	457	-1	0	1
273	10.331	-9.869	0	1440	-1	0	1
274	13.166	-7.372	454	469	-1	0	1
275	10.786	-10.941	0	1440	-1	0	1
276	11.66	-7.318	394	409	-1	0	1
277	8.231	-14.458	0	1440	-1	0	1
278	8.437	10.342	210	225	-1	0	1
279	11.502	-11.941	0	1440	-1	0	1
280	10.423	10.254	162	177	-1	0	1
281	10.543	-9.158	0	1440	-1	0	1
282	-9.652	-10.583	223	238	-1	0	1
283	8.099	-6.672	0	1440	-1	0	1
284	4.986	11.035	98	113	0	-1	3
285	4.764	-8.947	0	1440	0	-1	3
286	-9.887	8.261	523	538	-1	0	1
287	7.723	-13.595	0	1440	-1	0	1
288	10.222	-10.968	410	425	-1	0	1
289	7.953	-8.708	0	1440	-1	0	1
290	-15.178	-12.205	316	331	-1	0	1
291	9.359	-15.151	0	1440	-1	0	1
292	-6.888	-14.784	482	497	-1	0	1
293	10.527	-8.444	0	1440	-1	0	1
294	7.497	16.732	353	368	-1	0	1
295	10.138	-19.522	0	1440	-1	0	1
296	12.497	12.529	135	150	-1	0	1
297	9.348	-12.706	0	1440	-1	0	1
298	-7.078	10.238	312	327	-1	0	1
299	3.357	-9.301	0	1440	-1	0	1
300	-3.498	-4.397	139	154	0	-1	3
301	-4.701	17.574	0	1440	0	-1	3
302	11.127	13.564	324	339	0	-1	3
303	-10.071	9.531	0	1440	0	-1	3
304	7.332	-1.371	212	227	-1	0	1
305	-11.593	11.527	0	1440	-1	0	1
306	-10.141	6.203	188	203	-1	0	1
307	-10.78	10.05	0	1440	-1	0	1
308	-13.119	-12.26	377	392	-1	0	1
309	-9.614	10.381	0	1440	-1	0	1
310	-7.416	9.42	475	490	0	-1	3
311	-10.448	10.074	0	1440	0	-1	3
312	-11.521	-13.153	245	260	0	-1	3
313	-10.5	8.212	0	1440	0	-1	3
314	-11.607	-6.003	202	217	-1	0	1
315	-10.381	13.694	0	1440	-1	0	1
316	-6.023	-11.817	83	98	-1	0	1
317	-4.47	10.017	0	1440	-1	0	1
318	-11.457	-6.94	422	437	-1	0	1
319	-8.326	6.155	0	1440	-1	0	1
320	14.168	13.205	92	107	-1	0	1
321	-8.295	8.664	0	1440	-1	0	1
322	8.529	10.828	361	376	0	-1	3
323	-11.751	3.458	0	1440	0	-1	3
324	-5.536	-11.711	138	153	-1	0	1
325	-13.765	7.856	0	1440	-1	0	1
326	-8.011	10.414	202	217	0	-1	3
327	-10.981	8.909	0	1440	0	-1	3
328	-8.309	-10.527	387	402	-1	0	1
