16	160	80					
0	7.157	10.603	0	1440	1	0	1
1	10.15	-12.817	416	431	1	0	1
2	5.853	10.991	0	1440	1	0	1
3	-10.218	11.293	508	523	1	0	1
4	19.31	13.131	0	1440	1	0	1
5	13.215	12.809	612	627	1	0	1
6	13.115	16.894	0	1440	1	0	1
7	10.599	13.396	471	486	1	0	1
8	6.51	10.824	0	1440	1	0	1
9	8.573	-10.789	333	348	1	0	1
10	14.739	13.527	0	1440	1	0	1
11	-7.704	11.969	467	482	1	0	1
12	8.998	8.759	0	1440	1	0	1
13	-5.525	-9.915	518	533	1	0	1
14	9.468	10.673	0	1440	1	0	1
15	9.973	9.18	348	363	1	0	1
16	16.35	18.575	0	1440	1	0	1
17	-8.17	10.194	302	317	1	0	1
18	10.504	8.602	0	1440	1	0	1
19	18.239	8.554	382	397	1	0	1
20	8.49	11.552	0	1440	0	1	3
21	-9.783	-9.821	350	365	0	1	3
22	10.421	9.856	0	1440	1	0	1
23	7.645	13.498	419	434	1	0	1
24	10.695	9.138	0	1440	1	0	1
25	11.899	9.704	344	359	1	0	1
26	11.684	13.328	0	1440	1	0	1
27	-12.544	9.869	611	626	1	0	1
28	9.606	9.307	0	1440	1	0	1
29	13.663	-11.782	417	432	1	0	1
30	7.18	14.988	0	1440	0	1	3
31	-7.647	10.772	429	444	0	1	3
32	3.144	7.638	0	1440	1	0	1
33	-14.056	-12.466	571	586	1	0	1
34	17.537	19.616	0	1440	0	1	3
35	9.396	14.029	614	629	0	1	3
36	13.455	7.442	0	1440	1	0	1
37	13.509	9.813	457	472	1	0	1
38	4.479	13.118	0	1440	0	1	3
39	7.974	6.55	567	582	0	1	3
40	7.463	-3.475	0	1440	1	0	1
41	12.207	-10.143	559	574	1	0	1
42	12.412	-5.685	0	1440	1	0	1
43	13.398	8.384	523	538	1	0	1
44	7.475	-7.822	0	1440	1	0	1
45	12.049	-9.934	616	631	1	0	1
46	9.571	-5.357	0	1440	0	1	3
47	11.118	-7.107	395	410	0	1	3
48	5.937	-8.809	0	1440	1	0	1
49	-7.441	-3.984	315	330	1	0	1
50	9.291	-10.545	0	1440	1	0	1
51	9.413	-11.485	344	359	1	0	1
52	9.742	-13.298	0	1440	1	0	1
53	8.476	-7.407	441	456	1	0	1
54	11.371	-14.045	0	1440	0	1	3
55	9.774	-6.923	515	530	0	1	3
56	12.152	-7.633	0	1440	1	0	1
57	6.888	-9.916	586	601	1	0	1
58	8.884	-11.625	0	1440	1	0	1
59	7.938	-2.441	237	252	1	0	1
60	9.487	-7.274	0	1440	1	0	1
61	-8.848	-7.947	364	379	1	0	1
62	10.146	-10.203	0	1440	1	0	1
63	7.141	6.544	386	401	1	0	1
64	7.051	-10.502	0	1440	1	0	1
65	16.879	14.358	496	511	1	0	1
66	6.619	-5.438	0	1440	1	0	1
67	-9.142	11.288	528	543	1	0	1
68	11.406	-13.049	0	1440	0	1	3
69	12.845	-6.662	242	257	0	1	3
70	10.327	-12.083	0	1440	1	0	1
71	9.583	-9.674	537	552	1	0	1
72	9.465	-6.456	0	1440	1	0	1
73	10.273	-10.241	472	487	1	0	1
74	11.619	-8.425	0	1440	1	0	1
75	10.792	-11.494	197	212	1	0	1
76	12.223	-6.032	0	1440	1	0	1
77	-5.333	-9.581	299	314	1	0	1
78	7.998	-12.089	0	1440	1	0	1
79	10.663	10.419	296	311	1	0	1
80	-7.941	7.996	0	1440	1	0	1
81	-11.317	-14.281	474	489	1	0	1
82	-5.83	8.387	0	1440	1	0	1
83	-4.376	4.841	218	233	1	0	1
84	-11.244	15.098	0	1440	1	0	1
85	-10.237	10.712	436	451	1	0	1
86	-13.563	9.384	0	1440	1	0	1
87	-11.98	11.964	373	388	1	0	1
88	-8.477	13.457	0	1440	1	0	1
89	14.599	16.797	282	297	1	0	1
90	-13.109	6.341	0	1440	0	1	3
91	-13.384	13.756	522	537	0	1	3
92	-8.314	7.02	0	1440	0	1	3
93	7.351	-7.631	372	387	0	1	3
94	-10.481	8.998	0	1440	1	0	1
95	7.712	10.309	406	421	1	0	1
96	-9.188	2.475	0	1440	0	1	3
97	8.669	2.867	606	621	0	1	3
98	-10.479	9.647	0	1440	1	0	1
99	-12.718	-9.026	353	368	1	0	1
100	-6.295	11.823	0	1440	0	1	3
101	8.548	5.941	292	307	0	1	3
102	-9.022	11.232	0	1440	1	0	1
103	-7.797	4.548	270	285	1	0	1
104	-19.928	12.363	0	1440	1	0	1
105	17.166	-10.062	275	290	1	0	1
106	-10.025	10.073	0	1440	0	1	3
107	-9.972	7.695	577	592	0	1	3
108	-6.618	8.627	0	1440	0	1	3
109	-12.318	-8.718	295	310	0	1	3
110	-9.546	9.24	0	1440	0	1	3
111	9.474	-10.216	615	630	0	1	3
112	-12.131	15.181	0	1440	1	0	1
113	-7.758	-9.342	384	399	1	0	1
114	-12.748	16.52	0	1440	1	0	1
115	-7.792	7.99	437	452	1	0	1
116	-10.489	8.91	0	1440	1	0	1
117	6.298	10.339	509	524	1	0	1
118	-12.124	6.315	0	1440	1	0	1
119	-15.551	7.399	284	299	1	0	1
120	-5.703	-15.343	0	1440	1	0	1
121	-11.294	-11.193	256	271	1	0	1
122	-8.69	-9.022	0	1440	0	1	3
123	-7.904	-9.112	376	391	0	1	3
124	-1.819	-7.901	0	1440	1	0	1
125	10.108	6.086	348	363	1	0	1
126	-10.792	-13.978	0	1440	1	0	1
127	-12.94	-11.25	597	612	1	0	1
128	-13.94	-10.26	0	1440	1	0	1
129	-8.569	-5.209	290	305	1	0	1
130	-6.523	-14.442	0	1440	1	0	1
131	-11.513	-9.76	244	259	1	0	1
132	-7.617	-12.966	0	1440	0	1	3
133	-9.847	-7.904	539	554	0	1	3
134	-12.547	-9.263	0	1440	1	0	1
135	8.5	0.3	309	324	1	0	1
136	-10.021	-8.608	0	1440	1	0	1
137	9.465	10.925	556	571	1	0	1
138	-10.632	-8.028	0	1440	1	0	1
139	-11.068	-10.059	332	347	1	0	1
140	-8.956	-11.632	0	1440	1	0	1
141	12.22	-11.451	552	567	1	0	1
142	-15.976	-9.532	0	1440	1	0	1
143	-10.778	-11.164	606	621	1	0	1
144	-9.993	-7.364	0	1440	1	0	1
145	-11.656	-8.598	322	337	1	0	1
146	-11.639	-4.529	0	1440	0	1	3
147	10.531	10.409	542	557	0	1	3
148	-13.256	-12.905	0	1440	0	1	3
149	10.801	10.088	288	303	0	1	3
150	-7.9	-5.205	0	1440	1	0	1
151	9.435	10.975	451	466	1	0	1
152	-10.09	-10.087	0	1440	0	1	3
153	8.316	8.288	468	483	0	1	3
154	-15.17	1.559	0	1440	1	0	1
155	-17.854	-3.302	292	307	1	0	1
156	-7.362	-9.395	0	1440	1	0	1
157	-16.06	-11.48	582	597	1	0	1
158	-6.947	-8.29	0	1440	1	0	1
159	-11.051	-9.542	521	536	1	0	1
160	10.15	-12.817	214	229	-1	0	1
161	7.157	10.603	0	1440	-1	0	1
162	-10.218	11.293	269	284	-1	0	1
163	5.853	10.991	0	1440	-1	0	1
164	13.215	12.809	528	543	-1	0	1
165	19.31	13.131	0	1440	-1	0	1
166	10.599	13.396	249	264	-1	0	1
167	13.115	16.894	0	1440	-1	0	1
168	8.573	-10.789	112	127	-1	0	1
169	6.51	10.824	0	1440	-1	0	1
170	-7.704	11.969	266	281	-1	0	1
171	14.739	13.527	0	1440	-1	0	1
172	-5.525	-9.915	426	441	-1	0	1
173	8.998	8.759	0	1440	-1	0	1
174	9.973	9.18	205	220	-1	0	1
175	9.468	10.673	0	1440	-1	0	1
176	-8.17	10.194	197	212	-1	0	1
177	16.35	18.575	0	1440	-1	0	1
178	18.239	8.554	173	188	-1	0	1
179	10.504	8.602	0	1440	-1	0	1
180	-9.783	-9.821	123	138	0	-1	3
181	8.49	11.552	0	1440	0	-1	3
182	7.645	13.498	183	198	-1	0	1
183	10.421	9.856	0	1440	-1	0	1
184	11.899	9.704	219	234	-1	0	1
185	10.695	9.138	0	1440	-1	0	1
186	-12.544	9.869	509	524	-1	0	1
187	11.684	13.328	0	1440	-1	0	1
188	13.663	-11.782	249	264	-1	0	1
189	9.606	9.307	0	1440	-1	0	1
190	-7.647	10.772	242	257	0	-1	3
191	7.18	14.988	0	1440	0	-1	3
192	-14.056	-12.466	363	378	-1	0	1
193	3.144	7.638	0	1440	-1	0	1
194	9.396	14.029	441	456	0	-1	3
195	17.537	19.616	0	1440	0	-1	3
196	13.509	9.813	258	273	-1	0	1
197	13.455	7.442	0	1440	-1	0	1
198	7.974	6.55	403	418	0	-1	3
199	4.479	13.118	0	1440	0	-1	3
200	12.207	-10.143	427	442	-1	0	1
201	7.463	-3.475	0	1440	-1	0	1
202	13.398	8.384	275	290	-1	0	1
203	12.412	-5.685	0	1440	-1	0	1
204	12.049	-9.934	472	487	-1	0	1
205	7.475	-7.822	0	1440	-1	0	1
206	11.118	-7.107	197	212	0	-1	3
207	9.571	-5.357	0	1440	0	-1	3
208	-7.441	-3.984	159	174	-1	0	1
209	5.937	-8.809	0	1440	-1	0	1
210	9.413	-11.485	173	188	-1	0	1
211	9.291	-10.545	0	1440	-1	0	1
212	8.476	-7.407	254	269	-1	0	1
213	9.742	-13.298	0	1440	-1	0	1
214	9.774	-6.923	353	368	0	-1	3
215	11.371	-14.045	0	1440	0	-1	3
216	6.888	-9.916	395	410	-1	0	1
217	12.152	-7.633	0	1440	-1	0	1
218	7.938	-2.441	140	155	-1	0	1
219	8.884	-11.625	0	1440	-1	0	1
220	-8.848	-7.947	277	292	-1	0	1
221	9.487	-7.274	0	1440	-1	0	1
222	7.141	6.544	213	228	-1	0	1
223	10.146	-10.203	0	1440	-1	0	1
224	16.879	14.358	376	391	-1	0	1
225	7.051	-10.502	0	1440	-1	0	1
226	-9.142	11.288	336	351	-1	0	1
227	6.619	-5.438	0	1440	-1	0	1
228	12.845	-6.662	143	158	0	-1	3
229	11.406	-13.049	0	1440	0	-1	3
230	9.583	-9.674	356	371	-1	0	1
231	10.327	-12.083	0	1440	-1	0	1
232	10.273	-10.241	270	285	-1	0	1
233	9.465	-6.456	0	1440	-1	0	1
234	10.792	-11.494	101	116	-1	0	1
235	11.619	-8.425	0	1440	-1	0	1
236	-5.333	-9.581	167	182	-1	0	1
237	12.223	-6.032	0	1440	-1	0	1
238	10.663	10.419	127	142	-1	0	1
239	7.998	-12.089	0	1440	-1	0	1
240	-11.317	-14.281	271	286	-1	0	1
241	-7.941	7.996	0	1440	-1	0	1
242	-4.376	4.841	99	114	-1	0	1
243	-5.83	8.387	0	1440	-1	0	1
244	-10.237	10.712	311	326	-1	0	1
245	-11.244	15.098	0	1440	-1	0	1
246	-11.98	11.964	168	183	-1	0	1
247	-13.563	9.384	0	1440	-1	0	1
248	14.599	16.797	161	176	-1	0	1
249	-8.477	13.457	0	1440	-1	0	1
250	-13.384	13.756	303	318	0	-1	3
251	-13.109	6.341	0	1440	0	-1	3
252	7.351	-7.631	205	220	0	-1	3
253	-8.314	7.02	0	1440	0	-1	3
254	7.712	10.309	215	230	-1	0	1
255	-10.481	8.998	0	1440	-1	0	1
256	8.669	2.867	388	403	0	-1	3
257	-9.188	2.475	0	1440	0	-1	3
258	-12.718	-9.026	242	257	-1	0	1
259	-10.479	9.647	0	1440	-1	0	1
260	8.548	5.941	83	98	0	-1	3
261	-6.295	11.823	0	1440	0	-1	3
262	-7.797	4.548	137	152	-1	0	1
263	-9.022	11.232	0	1440	-1	0	1
264	17.166	-10.062	145	160	-1	0	1
265	-19.928	12.363	0	1440	-1	0	1
266	-9.972	7.695	339	354	0	-1	3
267	-10.025	10.073	0	1440	0	-1	3
268	-12.318	-8.718	207	222	0	-1	3
269	-6.618	8.627	0	1440	0	-1	3
270	9.474	-10.216	490	505	0	-1	3
271	-9.546	9.24	0	1440	0	-1	3
272	-7.758	-9.342	160	175	-1	0	1
273	-12.131	15.181	0	1440	-1	0	1
274	-7.792	7.99	226	241	-1	0	1
275	-12.748	16.52	0	1440	-1	0	1
276	6.298	10.339	331	346	-1	0	1
277	-10.489	8.91	0	1440	-1	0	1
278	-15.551	7.399	138	153	-1	0	1
279	-12.124	6.315	0	1440	-1	0	1
280	-11.294	-11.193	135	150	-1	0	1
281	-5.703	-15.343	0	1440	-1	0	1
282	-7.904	-9.112	255	270	0	-1	3
283	-8.69	-9.022	0	1440	0	-1	3
284	10.108	6.086	220	235	-1	0	1
285	-1.819	-7.901	0	1440	-1	0	1
286	-12.94	-11.25	447	462	-1	0	1
287	-10.792	-13.978	0	1440	-1	0	1
288	-8.569	-5.209	119	134	-1	0	1
289	-13.94	-10.26	0	1440	-1	0	1
290	-11.513	-9.76	116	131	-1	0	1
291	-6.523	-14.442	0	1440	-1	0	1
292	-9.847	-7.904	398	413	0	-1	3
293	-7.617	-12.966	0	1440	0	-1	3
