24	240	80					
0	10.34	7.896	0	1440	1	0	1
1	10.091	-9.471	457	472	1	0	1
2	7.233	14.973	0	1440	1	0	1
3	-12.285	10.378	244	259	1	0	1
4	9.783	11.794	0	1440	1	0	1
5	6.233	-8.763	578	593	1	0	1
6	12.046	9.127	0	1440	1	0	1
7	15.432	13.283	354	369	1	0	1
8	13.36	0.529	0	1440	1	0	1
9	-10.28	6.284	318	333	1	0	1
10	4.241	12.916	0	1440	1	0	1
11	8.636	12.127	582	597	1	0	1
12	12.61	14.436	0	1440	1	0	1
13	13.773	11.8	383	398	1	0	1
14	7.5	9.438	0	1440	0	1	3
15	15.187	10.767	286	301	0	1	3
16	11.567	8.563	0	1440	1	0	1
17	6.437	12.629	480	495	1	0	1
18	13.922	8.844	0	1440	1	0	1
19	10.51	9.149	510	525	1	0	1
20	2.996	10.13	0	1440	0	1	3
21	13.821	15.439	513	528	0	1	3
22	7.755	10.601	0	1440	1	0	1
23	-10.79	-10.281	396	411	1	0	1
24	8.802	12.832	0	1440	1	0	1
25	-7.596	-6.934	583	598	1	0	1
26	12.492	8.436	0	1440	1	0	1
27	-3.752	11.972	311	326	1	0	1
28	12.531	6.428	0	1440	0	1	3
29	10.249	7.022	515	530	0	1	3
30	10.793	10.062	0	1440	0	1	3
31	10.469	10.035	371	386	0	1	3
32	15.397	10.514	0	1440	1	0	1
33	-7.966	9.187	405	420	1	0	1
34	12.889	12.785	0	1440	1	0	1
35	-10.432	-13.216	408	423	1	0	1
36	9.612	10.253	0	1440	1	0	1
37	18.21	11.306	350	365	1	0	1
38	12.709	10.5	0	1440	0	1	3
39	7.674	-3.526	552	567	0	1	3
40	1.068	4.496	0	1440	1	0	1
41	14.678	10.83	357	372	1	0	1
42	8.613	9.232	0	1440	1	0	1
43	-8.144	9.015	486	501	1	0	1
44	13.772	9.944	0	1440	1	0	1
45	13.108	-11.153	480	495	1	0	1
46	13.325	11.506	0	1440	1	0	1
47	12.642	14.502	616	631	1	0	1
48	10.534	14.559	0	1440	1	0	1
49	9.787	10.711	511	526	1	0	1
50	9.539	5.7	0	1440	1	0	1
51	-11.11	-12.906	544	559	1	0	1
52	10.428	14.897	0	1440	1	0	1
53	8.465	12.917	519	534	1	0	1
54	12.413	10.054	0	1440	0	1	3
55	9.153	12.397	239	254	0	1	3
56	10.734	8.05	0	1440	1	0	1
57	14.351	10.05	443	458	1	0	1
58	10.17	9.222	0	1440	1	0	1
59	7.571	8.274	438	453	1	0	1
60	8.751	-6.332	0	1440	0	1	3
61	11.584	-13.642	624	639	0	1	3
62	7.106	-10.627	0	1440	0	1	3
63	7.565	-12.059	369	384	0	1	3
64	7.042	-4.413	0	1440	1	0	1
65	4.333	-9.674	570	585	1	0	1
66	11.639	-10.64	0	1440	1	0	1
67	-7.136	-14.67	619	634	1	0	1
68	12.498	-3.197	0	1440	1	0	1
69	11.396	-8.158	362	377	1	0	1
70	14.904	-1.816	0	1440	1	0	1
71	9.352	-9.392	564	579	1	0	1
72	1.677	-14.19	0	1440	1	0	1
73	-10.301	-11.621	587	602	1	0	1
74	10.721	-9.818	0	1440	1	0	1
75	-15.995	16.949	630	645	1	0	1
76	9.183	-10.814	0	1440	1	0	1
77	-5.755	9.541	384	399	1	0	1
78	6.744	-14.043	0	1440	1	0	1
79	-9.133	7.58	195	210	1	0	1
80	9.442	-10.798	0	1440	1	0	1
81	6.369	-2.405	310	325	1	0	1
82	11.292	-4.081	0	1440	0	1	3
83	11.508	5.747	406	421	0	1	3
84	14.372	-12.144	0	1440	1	0	1
85	10.886	5.52	491	506	1	0	1
86	12.928	-5.717	0	1440	1	0	1
87	14.386	-10.529	518	533	1	0	1
88	9.012	-10.273	0	1440	1	0	1
89	12.429	-9.528	267	282	1	0	1
90	3.177	-5.754	0	1440	1	0	1
91	-13.33	-7.783	344	359	1	0	1
92	8.303	-9.682	0	1440	0	1	3
93	11.997	1.652	292	307	0	1	3
94	6.216	-12.281	0	1440	1	0	1
95	11.742	-4.28	600	615	1	0	1
96	10.505	-4.534	0	1440	1	0	1
97	5.68	-12.076	510	525	1	0	1
98	7.443	-6.75	0	1440	1	0	1
99	6.425	-13.968	590	605	1	0	1
100	11.147	-12.309	0	1440	0	1	3
101	12.356	-9.386	370	385	0	1	3
102	9.572	-12.466	0	1440	1	0	1
103	12.228	9.198	586	601	1	0	1
104	10.155	-10.824	0	1440	1	0	1
105	8.447	-13.081	513	528	1	0	1
106	13.409	-14.255	0	1440	1	0	1
107	-9.624	12.123	554	569	1	0	1
108	8.984	-8.708	0	1440	0	1	3
109	6.688	-5.906	583	598	0	1	3
110	4.628	-6.413	0	1440	0	1	3
111	-8.739	-9.717	579	594	0	1	3
112	9.92	-10.79	0	1440	0	1	3
113	9.476	-13.83	480	495	0	1	3
114	4.129	-11.298	0	1440	1	0	1
115	-10.707	12.7	317	332	1	0	1
116	4.694	-12.202	0	1440	1	0	1
117	7.406	-5.123	574	589	1	0	1
118	10.709	-11.338	0	1440	1	0	1
119	5.528	-9.933	299	314	1	0	1
120	-9.024	16.059	0	1440	1	0	1
121	-12.779	10.811	491	506	1	0	1
122	-12.77	17.838	0	1440	1	0	1
123	-11.301	10.343	540	555	1	0	1
124	-9.097	8.651	0	1440	1	0	1
125	9.756	-14.074	275	290	1	0	1
126	-13.476	12.96	0	1440	0	1	3
127	-14.452	-9.129	345	360	0	1	3
128	-6.197	7.012	0	1440	0	1	3
129	-9.983	11.267	524	539	0	1	3
130	-9.684	10.129	0	1440	0	1	3
131	12.196	6.807	490	505	0	1	3
132	-9.709	10.024	0	1440	1	0	1
133	-10.913	5.51	492	507	1	0	1
134	-9.753	5.18	0	1440	1	0	1
135	-13.32	-10.439	466	481	1	0	1
136	-7.811	8.198	0	1440	1	0	1
137	12.318	-17.9	535	550	1	0	1
138	-10.452	11.02	0	1440	1	0	1
139	-12.871	11.748	402	417	1	0	1
140	-5.608	10.394	0	1440	1	0	1
141	7.713	9.057	433	448	1	0	1
142	-9.497	11.777	0	1440	0	1	3
143	8.167	-9.44	439	454	0	1	3
144	-8.442	8.624	0	1440	0	1	3
145	-10.094	10.045	572	587	0	1	3
146	-6.19	11.146	0	1440	1	0	1
147	0.832	15.249	254	269	1	0	1
148	-9.015	5.97	0	1440	1	0	1
149	13.031	-11.383	605	620	1	0	1
150	-1.273	11.741	0	1440	1	0	1
151	-14.581	14.15	559	574	1	0	1
152	-8.254	14.066	0	1440	1	0	1
153	-12.807	16.763	448	463	1	0	1
154	-8.537	14.829	0	1440	1	0	1
155	-10.33	9.15	378	393	1	0	1
156	-15.265	11.956	0	1440	1	0	1
157	-10.789	5.297	329	344	1	0	1
158	-13.975	10.516	0	1440	1	0	1
159	11.266	8.626	441	456	1	0	1
160	-13.653	9.948	0	1440	1	0	1
161	-14.566	15.256	504	519	1	0	1
162	-15.306	11.613	0	1440	1	0	1
163	-7.104	5.529	247	262	1	0	1
164	-16.137	7.752	0	1440	1	0	1
165	-5.115	8.35	235	250	1	0	1
166	-8.75	10.873	0	1440	0	1	3
167	9.678	15.734	630	645	0	1	3
168	-8.47	9.863	0	1440	1	0	1
169	10.194	10.109	534	549	1	0	1
170	-9.558	10.569	0	1440	1	0	1
171	12.487	-4.697	627	642	1	0	1
172	-11.482	10.166	0	1440	1	0	1
173	2.567	-4.129	466	481	1	0	1
174	-8.877	8.048	0	1440	1	0	1
175	-11.846	-11.532	263	278	1	0	1
176	-10.822	9.881	0	1440	0	1	3
177	-4.918	8.087	495	510	0	1	3
178	-11.778	1.885	0	1440	1	0	1
