16	160	80					
0	10.399	9.999	0	1440	1	0	1
1	9.946	-15.11	363	378	1	0	1
2	13.182	9.312	0	1440	1	0	1
3	8.88	9.632	459	474	1	0	1
4	7.636	4.193	0	1440	0	1	3
5	13.419	7.99	562	577	0	1	3
6	10.614	18.88	0	1440	0	1	3
7	-5.94	12.498	579	594	0	1	3
8	8.102	10.784	0	1440	1	0	1
9	11.493	16.729	601	616	1	0	1
10	13.155	11.47	0	1440	0	1	3
11	9.55	13.068	397	412	0	1	3
12	10.02	9.915	0	1440	1	0	1
13	8.213	7.817	498	513	1	0	1
14	5.18	13.223	0	1440	0	1	3
15	15.734	11.318	432	447	0	1	3
16	10.14	10.018	0	1440	1	0	1
17	7.048	-12.589	568	583	1	0	1
18	7.851	14.761	0	1440	1	0	1
19	-9.541	6.024	491	506	1	0	1
20	15.03	13.259	0	1440	0	1	3
21	8.963	9.839	449	464	0	1	3
22	3.961	9.559	0	1440	1	0	1
23	10.234	6.486	184	199	1	0	1
24	7.83	11.033	0	1440	1	0	1
25	-0.735	-5.278	468	483	1	0	1
26	15.69	1.04	0	1440	1	0	1
27	10.123	8.451	488	503	1	0	1
28	9.204	15.623	0	1440	1	0	1
29	-9.027	-8.216	433	448	1	0	1
30	14.453	7.494	0	1440	0	1	3
31	-8.53	6.154	412	427	0	1	3
32	3.575	9.765	0	1440	1	0	1
33	-9.75	-7.885	404	419	1	0	1
34	11.891	9.538	0	1440	1	0	1
35	12.597	10.963	466	481	1	0	1
36	7.95	5.655	0	1440	1	0	1
37	-10.976	-19.231	580	595	1	0	1
38	9.629	5.962	0	1440	1	0	1
39	-12.327	-12.881	470	485	1	0	1
40	5.002	-12.11	0	1440	1	0	1
41	6.886	-13.612	620	635	1	0	1
42	3.219	-5.961	0	1440	1	0	1
43	10.817	-12.47	479	494	1	0	1
44	10.053	-7.32	0	1440	1	0	1
45	7.582	10.043	270	285	1	0	1
46	12.01	-12.446	0	1440	1	0	1
47	-3.437	-9.555	408	423	1	0	1
48	13.744	-12.297	0	1440	1	0	1
49	4.722	-15.579	483	498	1	0	1
50	12.218	-6.99	0	1440	1	0	1
51	9.24	-8.459	294	309	1	0	1
52	11.155	-8.968	0	1440	1	0	1
53	10.587	-9.139	572	587	1	0	1
54	9.377	-10.619	0	1440	1	0	1
55	-9.453	16.76	393	408	1	0	1
56	14.761	-13.244	0	1440	1	0	1
57	9.555	-13.756	537	552	1	0	1
58	7.983	-8.094	0	1440	1	0	1
59	6.454	14.069	510	525	1	0	1
60	14.587	-6.311	0	1440	1	0	1
61	10.565	-8.955	591	606	1	0	1
62	9.55	-7.488	0	1440	1	0	1
63	9.579	-11.025	473	488	1	0	1
64	7.938	-11.393	0	1440	1	0	1
65	7.912	19.333	354	369	1	0	1
66	10.747	-10.339	0	1440	1	0	1
67	-9.852	10.072	392	407	1	0	1
68	8.319	-9.544	0	1440	1	0	1
69	8.588	-5.725	577	592	1	0	1
70	8.893	-9.174	0	1440	0	1	3
71	11.402	11.154	419	434	0	1	3
72	6.388	-13.532	0	1440	1	0	1
73	-10.933	-15.378	251	266	1	0	1
74	10.38	-6.442	0	1440	0	1	3
75	12.296	-9.301	357	372	0	1	3
76	18.671	-8.801	0	1440	1	0	1
77	-8.43	10.68	490	505	1	0	1
78	16.253	-7.456	0	1440	1	0	1
79	11.534	-9.987	251	266	1	0	1
80	-10.567	9.828	0	1440	0	1	3
81	-9.235	-10.22	482	497	0	1	3
82	-9.79	11.227	0	1440	0	1	3
83	-12.314	-10.575	529	544	0	1	3
84	-12.533	8.896	0	1440	1	0	1
85	-11.627	7.862	304	319	1	0	1
86	-2.65	8.906	0	1440	1	0	1
87	-8.849	10.689	539	554	1	0	1
88	-12.518	6.553	0	1440	1	0	1
89	-9.223	-9.354	589	604	1	0	1
90	-7.877	13.6	0	1440	1	0	1
91	-10.908	-9.622	593	608	1	0	1
92	-9.893	9.581	0	1440	1	0	1
93	-15.024	3.428	445	460	1	0	1
94	-13.156	9.227	0	1440	1	0	1
95	12.853	12.776	459	474	1	0	1
96	-4.935	11.246	0	1440	1	0	1
97	-10.272	12.836	314	329	1	0	1
98	-7.727	11.895	0	1440	1	0	1
99	-15.333	8.082	280	295	1	0	1
100	-10.512	4.404	0	1440	1	0	1
101	8.006	-8.497	332	347	1	0	1
102	-4.955	8.542	0	1440	1	0	1
103	-10.788	7.956	568	583	1	0	1
104	-9.193	10.487	0	1440	1	0	1
105	-9.477	9.177	417	432	1	0	1
106	-10.645	6.648	0	1440	1	0	1
107	-9.62	10.636	405	420	1	0	1
108	-8.52	3.645	0	1440	1	0	1
109	-10.491	-5.247	333	348	1	0	1
110	-14.201	14.763	0	1440	1	0	1
111	1.13	13.659	560	575	1	0	1
112	-12.94	7.34	0	1440	1	0	1
113	9.715	-11.13	213	228	1	0	1
114	-15.951	10.82	0	1440	1	0	1
115	-13.778	5.774	191	206	1	0	1
116	-8.239	11.213	0	1440	1	0	1
117	-10.497	17.149	552	567	1	0	1
118	-7.504	11.688	0	1440	1	0	1
119	-8.727	-5.674	254	269	1	0	1
120	-8.517	-6.533	0	1440	1	0	1
121	-8.778	-9.818	294	309	1	0	1
122	-10.423	-11.004	0	1440	1	0	1
123	-10.893	-9.649	313	328	1	0	1
124	-8.537	-12.42	0	1440	0	1	3
125	-8.53	10.486	388	403	0	1	3
126	-8.036	-11.751	0	1440	1	0	1
127	17.841	-8.652	562	577	1	0	1
128	-3.3	-2.013	0	1440	1	0	1
129	-10.359	-9.777	496	511	1	0	1
130	-11.159	-9.83	0	1440	1	0	1
131	-7.576	-9.174	606	621	1	0	1
132	-11.008	-8.442	0	1440	1	0	1
133	-11.713	-11.64	629	644	1	0	1
134	-11.924	-8.19	0	1440	1	0	1
135	12.273	4.992	324	339	1	0	1
136	-10.096	-7.196	0	1440	1	0	1
137	-9.638	6.633	212	227	1	0	1
138	-9.385	-13.975	0	1440	1	0	1
139	-8.058	11.485	536	551	1	0	1
