20	200	80					
0	8.206	5.538	0	1440	0	1	3
1	-9.006	-2.865	385	400	0	1	3
2	9.67	10.881	0	1440	0	1	3
3	-9.042	12.373	459	474	0	1	3
4	15.336	14.529	0	1440	1	0	1
5	9.968	6.739	409	424	1	0	1
6	13.235	6.735	0	1440	1	0	1
7	13.294	6.515	222	237	1	0	1
8	4.327	12.009	0	1440	1	0	1
9	1.749	13.491	548	563	1	0	1
10	10.182	10.617	0	1440	1	0	1
11	1.027	-17.423	335	350	1	0	1
12	12.176	10.707	0	1440	0	1	3
13	13.324	4.953	184	199	0	1	3
14	3.338	14.126	0	1440	1	0	1
15	11.063	14.743	478	493	1	0	1
16	2.759	16.433	0	1440	1	0	1
17	-4.084	19.71	283	298	1	0	1
18	8.946	8.105	0	1440	1	0	1
19	10.517	15.436	541	556	1	0	1
20	13.736	8.598	0	1440	0	1	3
21	3.805	0.317	308	323	0	1	3
22	9.498	14.817	0	1440	1	0	1
23	6.884	-8.401	499	514	1	0	1
24	16.63	1.271	0	1440	0	1	3
25	14.125	6.574	300	315	0	1	3
26	11.977	14.826	0	1440	0	1	3
27	2.374	0.659	214	229	0	1	3
28	-0.886	-1.914	0	1440	1	0	1
29	9.683	7.637	482	497	1	0	1
30	9.75	12.899	0	1440	0	1	3
31	-6.507	4.886	582	597	0	1	3
32	4.176	10.906	0	1440	1	0	1
33	11.948	-7.886	510	525	1	0	1
34	7.673	7.339	0	1440	0	1	3
35	3.66	8.628	307	322	0	1	3
36	16.105	10.847	0	1440	1	0	1
37	-12.754	10.239	345	360	1	0	1
38	5.692	10.292	0	1440	0	1	3
39	10.605	14.24	434	449	0	1	3
40	11.715	4.782	0	1440	0	1	3
41	-4.87	-8.955	296	311	0	1	3
42	7.929	1.106	0	1440	1	0	1
43	-15.492	6.446	611	626	1	0	1
44	10.601	10.245	0	1440	1	0	1
45	14.388	10.6	354	369	1	0	1
46	13.404	14.92	0	1440	0	1	3
47	9.781	-3.619	295	310	0	1	3
48	10.348	7.461	0	1440	1	0	1
49	6.732	11.014	327	342	1	0	1
50	8.787	-10.682	0	1440	1	0	1
51	17.321	-9.925	510	525	1	0	1
52	13.137	-6.556	0	1440	1	0	1
53	8.611	1.856	277	292	1	0	1
54	6.889	-12.371	0	1440	1	0	1
55	8.642	13.909	384	399	1	0	1
56	10.773	2.037	0	1440	1	0	1
57	9.992	-1.276	345	360	1	0	1
58	10.991	-10.69	0	1440	1	0	1
59	-16.47	12.744	520	535	1	0	1
60	11.125	-9.952	0	1440	0	1	3
61	-17.892	12.19	469	484	0	1	3
62	2.022	-14.618	0	1440	1	0	1
63	0.039	18.229	318	333	1	0	1
64	12.423	-14.874	0	1440	1	0	1
65	6.485	13.714	442	457	1	0	1
66	14.698	-12.934	0	1440	1	0	1
67	-9.684	-0.662	435	450	1	0	1
68	11.175	-2.719	0	1440	0	1	3
69	4.375	9.834	537	552	0	1	3
70	8.64	-15.137	0	1440	1	0	1
71	11.206	8.07	577	592	1	0	1
72	0.6	0.361	0	1440	1	0	1
73	-4.806	8.635	294	309	1	0	1
74	2.467	-11.612	0	1440	1	0	1
75	9.612	-8.647	472	487	1	0	1
76	6.041	-9.126	0	1440	1	0	1
77	-8.823	-4.558	265	280	1	0	1
78	6.651	-12.02	0	1440	0	1	3
79	10.871	-15.886	258	273	0	1	3
80	10.604	-12.481	0	1440	1	0	1
81	9.261	-19.916	265	280	1	0	1
82	6.867	-10.182	0	1440	0	1	3
83	-15.486	10.023	562	577	0	1	3
84	5.62	-11.961	0	1440	0	1	3
85	6.456	-2.564	386	401	0	1	3
86	6.67	-9.535	0	1440	1	0	1
87	14.88	-4.898	395	410	1	0	1
88	18.539	7.827	0	1440	1	0	1
89	3.895	3.143	280	295	1	0	1
90	13.18	-4.167	0	1440	0	1	3
91	13.183	-10.869	508	523	0	1	3
92	13.906	-9.922	0	1440	1	0	1
93	12.023	12.106	478	493	1	0	1
94	9.959	-10.653	0	1440	1	0	1
95	5.905	17.147	301	316	1	0	1
96	15.901	-9.561	0	1440	1	0	1
97	9.035	-13.46	500	515	1	0	1
98	6.719	-8.604	0	1440	1	0	1
99	9.336	-6.018	568	583	1	0	1
100	-11.287	7.835	0	1440	1	0	1
101	16.034	12.866	298	313	1	0	1
102	-4.956	4.334	0	1440	1	0	1
103	7.202	8.789	290	305	1	0	1
104	-16.47	8.535	0	1440	1	0	1
105	-8.912	16.176	445	460	1	0	1
106	-9.538	4.706	0	1440	1	0	1
107	-8.508	11.077	535	550	1	0	1
108	-7.141	17.482	0	1440	1	0	1
109	-9.124	-9.491	573	588	1	0	1
110	-6.665	5.865	0	1440	1	0	1
111	18.192	-12.324	623	638	1	0	1
112	-15.238	11.225	0	1440	0	1	3
113	3.863	-10.936	293	308	0	1	3
114	-1.853	9.614	0	1440	0	1	3
115	-10.778	6.864	538	553	0	1	3
116	-6.72	6.829	0	1440	1	0	1
117	-11.723	11.66	197	212	1	0	1
118	-9.297	5.758	0	1440	1	0	1
119	2.829	8.434	428	443	1	0	1
120	-5.836	17.899	0	1440	1	0	1
121	-10.048	5.15	427	442	1	0	1
122	-3.323	6.159	0	1440	1	0	1
123	18.121	-10.028	624	639	1	0	1
124	-10.036	3.52	0	1440	0	1	3
125	19.599	8.83	383	398	0	1	3
126	-15.956	-5.21	0	1440	1	0	1
127	-12.327	12.698	399	414	1	0	1
128	3.864	4.333	0	1440	1	0	1
129	0.275	14.382	294	309	1	0	1
130	-7.284	8.807	0	1440	0	1	3
131	-17.892	5.292	211	226	0	1	3
132	-15.37	12.438	0	1440	1	0	1
133	-14.372	11.33	625	640	1	0	1
134	-5	11.704	0	1440	1	0	1
135	-13.966	12.17	348	363	1	0	1
136	-8.676	17.395	0	1440	1	0	1
137	-15.149	12.614	457	472	1	0	1
138	0.862	7.766	0	1440	1	0	1
139	-11.794	8.91	480	495	1	0	1
140	-7.164	12.889	0	1440	1	0	1
141	6.541	-8.177	326	341	1	0	1
142	-4.975	4.123	0	1440	1	0	1
143	-9.275	4.137	530	545	1	0	1
144	-8.177	11.296	0	1440	0	1	3
145	-12.602	9.465	318	333	0	1	3
146	-7.436	7.342	0	1440	1	0	1
147	-4.942	-7.594	536	551	1	0	1
148	-18.339	15.157	0	1440	1	0	1
149	-8.196	15.127	559	574	1	0	1
150	-13.489	-7.608	0	1440	0	1	3
151	-8.457	14.648	334	349	0	1	3
152	-3.919	-12.769	0	1440	1	0	1
153	-18.3	-14.337	422	437	1	0	1
154	-9.818	-6.54	0	1440	1	0	1
155	-7.846	-13.105	297	312	1	0	1
156	-8.455	-8.141	0	1440	1	0	1
157	-1.04	15.817	274	289	1	0	1
158	9.862	17.238	0	1440	1	0	1
159	12.525	8.215	430	445	1	0	1
160	-5.223	-9.904	0	1440	1	0	1
161	3.815	4.355	524	539	1	0	1
162	-7.484	-11.487	0	1440	1	0	1
163	4.86	10.543	481	496	1	0	1
164	-7.1	-13.21	0	1440	0	1	3
165	-8.127	13.62	416	431	0	1	3
166	-17.177	-7.353	0	1440	0	1	3
167	-12.211	3.333	321	336	0	1	3
168	-14.988	-17.569	0	1440	1	0	1
169	-8.907	4.95	215	230	1	0	1
170	-10.882	-6.924	0	1440	1	0	1
171	-5.515	7.211	309	324	1	0	1
172	-8.141	0.489	0	1440	1	0	1
173	-13.183	4.318	236	251	1	0	1
174	-17.835	-10.607	0	1440	1	0	1
175	-8.669	7.712	367	382	1	0	1
176	-8.431	-15.592	0	1440	1	0	1
177	-3.448	-9.406	376	391	1	0	1
178	-2.254	-18.546	0	1440	1	0	1
179	-10.908	-5.722	471	486	1	0	1
180	-13.259	-10.799	0	1440	0	1	3
181	19.993	7.479	544	559	0	1	3
182	1.941	-13.26	0	1440	1	0	1
183	17.003	13.36	618	633	1	0	1
184	-12.671	-10.272	0	1440	1	0	1
185	15.999	0.703	511	526	1	0	1
186	-1.008	-9.851	0	1440	0	1	3
187	11.86	5	493	508	0	1	3
188	10.12	-16.368	0	1440	0	1	3
189	-7.307	0.123	630	645	0	1	3
190	-13.372	-11.699	0	1440	1	0	1
191	-4.799	-6.77	302	317	1	0	1
192	-9.489	-9.672	0	1440	0	1	3
193	7.964	-12.185	293	308	0	1	3
194	-9.864	-15.193	0	1440	1	0	1
195	-13.833	-17.636	488	503	1	0	1
196	-15.233	-6.919	0	1440	0	1	3
197	-5.261	15.746	191	206	0	1	3
198	-5.707	-14.621	0	1440	0	1	3
199	5.043	17.019	345	360	0	1	3
200	-9.006	-2.865	147	162	0	-1	3
201	8.206	5.538	0	1440	0	-1	3
202	-9.042	12.373	314	329	0	-1	3
203	9.67	10.881	0	1440	0	-1	3
204	9.968	6.739	188	203	-1	0	1
205	15.336	14.529	0	1440	-1	0	1
206	13.294	6.515	91	106	-1	0	1
207	13.235	6.735	0	1440	-1	0	1
208	1.749	13.491	365	380	-1	0	1
209	4.327	12.009	0	1440	-1	0	1
210	1.027	-17.423	143	158	-1	0	1
211	10.182	10.617	0	1440	-1	0	1
212	13.324	4.953	82	97	0	-1	3
213	12.176	10.707	0	1440	0	-1	3
214	11.063	14.743	297	312	-1	0	1
215	3.338	14.126	0	1440	-1	0	1
216	-4.084	19.71	184	199	-1	0	1
217	2.759	16.433	0	1440	-1	0	1
218	10.517	15.436	308	323	-1	0	1
219	8.946	8.105	0	1440	-1	0	1
220	3.805	0.317	109	124	0	-1	3
221	13.736	8.598	0	1440	0	-1	3
222	6.884	-8.401	323	338	-1	0	1
223	9.498	14.817	0	1440	-1	0	1
224	14.125	6.574	203	218	0	-1	3
225	16.63	1.271	0	1440	0	-1	3
226	2.374	0.659	79	94	0	-1	3
227	11.977	14.826	0	1440	0	-1	3
228	9.683	7.637	305	320	-1	0	1
229	-0.886	-1.914	0	1440	-1	0	1
230	-6.507	4.886	355	370	0	-1	3
231	9.75	12.899	0	1440	0	-1	3
232	11.948	-7.886	382	397	-1	0	1
233	4.176	10.906	0	1440	-1	0	1
234	3.66	8.628	97	112	0	-1	3
235	7.673	7.339	0	1440	0	-1	3
236	-12.754	10.239	98	113	-1	0	1
237	16.105	10.847	0	1440	-1	0	1
238	10.605	14.24	347	362	0	-1	3
239	5.692	10.292	0	1440	0	-1	3
240	-4.87	-8.955	206	221	0	-1	3
241	11.715	4.782	0	1440	0	-1	3
242	-15.492	6.446	419	434	-1	0	1
243	7.929	1.106	0	1440	-1	0	1
244	14.388	10.6	146	161	-1	0	1
245	10.601	10.245	0	1440	-1	0	1
246	9.781	-3.619	194	209	0	-1	3
247	13.404	14.92	0	1440	0	-1	3
248	6.732	11.014	85	100	-1	0	1
249	10.348	7.461	0	1440	-1	0	1
250	17.321	-9.925	334	349	-1	0	1
251	8.787	-10.682	0	1440	-1	0	1
252	8.611	1.856	92	107	-1	0	1
253	13.137	-6.556	0	1440	-1	0	1
254	8.642	13.909	173	188	-1	0	1
255	6.889	-12.371	0	1440	-1	0	1
256	9.992	-1.276	192	207	-1	0	1
257	10.773	2.037	0	1440	-1	0	1
258	-16.47	12.744	396	411	-1	0	1
259	10.991	-10.69	0	1440	-1	0	1
260	-17.892	12.19	270	285	0	-1	3
261	11.125	-9.952	0	1440	0	-1	3
262	0.039	18.229	149	164	-1	0	1
263	2.022	-14.618	0	1440	-1	0	1
264	6.485	13.714	248	263	-1	0	1
265	12.423	-14.874	0	1440	-1	0	1
266	-9.684	-0.662	313	328	-1	0	1
267	14.698	-12.934	0	1440	-1	0	1
268	4.375	9.834	346	361	0	-1	3
269	11.175	-2.719	0	1440	0	-1	3
270	11.206	8.07	417	432	-1	0	1
271	8.64	-15.137	0	1440	-1	0	1
272	-4.806	8.635	176	191	-1	0	1
273	0.6	0.361	0	1440	-1	0	1
274	9.612	-8.647	319	334	-1	0	1
275	2.467	-11.612	0	1440	-1	0	1
276	-8.823	-4.558	154	169	-1	0	1
277	6.041	-9.126	0	1440	-1	0	1
278	10.871	-15.886	171	186	0	-1	3
279	6.651	-12.02	0	1440	0	-1	3
280	9.261	-19.916	154	169	-1	0	1
281	10.604	-12.481	0	1440	-1	0	1
282	-15.486	10.023	314	329	0	-1	3
283	6.867	-10.182	0	1440	0	-1	3
284	6.456	-2.564	283	298	0	-1	3
285	5.62	-11.961	0	1440	0	-1	3
286	14.88	-4.898	280	295	-1	0	1
287	6.67	-9.535	0	1440	-1	0	1
288	3.895	3.143	85	100	-1	0	1
289	18.539	7.827	0	1440	-1	0	1
290	13.183	-10.869	263	278	0	-1	3
291	13.18	-4.167	0	1440	0	-1	3
292	12.023	12.106	328	343	-1	0	1
293	13.906	-9.922	0	1440	-1	0	1
294	5.905	17.147	98	113	-1	0	1
295	9.959	-10.653	0	1440	-1	0	1
296	9.035	-13.46	263	278	-1	0	1
297	15.901	-9.561	0	1440	-1	0	1
298	9.336	-6.018	405	420	-1	0	1
299	6.719	-8.604	0	1440	-1	0	1
300	16.034	12.866	97	112	-1	0	1
301	-11.287	7.835	0	1440	-1	0	1
302	7.202	8.789	189	204	-1	0	1
303	-4.956	4.334	0	1440	-1	0	1
304	-8.912	16.176	361	376	-1	0	1
305	-16.47	8.535	0	1440	-1	0	1
306	-8.508	11.077	318	333	-1	0	1
307	-9.538	4.706	0	1440	-1	0	1
308	-9.124	-9.491	475	490	-1	0	1
309	-7.141	17.482	0	1440	-1	0	1
310	18.192	-12.324	443	458	-1	0	1
311	-6.665	5.865	0	1440	-1	0	1
312	3.863	-10.936	84	99	0	-1	3
313	-15.238	11.225	0	1440	0	-1	3
314	-10.778	6.864	330	345	0	-1	3
315	-1.853	9.614	0	1440	0	-1	3
316	-11.723	11.66	81	96	-1	0	1
317	-6.72	6.829	0	1440	-1	0	1
318	2.829	8.434	204	219	-1	0	1
319	-9.297	5.758	0	1440	-1	0	1
320	-10.048	5.15	244	259	-1	0	1
321	-5.836	17.899	0	1440	-1	0	1
322	18.121	-10.028	421	436	-1	0	1
323	-3.323	6.159	0	1440	-1	0	1
324	19.599	8.83	190	205	0	-1	3
325	-10.036	3.52	0	1440	0	-1	3
326	-12.327	12.698	209	224	-1	0	1
327	-15.956	-5.21	0	1440	-1	0	1
328	0.275	14.382	92	107	-1	0	1
329	3.864	4.333	0	1440	-1	0	1
330	-17.892	5.292	102	117	0	-1	3
331	-7.284	8.807	0	1440	0	-1	3
332	-14.372	11.33	376	391	-1	0	1
333	-15.37	12.438	0	1440	-1	0	1
334	-13.966	12.17	260	275	-1	0	1
335	-5	11.704	0	1440	-1	0	1
336	-15.149	12.614	223	238	-1	0	1
337	-8.676	17.395	0	1440	-1	0	1
338	-11.794	8.91	328	343	-1	0	1
339	0.862	7.766	0	1440	-1	0	1
340	6.541	-8.177	114	129	-1	0	1
341	-7.164	12.889	0	1440	-1	0	1
342	-9.275	4.137	311	326	-1	0	1
343	-4.975	4.123	0	1440	-1	0	1
344	-12.602	9.465	119	134	0	-1	3
345	-8.177	11.296	0	1440	0	-1	3
346	-4.942	-7.594	361	376	-1	0	1
347	-7.436	7.342	0	1440	-1	0	1
348	-8.196	15.127	386	401	-1	0	1
349	-18.339	15.157	0	1440	-1	0	1
350	-8.457	14.648	123	138	0	-1	3
351	-13.489	-7.608	0	1440	0	-1	3
352	-18.3	-14.337	333	348	-1	0	1
353	-3.919	-12.769	0	1440	-1	0	1
354	-7.846	-13.105	125	140	-1	0	1
355	-9.818	-6.54	0	1440	-1	0	1
356	-1.04	15.817	161	176	-1	0	1
357	-8.455	-8.141	0	1440	-1	0	1
358	12.525	8.215	247	262	-1	0	1
359	9.862	17.238	0	1440	-1	0	1
360	3.815	4.355	353	368	-1	0	1
361	-5.223	-9.904	0	1440	-1	0	1
362	4.86	10.543	371	386	-1	0	1
363	-7.484	-11.487	0	1440	-1	0	1
364	-8.127	13.62	247	262	0	-1	3
365	-7.1	-13.21	0	1440	0	-1	3
366	-12.211	3.333	78	93	0	-1	3
367	-17.177	-7.353	0	1440	0	-1	3
368	-8.907	4.95	100	115	-1	0	1
369	-14.988	-17.569	0	1440	-1	0	1
370	-5.515	7.211	201	216	-1	0	1
371	-10.882	-6.924	0	1440	-1	0	1
372	-13.183	4.318	151	166	-1	0	1
373	-8.141	0.489	0	1440	-1	0	1
374	-8.669	7.712	173	188	-1	0	1
375	-17.835	-10.607	0	1440	-1	0	1
376	-3.448	-9.406	170	185	-1	0	1
377	-8.431	-15.592	0	1440	-1	0	1
378	-10.908	-5.722	340	355	-1	0	1
379	-2.254	-18.546	0	1440	-1	0	1
380	19.993	7.479	378	393	0	-1	3
381	-13.259	-10.799	0	1440	0	-1	3
382	17.003	13.36	373	388	-1	0	1
383	1.941	-13.26	0	1440	-1	0	1
384	15.999	0.703	312	327	-1	0	1
385	-12.671	-10.272	0	1440	-1	0	1
386	11.86	5	295	310	0	-1	3
387	-1.008	-9.851	0	1440	0	-1	3
388	-7.307	0.123	379	394	0	-1	3
389	10.12	-16.368	0	1440	0	-1	3
390	-4.799	-6.77	145	160	-1	0	1
391	-13.372	-11.699	0	1440	-1	0	1
392	7.964	-12.185	84	99	0	-1	3
393	-9.489	-9.672	0	1440	0	-1	3
394	-13.833	-17.636	236	251	-1	0	1
395	-9.864	-15.193	0	1440	-1	0	1
396	-5.261	15.746	112	127	0	-1	3
397	-15.233	-6.919	0	1440	0	-1	3
398	5.043	17.019	126	141	0	-1	3
399	-5.707	-14.621	0	1440	0	-1	3
