20	200	80					
0	8.675	11.199	0	1440	0	1	3
1	8.248	8.718	368	383	0	1	3
2	6.573	9.448	0	1440	1	0	1
3	-10.506	-10.484	247	262	1	0	1
4	10.222	10.02	0	1440	1	0	1
5	-16.349	6.716	629	644	1	0	1
6	10.642	11.999	0	1440	0	1	3
7	11.73	14.41	456	471	0	1	3
8	9.823	10.285	0	1440	1	0	1
9	-6.483	1.808	518	533	1	0	1
10	9.117	2.709	0	1440	1	0	1
11	9.273	12.276	478	493	1	0	1
12	4.099	13.568	0	1440	0	1	3
13	13.678	-9.456	409	424	0	1	3
14	11.197	9.533	0	1440	1	0	1
15	12.461	6.724	429	444	1	0	1
16	10.249	10.841	0	1440	0	1	3
17	-14.236	-7.267	310	325	0	1	3
18	5.54	15.459	0	1440	0	1	3
19	9.818	-9.992	509	524	0	1	3
20	9.199	7.615	0	1440	0	1	3
21	10.548	7.49	540	555	0	1	3
22	4.625	15.004	0	1440	0	1	3
23	9.06	-14.241	586	601	0	1	3
24	7.743	11.641	0	1440	1	0	1
25	6.868	4.32	353	368	1	0	1
26	11.1	10.323	0	1440	1	0	1
27	-8.378	-7.162	234	249	1	0	1
28	7.561	11.698	0	1440	1	0	1
29	5.656	4.332	461	476	1	0	1
30	0.544	8.964	0	1440	1	0	1
31	-12.496	-8.363	429	444	1	0	1
32	13.569	16.764	0	1440	0	1	3
33	11.218	9.087	349	364	0	1	3
34	11.957	10.408	0	1440	1	0	1
35	11.55	15.68	525	540	1	0	1
36	9.643	10.251	0	1440	0	1	3
37	11.939	9.423	542	557	0	1	3
38	6.428	12.708	0	1440	0	1	3
39	14.405	-8.61	498	513	0	1	3
40	8.506	10.542	0	1440	1	0	1
41	9.213	-3.273	558	573	1	0	1
42	8.784	2.38	0	1440	0	1	3
43	12.992	11.952	574	589	0	1	3
44	9.982	10.665	0	1440	1	0	1
45	10.686	9.83	245	260	1	0	1
46	9.389	11.567	0	1440	0	1	3
47	-10.31	-8.265	343	358	0	1	3
48	8.233	6.01	0	1440	0	1	3
49	10.648	5.221	228	243	0	1	3
50	8.015	-5.239	0	1440	1	0	1
51	-12.258	-10.632	512	527	1	0	1
52	5.616	-8.768	0	1440	1	0	1
