20	200	80					
0	10.747	10.432	0	1440	1	0	1
1	-8.336	-12.254	522	537	1	0	1
2	9.672	8.006	0	1440	1	0	1
3	11.283	9.902	583	598	1	0	1
4	9.609	9.883	0	1440	1	0	1
5	6.829	9.292	383	398	1	0	1
6	10.866	13.847	0	1440	1	0	1
7	15.948	7.48	540	555	1	0	1
8	12.412	8.928	0	1440	0	1	3
9	13.648	10.069	449	464	0	1	3
10	8.504	12.283	0	1440	1	0	1
11	12.051	11.396	539	554	1	0	1
12	14.127	13.417	0	1440	1	0	1
13	5.941	-8.194	348	363	1	0	1
14	9.251	4.614	0	1440	0	1	3
15	11.129	8.144	554	569	0	1	3
16	8.826	2.146	0	1440	1	0	1
17	7.119	-7.572	544	559	1	0	1
18	11.316	10.902	0	1440	1	0	1
19	9.181	-10.829	474	489	1	0	1
20	8.858	9.751	0	1440	1	0	1
21	8.989	-11.872	529	544	1	0	1
22	11.255	3.738	0	1440	1	0	1
23	-10.019	-7.424	529	544	1	0	1
24	3.847	8.486	0	1440	0	1	3
25	8.74	7.91	324	339	0	1	3
26	19.108	7.9	0	1440	1	0	1
27	-10.559	7.166	493	508	1	0	1
28	7.617	9.822	0	1440	1	0	1
29	10.05	-12.184	539	554	1	0	1
30	5.555	14	0	1440	1	0	1
31	-9.814	6.45	625	640	1	0	1
32	10.637	13.622	0	1440	1	0	1
33	7.513	10.008	391	406	1	0	1
34	7.784	8.33	0	1440	1	0	1
35	-11.632	-9.926	266	281	1	0	1
36	8.491	12.033	0	1440	1	0	1
37	-12.336	10.448	515	530	1	0	1
38	15.669	10.278	0	1440	1	0	1
39	-10.016	-8.28	341	356	1	0	1
40	8.145	13.029	0	1440	1	0	1
41	8.644	10.543	558	573	1	0	1
42	10.847	10.939	0	1440	1	0	1
43	11.511	-6.374	259	274	1	0	1
44	7.414	12.655	0	1440	0	1	3
45	12.419	6.785	403	418	0	1	3
46	12.258	13.884	0	1440	1	0	1
47	12.906	14.914	449	464	1	0	1
48	9.105	10.485	0	1440	1	0	1
49	11.247	-12.036	475	490	1	0	1
50	11.949	-9.977	0	1440	1	0	1
51	-13.698	-10.491	213	228	1	0	1
52	9.875	-9.527	0	1440	1	0	1
53	9.209	-7.399	515	530	1	0	1
54	7.653	-12.491	0	1440	1	0	1
55	6.175	-9.202	403	418	1	0	1
56	11.811	-4.744	0	1440	1	0	1
57	10.473	-11.711	578	593	1	0	1
58	9.398	-12.716	0	1440	0	1	3
