20	200	80					
0	11.882	13.462	0	1440	0	1	3
1	11.459	10.937	417	432	0	1	3
2	17.728	4.353	0	1440	1	0	1
3	-10.393	-10.143	611	626	1	0	1
4	5.158	12.979	0	1440	1	0	1
5	15.436	-10.195	630	645	1	0	1
6	16.885	17.603	0	1440	0	1	3
7	8.437	11.454	536	551	0	1	3
8	11.179	14.284	0	1440	1	0	1
9	10.784	8.368	418	433	1	0	1
10	4.524	7.035	0	1440	1	0	1
11	6.09	10.138	393	408	1	0	1
12	10.328	9.437	0	1440	1	0	1
13	9.456	9.963	310	325	1	0	1
14	8.158	9.751	0	1440	1	0	1
15	5.927	-7.666	279	294	1	0	1
16	12.053	11.767	0	1440	1	0	1
17	8.004	7.592	490	505	1	0	1
18	11.223	9.108	0	1440	1	0	1
19	6.699	14.189	534	549	1	0	1
20	10.888	8.609	0	1440	1	0	1
21	-8.363	15.514	420	435	1	0	1
22	11.488	6.152	0	1440	1	0	1
23	11.509	9.332	328	343	1	0	1
24	8.874	7.102	0	1440	0	1	3
25	8.381	16.174	479	494	0	1	3
26	6.272	3.686	0	1440	1	0	1
27	7.619	11.247	576	591	1	0	1
28	8.607	10.902	0	1440	0	1	3
29	1.958	15.286	398	413	0	1	3
30	14.063	5.13	0	1440	0	1	3
31	9.697	15.211	427	442	0	1	3
32	12.049	8.406	0	1440	1	0	1
33	4.559	13.005	579	594	1	0	1
34	6.046	11.994	0	1440	1	0	1
35	10.603	7.527	412	427	1	0	1
36	4.412	8.16	0	1440	1	0	1
37	8.281	8.696	294	309	1	0	1
38	12.397	10.997	0	1440	1	0	1
39	9.335	5.372	488	503	1	0	1
40	11.585	10.352	0	1440	0	1	3
41	-15.244	-9.668	346	361	0	1	3
42	7.729	9.906	0	1440	1	0	1
43	3.398	10.871	530	545	1	0	1
44	12.655	12.158	0	1440	1	0	1
45	6.862	3.829	360	375	1	0	1
46	5.214	0.693	0	1440	1	0	1
47	7.861	5.306	508	523	1	0	1
48	10.039	8.369	0	1440	1	0	1
49	12.344	-8.534	588	603	1	0	1
50	10.306	-9.738	0	1440	1	0	1
51	7.745	-6.236	314	329	1	0	1
52	10.869	-12.491	0	1440	1	0	1
53	-8.145	9.468	308	323	1	0	1
54	10.702	-5.414	0	1440	1	0	1
55	10.041	-5.353	596	611	1	0	1
56	8.692	-17.514	0	1440	1	0	1
57	8.035	-9.329	622	637	1	0	1
58	11.82	-9.88	0	1440	1	0	1
59	11.448	8.352	314	329	1	0	1
60	10.885	-9.85	0	1440	1	0	1
61	-15.6	-11.891	241	256	1	0	1
62	14.456	-1.74	0	1440	0	1	3
63	9.579	-8.923	334	349	0	1	3
64	6.856	-12.909	0	1440	1	0	1
65	10.352	-12.982	292	307	1	0	1
66	9.147	-12.742	0	1440	1	0	1
67	9.266	-3.915	308	323	1	0	1
68	12.605	-11.193	0	1440	1	0	1
69	10.365	-14.659	427	442	1	0	1
70	13.306	-8.271	0	1440	0	1	3
71	8.242	-13.949	547	562	0	1	3
72	10.8	-10.637	0	1440	0	1	3
73	8.447	-11.904	590	605	0	1	3
74	8.265	-14.893	0	1440	0	1	3
75	11.275	-10.48	295	310	0	1	3
76	14.204	-8.997	0	1440	1	0	1
77	12.539	-11.004	345	360	1	0	1
78	15.701	-10.202	0	1440	1	0	1
79	6.026	-11.026	509	524	1	0	1
80	9.845	-9.059	0	1440	1	0	1
81	14.29	-3.052	296	311	1	0	1
82	11.545	-11.315	0	1440	1	0	1
83	12.03	-6.267	361	376	1	0	1
84	6.94	-9.182	0	1440	1	0	1
85	10.216	-10.303	584	599	1	0	1
86	9.982	-9.294	0	1440	1	0	1
87	10.711	-9.234	213	228	1	0	1
88	9.521	-11.664	0	1440	1	0	1
89	10.752	-12.706	436	451	1	0	1
90	9.9	-8.229	0	1440	1	0	1
91	9.142	-11.956	307	322	1	0	1
92	8.855	-6.02	0	1440	0	1	3
93	9.08	-9.745	625	640	0	1	3
94	11.017	-9.743	0	1440	1	0	1
95	10.662	-6.706	436	451	1	0	1
96	16.151	-9.688	0	1440	1	0	1
97	7.682	-11.688	390	405	1	0	1
98	12.651	-14.039	0	1440	1	0	1
99	-10.461	-10.591	440	455	1	0	1
100	-13.688	13.524	0	1440	1	0	1
101	-11.289	10.55	312	327	1	0	1
102	-10.764	7.927	0	1440	1	0	1
103	-9.564	11.15	402	417	1	0	1
104	-15.403	11.073	0	1440	1	0	1
105	12.056	8.544	502	517	1	0	1
106	-13.113	10.143	0	1440	0	1	3
107	8.104	8.36	330	345	0	1	3
108	-10.901	11.386	0	1440	0	1	3
109	6.53	10.585	504	519	0	1	3
110	-9.021	7.419	0	1440	0	1	3
111	-8.421	9.671	382	397	0	1	3
112	-17.447	9.147	0	1440	1	0	1
113	-10.119	7.992	526	541	1	0	1
114	-16.185	17.615	0	1440	1	0	1
115	-9.052	17.217	577	592	1	0	1
116	-4.944	10.955	0	1440	1	0	1
117	-7.874	-13.644	350	365	1	0	1
118	-11.993	9.106	0	1440	1	0	1
119	-6.597	-10.308	395	410	1	0	1
120	-4.104	8.868	0	1440	1	0	1
121	-10.172	7.089	248	263	1	0	1
122	-10.608	10.353	0	1440	0	1	3
123	-18.665	15.828	310	325	0	1	3
124	-11.84	17.296	0	1440	0	1	3
125	14.585	2.328	254	269	0	1	3
126	-11.718	6.622	0	1440	1	0	1
127	-6.123	5.06	382	397	1	0	1
128	-5.077	7.432	0	1440	1	0	1
129	-11.968	9.346	544	559	1	0	1
130	-12.128	9.606	0	1440	1	0	1
131	-9.863	15.078	620	635	1	0	1
132	-5.028	3.789	0	1440	1	0	1
133	-7.792	6.687	623	638	1	0	1
134	-10.646	9.923	0	1440	1	0	1
135	12.272	-13.578	517	532	1	0	1
136	-15.814	7.934	0	1440	1	0	1
137	7.831	14.393	590	605	1	0	1
138	-12.294	6.544	0	1440	0	1	3
139	-8.48	9.163	585	600	0	1	3
140	-11.179	10.756	0	1440	1	0	1
141	-12.083	7.626	498	513	1	0	1
142	-13.592	5.957	0	1440	1	0	1
143	13.326	-5.159	468	483	1	0	1
144	-8.184	11.355	0	1440	1	0	1
145	-10.443	11.814	315	330	1	0	1
146	-12.246	8.804	0	1440	1	0	1
147	-13.4	9.31	448	463	1	0	1
