20	200	80					
0	19.006	8.567	0	1440	1	0	1
1	4.344	11.43	545	560	1	0	1
2	11.117	8.892	0	1440	0	1	3
3	-7.791	8.925	579	594	0	1	3
4	12.362	11.835	0	1440	1	0	1
5	10.311	11.962	519	534	1	0	1
6	9.311	11.235	0	1440	1	0	1
7	-7.765	-7.671	352	367	1	0	1
8	9.32	9.194	0	1440	0	1	3
9	10.402	-4.022	393	408	0	1	3
10	9.049	9.344	0	1440	1	0	1
11	-8.414	-13.134	535	550	1	0	1
12	9.963	13.354	0	1440	1	0	1
13	-5.059	-6.427	495	510	1	0	1
14	8.191	7.66	0	1440	1	0	1
15	-8.446	13.192	465	480	1	0	1
16	13.784	7.742	0	1440	1	0	1
17	-11.963	11.701	347	362	1	0	1
18	10.766	7.078	0	1440	1	0	1
19	-11.004	7.298	629	644	1	0	1
20	7.745	10.489	0	1440	1	0	1
21	8.661	8.7	299	314	1	0	1
22	11.859	8.377	0	1440	1	0	1
23	-11.217	-15.359	495	510	1	0	1
24	9.353	10.736	0	1440	1	0	1
25	13.48	-13.108	442	457	1	0	1
26	11.133	9.986	0	1440	1	0	1
27	-10.067	-8.889	479	494	1	0	1
28	9.65	10.199	0	1440	0	1	3
29	-8.488	7.962	285	300	0	1	3
30	6.512	10.965	0	1440	1	0	1
31	-4.712	8.864	486	501	1	0	1
32	7.084	9.747	0	1440	1	0	1
33	-13.155	-8.698	598	613	1	0	1
34	19.628	12.701	0	1440	1	0	1
35	6.258	13.082	620	635	1	0	1
36	8.962	10.756	0	1440	0	1	3
37	-13.231	6.965	549	564	0	1	3
38	1.76	8.037	0	1440	0	1	3
39	14.884	-2.479	555	570	0	1	3
40	0.08	-5.531	0	1440	1	0	1
41	-11.447	9.836	223	238	1	0	1
42	9.495	8.209	0	1440	1	0	1
43	10.262	-10.342	161	176	1	0	1
44	8.156	13.462	0	1440	1	0	1
45	-10.921	9.912	353	368	1	0	1
46	-4.785	7.774	0	1440	1	0	1
47	11.435	13.947	388	403	1	0	1
48	3.832	5.285	0	1440	1	0	1
49	-2.027	-6.402	573	588	1	0	1
50	6.614	-7.847	0	1440	1	0	1
51	4.922	-11.193	400	415	1	0	1
52	7.263	-8.295	0	1440	1	0	1
53	9.526	15.068	404	419	1	0	1
54	7.604	-19.932	0	1440	1	0	1
55	-8.54	10.354	556	571	1	0	1
56	8.206	-9.797	0	1440	1	0	1
57	-13.392	10.193	260	275	1	0	1
58	11.1	-4.889	0	1440	1	0	1
59	-7.722	-8.373	524	539	1	0	1
60	11.871	-9.434	0	1440	0	1	3
61	4.654	14.079	425	440	0	1	3
62	9.489	-10.353	0	1440	1	0	1
63	-12.571	-8.178	450	465	1	0	1
64	5.819	-10.78	0	1440	1	0	1
65	-8.799	-9.682	555	570	1	0	1
66	12.125	-9.522	0	1440	1	0	1
67	9.978	7.504	511	526	1	0	1
68	9.034	-10.83	0	1440	1	0	1
69	7.87	6.783	384	399	1	0	1
70	12.842	-7.595	0	1440	1	0	1
71	10.726	7.556	434	449	1	0	1
72	12.76	-10.854	0	1440	1	0	1
73	11.387	12.344	332	347	1	0	1
74	9.284	-10.278	0	1440	1	0	1
75	-9.746	16.493	435	450	1	0	1
76	7.886	-12.012	0	1440	1	0	1
77	9.361	-2.6	353	368	1	0	1
78	14.134	-4.987	0	1440	1	0	1
79	10.27	11.172	302	317	1	0	1
80	8.321	-10.591	0	1440	1	0	1
81	0.412	2.44	179	194	1	0	1
82	8.358	-5.688	0	1440	1	0	1
83	-10.458	10.902	344	359	1	0	1
84	5.165	-6.161	0	1440	0	1	3
85	-11.125	10.452	347	362	0	1	3
86	9.481	-7.483	0	1440	1	0	1
87	-9.336	-9.936	493	508	1	0	1
88	3.332	-13.325	0	1440	0	1	3
89	-2.916	-13.62	406	421	0	1	3
90	13.707	-2.991	0	1440	1	0	1
91	12.614	-11.565	512	527	1	0	1
92	10.423	-10.044	0	1440	0	1	3
93	-17.595	-3.541	408	423	0	1	3
94	8.82	-12.45	0	1440	1	0	1
95	-11.637	-10.443	288	303	1	0	1
96	11.649	-12.44	0	1440	1	0	1
97	9.561	-8.436	370	385	1	0	1
98	7.653	-14.706	0	1440	0	1	3
99	-12.412	-9.82	497	512	0	1	3
100	-7.647	14.047	0	1440	1	0	1
101	-12.227	-11.759	186	201	1	0	1
102	-5.007	6.938	0	1440	1	0	1
103	10.991	16.501	437	452	1	0	1
104	-9.861	5.466	0	1440	1	0	1
105	9.7	8.262	558	573	1	0	1
106	-3.93	11.765	0	1440	0	1	3
107	9.004	11.699	357	372	0	1	3
108	-9.933	13.478	0	1440	1	0	1
109	-9.89	-11.819	576	591	1	0	1
110	-12.149	15.026	0	1440	1	0	1
