20	200	80					
0	9.567	7.57	0	1440	1	0	1
1	13.082	-10.329	621	636	1	0	1
2	15.732	13.119	0	1440	1	0	1
3	-6.313	9.889	589	604	1	0	1
4	11.119	9.75	0	1440	1	0	1
5	-10.595	-9.251	413	428	1	0	1
6	15.113	2.122	0	1440	1	0	1
7	9.911	8.635	554	569	1	0	1
8	13.893	12.017	0	1440	1	0	1
9	9.189	10.474	270	285	1	0	1
10	4.884	17.261	0	1440	1	0	1
11	-14.197	-6.676	504	519	1	0	1
12	10.26	11.157	0	1440	0	1	3
13	-16.176	-16.738	207	222	0	1	3
14	10.703	9.609	0	1440	1	0	1
15	4.652	15.148	627	642	1	0	1
16	12.489	14.787	0	1440	1	0	1
17	12.481	-14.01	367	382	1	0	1
18	11.579	12.182	0	1440	0	1	3
19	9.146	10.674	262	277	0	1	3
20	-0.506	6.823	0	1440	1	0	1
21	-5.715	-10.838	352	367	1	0	1
22	5.546	6.429	0	1440	1	0	1
23	-9.693	10.839	520	535	1	0	1
24	9.925	9.88	0	1440	0	1	3
25	12.129	12.948	466	481	0	1	3
26	9.184	4.966	0	1440	1	0	1
27	-15.714	8.109	541	556	1	0	1
28	12.129	-9.581	0	1440	1	0	1
29	-13.429	-8.074	197	212	1	0	1
30	11.119	10.744	0	1440	1	0	1
31	15.408	8.864	605	620	1	0	1
32	5.874	8.12	0	1440	1	0	1
33	13.53	11.65	500	515	1	0	1
34	9.143	8.879	0	1440	0	1	3
35	11.132	11.835	539	554	0	1	3
36	9.654	7.976	0	1440	1	0	1
37	-15.62	-8.61	273	288	1	0	1
38	5.718	5.329	0	1440	1	0	1
39	-10.418	14.368	457	472	1	0	1
40	9.394	10.786	0	1440	1	0	1
41	-10.458	-6.968	276	291	1	0	1
42	13.603	5.263	0	1440	1	0	1
43	7.357	8.032	604	619	1	0	1
44	7.28	6.569	0	1440	1	0	1
45	11.918	-7.317	489	504	1	0	1
46	8.252	13.173	0	1440	0	1	3
47	-5.173	-9.593	272	287	0	1	3
48	5.857	6.596	0	1440	1	0	1
49	-6.74	9.413	523	538	1	0	1
50	10.924	-13.661	0	1440	1	0	1
51	13.209	-7.862	526	541	1	0	1
52	3.885	-12.309	0	1440	1	0	1
53	12.958	-4.369	338	353	1	0	1
54	10.019	-8.223	0	1440	1	0	1
55	9.315	-10.004	195	210	1	0	1
56	11.779	-7.174	0	1440	0	1	3
57	9.306	6.951	578	593	0	1	3
58	11.355	-13.83	0	1440	1	0	1
59	3.243	-6.524	539	554	1	0	1
60	9.845	-11.23	0	1440	1	0	1
61	3.776	-6.944	580	595	1	0	1
62	11.686	-10.866	0	1440	0	1	3
63	11.873	-14.567	326	341	0	1	3
64	13.425	-4.296	0	1440	1	0	1
65	15.212	-16.173	588	603	1	0	1
66	7.208	-6.932	0	1440	0	1	3
67	-12.04	-17.933	606	621	0	1	3
68	14.652	-14.871	0	1440	0	1	3
69	6.586	-17.202	536	551	0	1	3
70	9.63	-10.663	0	1440	1	0	1
71	9.475	-5.702	492	507	1	0	1
72	9.402	-10.662	0	1440	1	0	1
73	-11.286	-10.012	503	518	1	0	1
74	14.494	-9.169	0	1440	1	0	1
75	11.974	12.247	513	528	1	0	1
76	7.498	-9.119	0	1440	0	1	3
77	16.178	-13.954	230	245	0	1	3
78	10.287	-5.108	0	1440	1	0	1
79	7.618	-5.934	525	540	1	0	1
80	17.992	-9.367	0	1440	1	0	1
81	11.819	-13.969	317	332	1	0	1
82	3.76	-0.23	0	1440	1	0	1
83	-12.293	12.849	421	436	1	0	1
84	12.641	-9.858	0	1440	1	0	1
85	10.344	-11.241	276	291	1	0	1
86	6.972	-3.519	0	1440	1	0	1
87	-14.782	9.393	481	496	1	0	1
88	7.281	-8.609	0	1440	0	1	3
89	10.351	-12.078	368	383	0	1	3
90	8.876	-9.074	0	1440	1	0	1
91	9.257	9.408	617	632	1	0	1
92	8.092	-8.297	0	1440	0	1	3
93	6.737	-11.155	611	626	0	1	3
94	12.086	-11.04	0	1440	1	0	1
95	14.594	11.126	235	250	1	0	1
96	8.955	-3.166	0	1440	1	0	1
97	11.094	-10.3	476	491	1	0	1
98	6.019	-12.121	0	1440	0	1	3
99	-16.781	-10.204	354	369	0	1	3
100	-8.218	13.347	0	1440	1	0	1
101	-9.252	9.028	423	438	1	0	1
102	-12.619	-0.218	0	1440	1	0	1
103	4.911	-5.652	508	523	1	0	1
104	-8.046	13.624	0	1440	0	1	3
105	-0.201	-15.622	599	614	0	1	3
106	-10.328	7.992	0	1440	1	0	1
107	8.583	-1.035	277	292	1	0	1
108	-8.901	16.119	0	1440	0	1	3
109	-9.023	16.651	429	444	0	1	3
110	-16.083	9.788	0	1440	1	0	1
111	-12.938	17.65	385	400	1	0	1
112	-14.405	1.253	0	1440	1	0	1
113	4.807	13.85	595	610	1	0	1
114	-10.393	10.147	0	1440	1	0	1
115	-7.755	14.565	518	533	1	0	1
116	-11.753	7.365	0	1440	1	0	1
117	9.857	-13.009	492	507	1	0	1
118	-9.16	13.45	0	1440	1	0	1
119	-11.657	7.337	593	608	1	0	1
120	-7.098	11.313	0	1440	1	0	1
121	-10.736	-14.333	355	370	1	0	1
122	-7.402	13.454	0	1440	0	1	3
123	-7.138	-9.219	503	518	0	1	3
124	-0.803	11.918	0	1440	0	1	3
125	-7.688	9.208	385	400	0	1	3
126	-7.829	18.568	0	1440	1	0	1
127	14.8	-10.012	608	623	1	0	1
128	-9.146	14.811	0	1440	0	1	3
129	9.99	-7.358	340	355	0	1	3
130	-10.922	6.841	0	1440	0	1	3
131	10.494	-3.127	485	500	0	1	3
132	-15.764	8.622	0	1440	1	0	1
133	-11.546	9.98	345	360	1	0	1
134	-11.11	12.86	0	1440	1	0	1
135	-11.267	-16.249	301	316	1	0	1
136	-9.748	11.867	0	1440	1	0	1
137	10.916	-5.965	306	321	1	0	1
138	-7.454	13.53	0	1440	1	0	1
139	-10.131	-8.718	549	564	1	0	1
140	-18.862	17.451	0	1440	1	0	1
141	-0.96	-15.675	504	519	1	0	1
142	-12.883	13.889	0	1440	1	0	1
143	-4.661	10.287	619	634	1	0	1
144	-13.293	13.906	0	1440	1	0	1
145	-12.407	-8.107	297	312	1	0	1
146	-8.89	8.81	0	1440	1	0	1
147	-7.806	10.608	377	392	1	0	1
148	-11.113	7.001	0	1440	1	0	1
149	-11.201	1.779	624	639	1	0	1
150	-9.32	-8.662	0	1440	1	0	1
151	10.142	-9.549	336	351	1	0	1
152	-14.661	-8.965	0	1440	1	0	1
153	-3.386	17.296	395	410	1	0	1
154	-10.019	-7.466	0	1440	1	0	1
155	-4.745	-14.591	274	289	1	0	1
156	-12.455	-16.036	0	1440	1	0	1
157	7.742	-10.216	255	270	1	0	1
158	-12.269	-13.063	0	1440	1	0	1
159	-14.836	11.911	197	212	1	0	1
160	-14.333	-6.56	0	1440	1	0	1
161	-16.211	-9.646	214	229	1	0	1
162	-9.293	-12.49	0	1440	0	1	3
163	13.333	12.781	400	415	0	1	3
164	-7.815	-10.87	0	1440	0	1	3
165	-11.044	-9.29	444	459	0	1	3
166	-8.724	-12.174	0	1440	0	1	3
167	-11.465	-6.967	624	639	0	1	3
168	-15.65	-14.479	0	1440	1	0	1
169	17.529	-12.7	615	630	1	0	1
170	-10.427	-7.899	0	1440	1	0	1
171	-7.586	-8.82	505	520	1	0	1
172	-10.174	-17.21	0	1440	1	0	1
173	-5.95	10.833	577	592	1	0	1
174	-9.711	-7.927	0	1440	1	0	1
175	11.741	9.778	317	332	1	0	1
176	-8.268	-1.041	0	1440	1	0	1
177	-9.374	-18.838	620	635	1	0	1
178	-11.998	-9.08	0	1440	1	0	1
179	9.808	-6.835	424	439	1	0	1
180	-9.315	-11.928	0	1440	0	1	3
181	7.766	12.35	251	266	0	1	3
182	-18.084	-10.266	0	1440	0	1	3
183	-7.958	13.173	369	384	0	1	3
184	-7.485	-10.926	0	1440	0	1	3
185	-11.526	6.025	484	499	0	1	3
186	-15.377	-6.632	0	1440	0	1	3
187	-16.41	0.881	564	579	0	1	3
188	-12.617	-14.173	0	1440	1	0	1
189	-10.753	-1.476	397	412	1	0	1
190	-6.731	-4.267	0	1440	1	0	1
191	-11.452	-7.259	398	413	1	0	1
192	-10.568	-12.145	0	1440	0	1	3
193	-9.429	-10.6	263	278	0	1	3
194	-2.051	-15.677	0	1440	1	0	1
195	-12.011	-11.007	506	521	1	0	1
196	-10.677	-12.714	0	1440	1	0	1
197	-9.172	-6.904	406	421	1	0	1
198	-9.997	-8.092	0	1440	1	0	1
199	11.599	-9.853	478	493	1	0	1
200	13.082	-10.329	425	440	-1	0	1
201	9.567	7.57	0	1440	-1	0	1
202	-6.313	9.889	490	505	-1	0	1
203	15.732	13.119	0	1440	-1	0	1
204	-10.595	-9.251	297	312	-1	0	1
205	11.119	9.75	0	1440	-1	0	1
206	9.911	8.635	304	319	-1	0	1
207	15.113	2.122	0	1440	-1	0	1
208	9.189	10.474	78	93	-1	0	1
