20	200	80					
0	1.143	9.932	0	1440	0	1	3
1	-7.065	-6.706	332	347	0	1	3
2	11.769	10.457	0	1440	0	1	3
3	0.322	15.48	401	416	0	1	3
4	10.768	9.996	0	1440	1	0	1
5	9.538	9.99	271	286	1	0	1
6	11.932	10.083	0	1440	1	0	1
7	-10.54	-3.544	369	384	1	0	1
8	7.518	7.239	0	1440	1	0	1
9	7.968	10.015	190	205	1	0	1
10	-3.466	10.954	0	1440	1	0	1
11	11.381	2.217	616	631	1	0	1
12	8.386	8.675	0	1440	1	0	1
13	8.81	12.483	537	552	1	0	1
14	6.332	15.549	0	1440	0	1	3
15	8.216	-11.487	183	198	0	1	3
16	12.248	10.641	0	1440	0	1	3
17	12.639	10.632	263	278	0	1	3
18	9.397	6.831	0	1440	1	0	1
19	10.431	-15.334	570	585	1	0	1
20	11.713	6.55	0	1440	1	0	1
21	17.22	6.791	289	304	1	0	1
22	10.226	10.535	0	1440	1	0	1
23	-8.544	-11.218	447	462	1	0	1
24	10.448	9.432	0	1440	1	0	1
25	-16.174	13.759	502	517	1	0	1
26	8.395	9.285	0	1440	1	0	1
27	14.789	5.924	608	623	1	0	1
28	9.309	15.935	0	1440	1	0	1
29	9.201	3.241	532	547	1	0	1
30	9.462	10.475	0	1440	0	1	3
31	-9.951	-9.939	539	554	0	1	3
32	9.439	12.604	0	1440	1	0	1
33	-11.169	11.1	472	487	1	0	1
34	17.318	7.967	0	1440	1	0	1
35	9.999	-11.376	448	463	1	0	1
36	4.432	15.876	0	1440	1	0	1
37	4.793	13.455	261	276	1	0	1
38	11.058	9.55	0	1440	1	0	1
39	-13.895	5.678	197	212	1	0	1
40	6.443	16.593	0	1440	1	0	1
41	10.758	3.369	437	452	1	0	1
42	10.659	11.242	0	1440	0	1	3
43	16.65	6.838	406	421	0	1	3
44	9.673	10.951	0	1440	0	1	3
45	10.21	9.712	283	298	0	1	3
46	6.452	9.905	0	1440	1	0	1
47	-3.326	-9.849	525	540	1	0	1
48	10.221	8.45	0	1440	1	0	1
49	-9.417	-14.152	372	387	1	0	1
50	11.229	-10.545	0	1440	1	0	1
51	10.361	-13.262	323	338	1	0	1
52	4.462	-10.306	0	1440	1	0	1
53	14.858	-8.456	543	558	1	0	1
54	9.67	-7.463	0	1440	0	1	3
55	15.106	-11.069	402	417	0	1	3
56	11.193	-9.753	0	1440	1	0	1
57	-5.657	-6.385	284	299	1	0	1
58	9.442	-8.116	0	1440	1	0	1
59	-9.433	9.389	362	377	1	0	1
60	8.663	-4.322	0	1440	1	0	1
61	10.744	-9.656	543	558	1	0	1
62	10.21	-10.401	0	1440	0	1	3
63	-11.681	-10.882	349	364	0	1	3
64	8.613	-12.655	0	1440	1	0	1
65	16.531	2.496	369	384	1	0	1
66	8.409	-6.907	0	1440	1	0	1
67	-10.608	9.955	505	520	1	0	1
68	15.22	-11.548	0	1440	1	0	1
69	-10.944	11.582	444	459	1	0	1
70	9.424	-7.72	0	1440	0	1	3
71	5.517	-12.425	383	398	0	1	3
72	9.183	-10.117	0	1440	1	0	1
73	7.945	-8.016	422	437	1	0	1
74	4.781	-12.929	0	1440	1	0	1
75	-11.244	12.497	491	506	1	0	1
76	4.894	-6.711	0	1440	0	1	3
77	10.692	-10.31	403	418	0	1	3
78	7.605	-13.32	0	1440	1	0	1
79	10.975	9.41	535	550	1	0	1
80	2.59	-10.898	0	1440	1	0	1
81	-10.601	11.62	463	478	1	0	1
82	9.29	-7.066	0	1440	1	0	1
83	9.189	10.071	434	449	1	0	1
84	11.58	-8.009	0	1440	1	0	1
85	12.807	-10.999	220	235	1	0	1
86	6.895	-10.765	0	1440	1	0	1
