20	200	80					
0	10.06	10.832	0	1440	1	0	1
1	-6.431	9.931	263	278	1	0	1
2	9.463	3.686	0	1440	1	0	1
3	-6.605	14.89	584	599	1	0	1
4	6.574	13.801	0	1440	1	0	1
5	-11.866	9.58	396	411	1	0	1
6	12.408	9.847	0	1440	1	0	1
7	-15.603	-15.466	307	322	1	0	1
8	8.926	9.853	0	1440	1	0	1
9	8.008	12.024	395	410	1	0	1
10	9.76	9.994	0	1440	1	0	1
11	-10.62	3.496	457	472	1	0	1
12	10.432	13.202	0	1440	1	0	1
13	4.65	-10.516	591	606	1	0	1
14	10.095	4.255	0	1440	0	1	3
15	9.003	7.36	270	285	0	1	3
16	7.012	10.437	0	1440	1	0	1
17	-8.199	-11.316	480	495	1	0	1
18	5.493	13.667	0	1440	1	0	1
19	12.981	5.67	432	447	1	0	1
20	9.607	12.682	0	1440	1	0	1
21	9.653	13.572	455	470	1	0	1
22	11.46	12.993	0	1440	0	1	3
23	8.693	14.635	393	408	0	1	3
24	8.544	10.178	0	1440	0	1	3
25	-9.26	-14.722	518	533	0	1	3
26	12.264	13.061	0	1440	1	0	1
27	13.488	9.271	305	320	1	0	1
28	15.568	0.378	0	1440	0	1	3
29	10.634	9.31	273	288	0	1	3
30	11.67	15.163	0	1440	0	1	3
31	11.21	8.27	325	340	0	1	3
32	9.334	7.69	0	1440	0	1	3
33	-6.605	7.32	406	421	0	1	3
34	10.789	13.207	0	1440	1	0	1
35	6.759	14.998	283	298	1	0	1
36	7.754	8.823	0	1440	1	0	1
37	10.751	11.755	511	526	1	0	1
38	14.678	7.177	0	1440	0	1	3
39	5.183	5.626	261	276	0	1	3
40	10.263	7.574	0	1440	1	0	1
41	10.909	9.779	323	338	1	0	1
42	7.864	12.101	0	1440	0	1	3
43	8.741	8.662	494	509	0	1	3
44	5.974	9.839	0	1440	1	0	1
45	4.491	-9.755	412	427	1	0	1
46	14.222	6.459	0	1440	1	0	1
47	-11.192	7.714	521	536	1	0	1
48	7.563	6.504	0	1440	1	0	1
49	-8.105	-11.319	182	197	1	0	1
50	9.459	-12.444	0	1440	0	1	3
51	10.779	5.194	201	216	0	1	3
52	7.04	-10.452	0	1440	1	0	1
53	-9.258	11.576	523	538	1	0	1
54	7.878	-4.563	0	1440	1	0	1
55	-7.602	-9.375	622	637	1	0	1
56	5.962	-9.004	0	1440	1	0	1
57	15.821	4.516	483	498	1	0	1
58	7.426	-10.228	0	1440	1	0	1
59	10.111	-8.594	627	642	1	0	1
60	9.022	-11.351	0	1440	0	1	3
61	-7.725	10.533	475	490	0	1	3
62	14.79	-10.601	0	1440	1	0	1
63	12.017	-11.795	500	515	1	0	1
64	11.921	-12.103	0	1440	0	1	3
65	13.044	-7.304	334	349	0	1	3
66	10.438	-9.241	0	1440	1	0	1
67	-10.841	-11.207	471	486	1	0	1
68	7.345	-10.625	0	1440	0	1	3
69	8.548	-4.286	432	447	0	1	3
70	8.196	-10.147	0	1440	1	0	1
71	6.87	-10.721	487	502	1	0	1
72	9.888	-5.125	0	1440	1	0	1
73	-9.372	7.867	539	554	1	0	1
74	4.689	-14.276	0	1440	1	0	1
75	13.694	-10.705	595	610	1	0	1
76	11.074	-10.771	0	1440	1	0	1
77	-10.027	8.007	378	393	1	0	1
78	12.614	-15.461	0	1440	1	0	1
79	10.145	-17.688	348	363	1	0	1
80	9.671	-4.725	0	1440	1	0	1
81	9.94	-12.301	517	532	1	0	1
82	10.015	-10.439	0	1440	1	0	1
83	4	-14.986	443	458	1	0	1
84	12.631	-0.407	0	1440	1	0	1
85	5.67	3.44	516	531	1	0	1
86	6.765	-13	0	1440	0	1	3
87	9.911	-11.203	267	282	0	1	3
88	12.759	-3.152	0	1440	1	0	1
89	2.623	-9.841	381	396	1	0	1
90	7.591	-8.151	0	1440	0	1	3
91	5.804	-8.783	598	613	0	1	3
92	12.957	-15.83	0	1440	1	0	1
93	15.249	7.124	300	315	1	0	1
94	7.138	-9.409	0	1440	1	0	1
95	9.056	-10.812	617	632	1	0	1
