24	240	80					
0	12.596	12.537	0	1440	1	0	1
1	-9.503	11.292	447	462	1	0	1
2	6.154	6.948	0	1440	1	0	1
3	8.944	10.902	625	640	1	0	1
4	14.366	11.103	0	1440	1	0	1
5	12.657	9.831	517	532	1	0	1
6	10.931	9.872	0	1440	1	0	1
7	15.156	13.113	551	566	1	0	1
8	15.211	10.561	0	1440	1	0	1
9	-9.837	5.6	358	373	1	0	1
10	9.009	11.728	0	1440	0	1	3
11	-4.397	-9.654	601	616	0	1	3
12	12.39	11.732	0	1440	1	0	1
13	-11.006	-11.598	248	263	1	0	1
14	12.152	7.761	0	1440	0	1	3
15	8.24	8.902	226	241	0	1	3
16	13.322	8.028	0	1440	1	0	1
17	12.906	7.62	320	335	1	0	1
18	7.134	5.049	0	1440	0	1	3
19	5.75	10.356	518	533	0	1	3
20	9.909	11.074	0	1440	1	0	1
21	-3.915	-13.928	393	408	1	0	1
22	7.753	7.64	0	1440	1	0	1
23	-12.734	-8.133	430	445	1	0	1
24	8.378	13.164	0	1440	1	0	1
25	15.301	10.548	352	367	1	0	1
26	6.582	12.675	0	1440	1	0	1
27	8.221	10.981	332	347	1	0	1
28	12.676	11.415	0	1440	1	0	1
29	-7.604	-7.178	443	458	1	0	1
30	12.616	15.973	0	1440	1	0	1
31	9.969	10.498	419	434	1	0	1
32	7.5	9.278	0	1440	1	0	1
33	7.449	9.677	347	362	1	0	1
34	9.281	8.712	0	1440	1	0	1
35	7.972	8.984	480	495	1	0	1
36	16.311	14.321	0	1440	1	0	1
37	9.293	10.585	612	627	1	0	1
38	11.205	5.64	0	1440	1	0	1
39	3.897	14.348	616	631	1	0	1
40	12.846	8.502	0	1440	1	0	1
41	13.905	12.556	575	590	1	0	1
42	9.457	7.977	0	1440	0	1	3
43	8.654	-8.21	516	531	0	1	3
44	10.422	9.411	0	1440	1	0	1
45	-5.843	12.055	349	364	1	0	1
46	8.284	10.973	0	1440	1	0	1
47	-11.58	16.205	496	511	1	0	1
48	13.587	8.673	0	1440	0	1	3
49	9.216	6.618	547	562	0	1	3
50	8.524	8.527	0	1440	1	0	1
51	8.888	11.66	231	246	1	0	1
52	12.574	9.327	0	1440	0	1	3
53	7.921	12.975	424	439	0	1	3
54	15.195	15.51	0	1440	1	0	1
55	-3.977	-13.335	412	427	1	0	1
56	12.199	6.874	0	1440	0	1	3
57	7.301	11.82	273	288	0	1	3
58	8.136	6.064	0	1440	1	0	1
59	-12.587	-9.657	374	389	1	0	1
60	9.438	-10.207	0	1440	1	0	1
61	-15.29	-9.926	508	523	1	0	1
62	8.39	-8.983	0	1440	1	0	1
63	12.372	-1.291	565	580	1	0	1
64	12.3	-12.551	0	1440	1	0	1
65	8.254	13.444	378	393	1	0	1
66	8.212	-12.428	0	1440	1	0	1
67	8.909	9.593	618	633	1	0	1
68	11.782	-9.644	0	1440	1	0	1
69	10.192	-9.868	408	423	1	0	1
70	10.428	-10.157	0	1440	1	0	1
71	19.037	11.908	614	629	1	0	1
72	1.481	-7.669	0	1440	1	0	1
73	-16.34	-16.82	538	553	1	0	1
74	9.615	-10.241	0	1440	1	0	1
75	-10.25	11.984	387	402	1	0	1
76	9.749	-9.402	0	1440	1	0	1
77	-13.274	5.399	377	392	1	0	1
78	10.271	-9.117	0	1440	0	1	3
79	11.019	-8.109	197	212	0	1	3
80	9.526	-8.975	0	1440	1	0	1
81	-12.682	-8.186	620	635	1	0	1
82	15.403	-11.512	0	1440	0	1	3
83	10.519	10.54	617	632	0	1	3
84	10.6	-10.494	0	1440	1	0	1
85	-10.717	8.565	415	430	1	0	1
86	10.778	-15.15	0	1440	1	0	1
87	7.438	9.521	541	556	1	0	1
88	12.371	-12.728	0	1440	1	0	1
89	10.659	-9.108	279	294	1	0	1
90	10.975	-10.779	0	1440	0	1	3
91	9.521	-9.262	521	536	0	1	3
92	10.42	-9.706	0	1440	0	1	3
93	8.608	-8.631	235	250	0	1	3
94	14.079	-10.77	0	1440	1	0	1
95	11.505	-11.917	258	273	1	0	1
96	7.405	-8.706	0	1440	0	1	3
97	10.519	-9.866	201	216	0	1	3
98	9.328	-2.953	0	1440	0	1	3
99	10.251	-10.601	585	600	0	1	3
100	6.543	-6.897	0	1440	1	0	1
101	0.602	-8.416	445	460	1	0	1
102	14.407	-8.757	0	1440	1	0	1
103	9.791	-9.814	450	465	1	0	1
104	14.115	-6.254	0	1440	1	0	1
105	-11.649	12.74	568	583	1	0	1
106	15.038	-10.447	0	1440	1	0	1
107	12.448	-14.181	394	409	1	0	1
108	9.928	-6.269	0	1440	1	0	1
109	-9.776	-7.155	280	295	1	0	1
110	10.936	-9.099	0	1440	1	0	1
111	10.452	-11.848	364	379	1	0	1
112	9.717	-11.233	0	1440	1	0	1
113	0.112	-9.196	433	448	1	0	1
114	8.89	-7.858	0	1440	1	0	1
115	9.321	-10.956	300	315	1	0	1
116	10.201	-10.39	0	1440	1	0	1
117	6.406	-11.571	377	392	1	0	1
118	7.955	-9.462	0	1440	1	0	1
119	-8.352	16.597	574	589	1	0	1
120	-11.145	10.125	0	1440	1	0	1
121	8.672	8.88	286	301	1	0	1
122	-8.02	9.264	0	1440	1	0	1
123	-15.012	11.676	361	376	1	0	1
124	-18.066	14.09	0	1440	1	0	1
125	-7.962	10.722	619	634	1	0	1
126	-14.025	7.493	0	1440	0	1	3
127	9.723	-4.694	323	338	0	1	3
128	-14.301	14.734	0	1440	1	0	1
129	16.73	-17.744	559	574	1	0	1
130	-10.701	10.816	0	1440	0	1	3
131	10.022	-8.295	480	495	0	1	3
132	-2.835	12.912	0	1440	0	1	3
133	-9.611	11.656	384	399	0	1	3
134	-6.376	8.544	0	1440	1	0	1
135	-3.459	11.636	366	381	1	0	1
136	-7.252	8.407	0	1440	1	0	1
137	8.569	10.171	201	216	1	0	1
138	-7.752	7.791	0	1440	1	0	1
139	-12.934	18.568	507	522	1	0	1
140	-8.743	6.856	0	1440	0	1	3
141	12.384	10.255	588	603	0	1	3
142	-6.819	11.63	0	1440	1	0	1
143	11.233	8.534	418	433	1	0	1
144	-9.14	13.737	0	1440	1	0	1
145	-6.949	8.868	419	434	1	0	1
146	-5.007	7.855	0	1440	1	0	1
147	-13.581	16.315	438	453	1	0	1
148	-8.936	6.268	0	1440	1	0	1
149	-12.585	13.043	459	474	1	0	1
