20	200	80					
0	10.674	11.061	0	1440	1	0	1
1	-11.898	12.317	435	450	1	0	1
2	12.09	9.597	0	1440	1	0	1
3	10.683	9.569	580	595	1	0	1
4	9.88	9.987	0	1440	1	0	1
5	7.778	8.968	625	640	1	0	1
6	10.439	10.344	0	1440	0	1	3
7	9.472	-10.805	468	483	0	1	3
8	9.441	9.916	0	1440	0	1	3
9	11.774	11.015	385	400	0	1	3
10	12.813	11.18	0	1440	0	1	3
11	10.03	7.533	575	590	0	1	3
12	11.199	12.52	0	1440	1	0	1
13	10.551	8.719	333	348	1	0	1
14	9.985	10.565	0	1440	1	0	1
15	-11.887	11.082	453	468	1	0	1
16	9.717	11.098	0	1440	1	0	1
17	9.13	-11.743	429	444	1	0	1
18	12.703	12.054	0	1440	0	1	3
19	-9.577	8.735	312	327	0	1	3
20	10.137	12.686	0	1440	1	0	1
21	6.996	-8.51	474	489	1	0	1
22	9.988	9.679	0	1440	1	0	1
23	12.881	10.415	492	507	1	0	1
24	9.362	6.53	0	1440	1	0	1
25	12.89	-12.195	581	596	1	0	1
26	11.263	12.719	0	1440	1	0	1
27	-8.392	12.377	405	420	1	0	1
28	7.746	12.388	0	1440	0	1	3
29	9.324	-8.77	330	345	0	1	3
30	9.431	10.383	0	1440	1	0	1
31	11.322	10.675	469	484	1	0	1
32	10.407	10.951	0	1440	1	0	1
33	-10.566	-12.113	341	356	1	0	1
34	4.798	7.254	0	1440	0	1	3
35	9.376	11.574	295	310	0	1	3
36	13.455	11.354	0	1440	1	0	1
37	10.559	8.15	568	583	1	0	1
38	8.744	8.742	0	1440	1	0	1
39	10.485	9.095	241	256	1	0	1
40	7.967	7.921	0	1440	1	0	1
41	11.741	11.663	611	626	1	0	1
42	12.632	10.433	0	1440	1	0	1
43	9.915	12.7	261	276	1	0	1
44	12.103	7.25	0	1440	0	1	3
45	-9.744	10.805	477	492	0	1	3
46	8.095	8.902	0	1440	0	1	3
47	10.512	10.703	495	510	0	1	3
48	12.31	11.452	0	1440	1	0	1
49	12.109	7.043	523	538	1	0	1
50	8.057	-9.792	0	1440	0	1	3
51	10.377	-8.178	421	436	0	1	3
52	8.566	-11.594	0	1440	1	0	1
53	10.989	-8.737	410	425	1	0	1
54	11.455	-12.618	0	1440	1	0	1
55	5.757	-13.878	349	364	1	0	1
56	8.213	-8.773	0	1440	0	1	3
57	-10.005	-9.404	510	525	0	1	3
58	11.722	-10.726	0	1440	1	0	1
59	10.66	11.211	379	394	1	0	1
60	11.812	-8.878	0	1440	1	0	1
61	-9.499	-11.24	406	421	1	0	1
62	9.529	-8.052	0	1440	1	0	1
63	9.065	-9.018	479	494	1	0	1
64	9.035	-9.282	0	1440	1	0	1
65	8.686	-6.333	335	350	1	0	1
66	12.277	-9.391	0	1440	0	1	3
67	-13.497	-12.665	458	473	0	1	3
68	9.288	-8.521	0	1440	1	0	1
69	10.433	-13.346	618	633	1	0	1
70	9.644	-9.184	0	1440	1	0	1
71	12.185	-11.698	477	492	1	0	1
72	6.562	-10.714	0	1440	1	0	1
73	9.638	9.182	606	621	1	0	1
74	10.138	-12.627	0	1440	0	1	3
75	7.089	-16.395	310	325	0	1	3
76	10.539	-6.496	0	1440	1	0	1
77	9.409	-10.93	370	385	1	0	1
78	8.275	-11.447	0	1440	1	0	1
79	7.828	16.145	586	601	1	0	1
80	11.977	-11.974	0	1440	1	0	1
81	-9.456	7.391	511	526	1	0	1
82	7.029	-10.582	0	1440	1	0	1
83	-10.837	-9.536	439	454	1	0	1
84	10.455	-12.389	0	1440	0	1	3
85	12.557	-14.185	532	547	0	1	3
86	10.162	-9.259	0	1440	0	1	3
87	7.335	9.597	584	599	0	1	3
88	11.492	-12.393	0	1440	1	0	1
89	10.238	10.007	479	494	1	0	1
90	9.592	-7.988	0	1440	1	0	1
91	-9.846	10.934	274	289	1	0	1
92	11.559	-12.526	0	1440	1	0	1
93	-7.323	-11.539	303	318	1	0	1
94	7.682	-12.12	0	1440	1	0	1
95	15.431	8.391	507	522	1	0	1
96	9.962	-10.594	0	1440	1	0	1
97	5.025	-7.03	573	588	1	0	1
98	9.384	-9.043	0	1440	1	0	1
99	9.347	-11.559	218	233	1	0	1
100	-9.751	11.449	0	1440	1	0	1
101	-18.196	8.739	201	216	1	0	1
102	-8.318	9.905	0	1440	0	1	3
103	9.177	-9.022	489	504	0	1	3
104	-9.904	12.357	0	1440	1	0	1
105	-7.714	6.131	597	612	1	0	1
106	-8.046	8.916	0	1440	1	0	1
107	11.536	10.606	480	495	1	0	1
108	-10.829	9.516	0	1440	0	1	3
109	9.619	-4.403	305	320	0	1	3
110	-9.379	10.426	0	1440	0	1	3
111	-12.615	14.225	332	347	0	1	3
112	-11.023	11.099	0	1440	1	0	1
113	-7.401	7.271	408	423	1	0	1
114	-10.241	9.717	0	1440	0	1	3
