28	280	80					
0	8.322	10.996	0	1440	1	0	1
1	10.099	11.408	562	577	1	0	1
2	5.372	8.297	0	1440	0	1	3
3	-6.732	-8.224	482	497	0	1	3
4	10.594	11.624	0	1440	1	0	1
5	12.414	10.546	393	408	1	0	1
6	7.743	15.09	0	1440	1	0	1
7	5.26	10.623	627	642	1	0	1
8	7.339	10.308	0	1440	0	1	3
9	11.515	8.298	552	567	0	1	3
10	15.594	4.436	0	1440	1	0	1
11	10.123	-10.115	277	292	1	0	1
12	4.513	6.634	0	1440	1	0	1
13	8.713	-10.074	456	471	1	0	1
14	12.753	13.208	0	1440	1	0	1
15	0.519	-12.455	269	284	1	0	1
16	8.327	4.466	0	1440	1	0	1
17	8.929	-7.336	592	607	1	0	1
18	8.837	9.728	0	1440	0	1	3
19	-14.278	10.515	499	514	0	1	3
20	10.105	11.933	0	1440	1	0	1
21	8.55	-7.02	314	329	1	0	1
22	8.071	13.306	0	1440	1	0	1
23	11.642	7.724	600	615	1	0	1
24	13.796	5.068	0	1440	1	0	1
25	-16.728	12.204	187	202	1	0	1
26	7.297	9.885	0	1440	1	0	1
27	-11.342	-8.596	486	501	1	0	1
28	13.817	10.549	0	1440	0	1	3
29	-10.076	9.817	262	277	0	1	3
30	7.055	10.24	0	1440	0	1	3
31	8.485	6.039	212	227	0	1	3
32	12.187	6.508	0	1440	1	0	1
33	10.894	11.149	352	367	1	0	1
34	8.017	10.681	0	1440	1	0	1
35	10.757	10	216	231	1	0	1
36	9.737	4.338	0	1440	1	0	1
37	18.119	9.019	242	257	1	0	1
38	13.394	4.156	0	1440	1	0	1
39	9.544	-11.426	565	580	1	0	1
40	11.2	9.231	0	1440	0	1	3
41	-9.355	11.795	496	511	0	1	3
42	10.388	14.677	0	1440	1	0	1
43	-11.674	7.918	388	403	1	0	1
44	11.206	9.659	0	1440	0	1	3
45	-8.145	7.669	520	535	0	1	3
46	8.289	4.387	0	1440	0	1	3
47	11.461	8.95	547	562	0	1	3
48	8.593	15.487	0	1440	0	1	3
49	12.046	3.243	275	290	0	1	3
50	9.121	10.1	0	1440	1	0	1
51	16.703	8.192	207	222	1	0	1
52	6.743	7.569	0	1440	1	0	1
53	2.384	8.916	439	454	1	0	1
54	12.05	7.614	0	1440	1	0	1
55	12.918	7.602	579	594	1	0	1
56	9.323	9.711	0	1440	1	0	1
57	-9.571	8.355	626	641	1	0	1
58	10.697	10.683	0	1440	1	0	1
59	-6.985	11.979	381	396	1	0	1
60	10.896	10.267	0	1440	1	0	1
61	-5.989	11.261	570	585	1	0	1
62	8.604	9.252	0	1440	1	0	1
63	-11.589	12.798	527	542	1	0	1
64	14.153	4.821	0	1440	0	1	3
65	-16.313	-8.997	549	564	0	1	3
66	10.035	15.878	0	1440	1	0	1
67	-9.833	-6.673	473	488	1	0	1
68	12.685	7.014	0	1440	0	1	3
69	-19.917	-6.429	257	272	0	1	3
70	9.964	-9.711	0	1440	1	0	1
71	11.201	-13.472	435	450	1	0	1
72	5.514	-11.426	0	1440	1	0	1
73	11.944	-7.108	154	169	1	0	1
74	8.963	-8.725	0	1440	1	0	1
75	6.104	6.737	613	628	1	0	1
76	9.772	-9.304	0	1440	1	0	1
77	-10.691	5.969	424	439	1	0	1
78	9.142	-8.338	0	1440	1	0	1
79	-8.069	-11.299	584	599	1	0	1
