20	200	80					
0	7.779	7.447	0	1440	1	0	1
1	5.364	12.969	355	370	1	0	1
2	11.719	11.091	0	1440	1	0	1
3	2.752	-0.885	612	627	1	0	1
4	1.912	8.468	0	1440	1	0	1
5	10.188	5.619	549	564	1	0	1
6	8.16	9.932	0	1440	1	0	1
7	10.949	13.954	444	459	1	0	1
8	10.227	10.546	0	1440	1	0	1
9	6.845	8.875	519	534	1	0	1
10	17.317	5.068	0	1440	0	1	3
11	-5.994	-6.15	469	484	0	1	3
12	10.368	11.877	0	1440	1	0	1
13	10.302	9.275	309	324	1	0	1
14	8.212	10.044	0	1440	1	0	1
15	9.163	-5.884	395	410	1	0	1
16	6.059	12.047	0	1440	0	1	3
17	7	4.737	541	556	0	1	3
18	16.806	17.198	0	1440	1	0	1
19	-10.915	-12.895	422	437	1	0	1
20	9.78	4.841	0	1440	1	0	1
21	-14.488	6.802	463	478	1	0	1
22	12.807	12.182	0	1440	1	0	1
23	-11.836	-10.881	608	623	1	0	1
24	9.949	9.939	0	1440	1	0	1
25	-11.418	9.91	363	378	1	0	1
26	11.767	5.066	0	1440	1	0	1
27	9.696	-9.004	562	577	1	0	1
28	9.358	12.922	0	1440	0	1	3
29	-8.155	-8.247	328	343	0	1	3
30	9.128	9.783	0	1440	1	0	1
31	-8.275	-9.384	447	462	1	0	1
32	12.162	12.743	0	1440	1	0	1
33	10.122	10.097	549	564	1	0	1
34	10.924	14.832	0	1440	0	1	3
35	11.244	-8.435	542	557	0	1	3
36	11.178	6.498	0	1440	1	0	1
37	-11.93	-15.827	553	568	1	0	1
38	1.617	19.433	0	1440	0	1	3
39	10.222	7.527	548	563	0	1	3
40	14.419	10.89	0	1440	0	1	3
41	12.328	-11.601	420	435	0	1	3
42	12.419	9.471	0	1440	1	0	1
43	-11.687	-11.171	537	552	1	0	1
44	6.285	8.478	0	1440	0	1	3
45	11.402	6.919	556	571	0	1	3
46	9.477	11.544	0	1440	0	1	3
47	11.102	-7.024	552	567	0	1	3
48	11.42	11.518	0	1440	1	0	1
49	15.834	9.361	413	428	1	0	1
50	9.826	-10.175	0	1440	1	0	1
51	10.828	-16.902	499	514	1	0	1
52	9.117	-10.686	0	1440	0	1	3
53	-9.384	9.634	206	221	0	1	3
54	8.958	-8.977	0	1440	1	0	1
55	13.735	-10.559	536	551	1	0	1
56	10.848	-8.52	0	1440	1	0	1
57	7.501	-7.939	581	596	1	0	1
58	11.172	-11.553	0	1440	1	0	1
59	10.286	9.297	520	535	1	0	1
60	15.145	-7.213	0	1440	0	1	3
61	6.654	-7.97	272	287	0	1	3
62	13.471	-8.1	0	1440	1	0	1
63	-8.401	-10.719	318	333	1	0	1
