28	280	80					
0	11.552	7.198	0	1440	1	0	1
1	5.47	8.109	279	294	1	0	1
2	3.479	2.357	0	1440	1	0	1
3	-12.479	-11.959	361	376	1	0	1
4	9.848	11.146	0	1440	1	0	1
5	9.173	19.541	562	577	1	0	1
6	11.699	9.589	0	1440	1	0	1
7	-10.683	-9.904	615	630	1	0	1
8	6.812	10.315	0	1440	1	0	1
9	-12.784	-9.879	427	442	1	0	1
10	11.351	9.444	0	1440	0	1	3
11	-12.865	19.67	599	614	0	1	3
12	12.974	10.344	0	1440	1	0	1
13	-7.909	-12.76	571	586	1	0	1
14	8.686	15.975	0	1440	1	0	1
15	13.665	-12.996	312	327	1	0	1
16	6.538	17.821	0	1440	1	0	1
17	16.421	5.86	373	388	1	0	1
18	7.453	12.175	0	1440	1	0	1
19	-0.581	-7.663	587	602	1	0	1
20	4.973	7.525	0	1440	1	0	1
21	4.157	11.772	431	446	1	0	1
22	10.308	18.99	0	1440	1	0	1
23	10.295	-9.26	624	639	1	0	1
24	14.8	1.405	0	1440	1	0	1
25	-8.017	17.167	574	589	1	0	1
26	7.827	6.058	0	1440	0	1	3
27	-9.562	-9.615	390	405	0	1	3
28	10.868	11.496	0	1440	1	0	1
29	9.679	-9.757	379	394	1	0	1
30	9.505	9.016	0	1440	0	1	3
31	-11.288	-11.056	443	458	0	1	3
32	10.353	10.037	0	1440	1	0	1
33	8.556	9.661	340	355	1	0	1
34	7.152	9.163	0	1440	0	1	3
35	12.139	12.69	379	394	0	1	3
36	10.434	12.017	0	1440	1	0	1
37	9.009	8.603	562	577	1	0	1
38	11.626	3.365	0	1440	0	1	3
39	9.635	9.89	582	597	0	1	3
40	11.169	9.483	0	1440	1	0	1
41	8.689	-14.685	595	610	1	0	1
42	8.749	17.897	0	1440	1	0	1
43	19.714	-3.668	226	241	1	0	1
44	12.436	4.785	0	1440	0	1	3
45	-13.86	-9.038	336	351	0	1	3
46	11.291	12.43	0	1440	1	0	1
47	10.436	11.314	555	570	1	0	1
48	-1.805	12.25	0	1440	1	0	1
49	10.651	13.962	286	301	1	0	1
50	6.487	13.758	0	1440	1	0	1
51	11.47	8.611	385	400	1	0	1
52	14.524	10.566	0	1440	1	0	1
53	8.644	5.749	538	553	1	0	1
54	9.725	10.884	0	1440	1	0	1
55	-14.219	-10.56	502	517	1	0	1
56	7.025	7.752	0	1440	0	1	3
57	9.599	8.668	445	460	0	1	3
58	9.472	13.153	0	1440	1	0	1
59	-10.139	-10.443	504	519	1	0	1
60	7.131	11.724	0	1440	0	1	3
61	11.667	-14.187	451	466	0	1	3
62	13.962	15.126	0	1440	1	0	1
63	9.403	-8.654	484	499	1	0	1
64	6.509	9.947	0	1440	1	0	1
65	-9.877	-11.618	366	381	1	0	1
66	7.216	10.271	0	1440	0	1	3
67	6.085	-13.855	430	445	0	1	3
68	2.466	19.047	0	1440	1	0	1
69	9.042	10.284	273	288	1	0	1
70	0.109	-10.095	0	1440	1	0	1
71	-8.3	-8.102	386	401	1	0	1
72	10.493	-11.769	0	1440	1	0	1
73	-10.884	10.878	518	533	1	0	1
74	8.716	-9.931	0	1440	1	0	1
75	-8.058	-12.302	418	433	1	0	1
76	9.079	-10.099	0	1440	0	1	3
77	15.387	6.23	575	590	0	1	3
78	9.9	-7.348	0	1440	1	0	1
79	-10.706	13.816	280	295	1	0	1
80	9.286	-11.382	0	1440	1	0	1
81	13.593	10.739	279	294	1	0	1
82	9.605	-3.882	0	1440	0	1	3
83	-4.175	-8.618	273	288	0	1	3
84	10.174	-10.853	0	1440	1	0	1
85	-5.72	-10.249	599	614	1	0	1
86	5.818	-4.593	0	1440	1	0	1
87	9.576	13.31	446	461	1	0	1
88	7.916	-13.747	0	1440	1	0	1
89	-10.411	-0.975	603	618	1	0	1
90	7.643	-9.294	0	1440	1	0	1
91	-2.753	4.196	409	424	1	0	1
92	16.077	-7.873	0	1440	0	1	3
93	19.652	-14.095	313	328	0	1	3
94	8.275	-9.779	0	1440	1	0	1
95	-7.942	8.244	334	349	1	0	1
96	5.839	-9.933	0	1440	1	0	1
97	-9.334	-13.421	400	415	1	0	1
98	10.773	-7.629	0	1440	0	1	3
99	13.509	-9.865	626	641	0	1	3
100	9.798	-10.171	0	1440	1	0	1
101	12.167	6.617	318	333	1	0	1
102	1.777	-10.047	0	1440	0	1	3
103	10.538	-10.034	375	390	0	1	3
104	14.615	-14.543	0	1440	0	1	3
105	9.209	7.905	367	382	0	1	3
106	11.312	-10.642	0	1440	1	0	1
107	-7.311	8.953	223	238	1	0	1
108	15.176	-8.77	0	1440	1	0	1
109	12.402	9.807	595	610	1	0	1
110	9.847	-9.636	0	1440	1	0	1
111	15.32	14.833	285	300	1	0	1
112	9.429	-12.36	0	1440	1	0	1
113	12.103	-8.108	439	454	1	0	1
114	16.584	-2.439	0	1440	1	0	1
115	12.809	-11.73	250	265	1	0	1
116	9.518	-9.751	0	1440	1	0	1
117	-14.992	13.712	375	390	1	0	1
118	10.124	-9.205	0	1440	1	0	1
119	9.863	-5.431	603	618	1	0	1
120	13.192	-10.32	0	1440	0	1	3
121	13.014	-5.262	504	519	0	1	3
122	10.346	-11.31	0	1440	1	0	1
123	13.357	-8.758	195	210	1	0	1
124	7.382	-7.625	0	1440	1	0	1
125	9.935	-10.044	398	413	1	0	1
126	8.427	-10.615	0	1440	1	0	1
127	10.34	-17.538	584	599	1	0	1
128	16.395	-13.115	0	1440	1	0	1
129	12.914	-12.362	187	202	1	0	1
130	8.561	-8.562	0	1440	1	0	1
131	6.118	13.837	313	328	1	0	1
132	11.845	-10.714	0	1440	1	0	1
133	7.309	10.059	620	635	1	0	1
134	15.647	-11.752	0	1440	0	1	3
135	7.027	-7.72	521	536	0	1	3
136	6.629	-7.838	0	1440	1	0	1
137	8.637	-9.369	321	336	1	0	1
138	8.077	-10.208	0	1440	1	0	1
139	9.419	-11.148	457	472	1	0	1
140	-11.305	10.619	0	1440	0	1	3
141	-10.97	11.451	515	530	0	1	3
142	-13.674	14.557	0	1440	0	1	3
143	13.356	10.01	340	355	0	1	3
144	-8.872	11.124	0	1440	0	1	3
145	-8.738	7.399	512	527	0	1	3
146	-8.917	2.795	0	1440	1	0	1
147	7.695	2.784	248	263	1	0	1
148	-11.608	7.876	0	1440	1	0	1
149	-11.821	14.461	544	559	1	0	1
150	-9.883	10.049	0	1440	1	0	1
151	-7.939	9.128	535	550	1	0	1
152	-9.809	8.33	0	1440	1	0	1
153	7.879	-11.723	540	555	1	0	1
154	-8.718	8.818	0	1440	1	0	1
155	8.844	10.132	427	442	1	0	1
156	-9.26	5.216	0	1440	1	0	1
157	18.864	8.221	593	608	1	0	1
158	-8.18	10.492	0	1440	1	0	1
159	-10	12.865	454	469	1	0	1
160	0.721	0.771	0	1440	1	0	1
161	-17.248	11.035	410	425	1	0	1
162	-8.641	11.52	0	1440	1	0	1
163	-8.795	10.466	628	643	1	0	1
164	-15.589	9.471	0	1440	0	1	3
165	-18.656	19.642	392	407	0	1	3
166	-10.385	12.255	0	1440	1	0	1
167	-12.622	9.821	610	625	1	0	1
168	-7.628	11.112	0	1440	1	0	1
169	-8.926	11.222	224	239	1	0	1
170	-7.565	11.085	0	1440	1	0	1
171	-10.026	9.619	528	543	1	0	1
172	-5.173	8.639	0	1440	0	1	3
173	10.691	-10.649	249	264	0	1	3
174	-7.992	9.459	0	1440	1	0	1
175	4.338	-5.462	607	622	1	0	1
176	-2.343	11.851	0	1440	1	0	1
177	-9.252	10.783	418	433	1	0	1
178	-8.906	8.349	0	1440	1	0	1
179	-3.11	8.456	515	530	1	0	1
180	-2.921	9.538	0	1440	0	1	3
181	-14.008	8.374	531	546	0	1	3
182	-11.813	12.476	0	1440	1	0	1
183	16.455	-5.916	424	439	1	0	1
184	-16.832	8.863	0	1440	1	0	1
185	3.827	9.265	306	321	1	0	1
186	-10.255	10.161	0	1440	1	0	1
187	-8.294	5.641	494	509	1	0	1
188	-10.522	10.978	0	1440	1	0	1
189	12.585	13.653	361	376	1	0	1
190	-7.375	1.488	0	1440	1	0	1
191	-14.709	16.505	335	350	1	0	1
192	-9.352	12.678	0	1440	0	1	3
193	-13.013	15.073	318	333	0	1	3
194	-15.153	9.866	0	1440	1	0	1
195	-12.304	10.671	369	384	1	0	1
196	-7.804	8.191	0	1440	0	1	3
197	-11.619	10.425	612	627	0	1	3
198	-7.483	-0.323	0	1440	1	0	1
199	-8.594	-10.114	369	384	1	0	1
200	-11.221	12.695	0	1440	0	1	3
201	-11.248	-10.93	593	608	0	1	3
202	-12.088	11.615	0	1440	1	0	1
203	-7.408	10.069	212	227	1	0	1
204	-9.177	11.117	0	1440	1	0	1
205	10.251	-12.304	605	620	1	0	1
206	-8.364	7.889	0	1440	1	0	1
207	-8.406	3.92	221	236	1	0	1
208	-5.917	8.647	0	1440	0	1	3
209	-9.398	11.587	629	644	0	1	3
210	-7.566	-7.843	0	1440	0	1	3
211	-11.264	-11.268	491	506	0	1	3
212	-9.984	-10.57	0	1440	1	0	1
213	-6.663	-6.427	484	499	1	0	1
214	-8.68	-8.788	0	1440	0	1	3
215	11.576	-11.204	410	425	0	1	3
216	-11.019	-8.023	0	1440	0	1	3
217	12.238	8.881	201	216	0	1	3
218	-9.096	-10.921	0	1440	1	0	1
219	-12.583	14.752	374	389	1	0	1
220	-11.09	-10.12	0	1440	1	0	1
221	-13.451	-10.159	390	405	1	0	1
222	-4.722	-17.571	0	1440	1	0	1
223	12.75	8.831	288	303	1	0	1
224	-10.414	-9.739	0	1440	0	1	3
225	-6.154	-8.21	185	200	0	1	3
226	-9.702	-8.103	0	1440	1	0	1
227	-10.729	-12.674	396	411	1	0	1
228	-16.305	-10.335	0	1440	1	0	1
229	-7.536	9.949	487	502	1	0	1
230	-8.195	-12.5	0	1440	1	0	1
231	9.905	-12.3	616	631	1	0	1
232	-9.485	-11.011	0	1440	0	1	3
233	9.902	-9.063	390	405	0	1	3
234	-8.183	-5.17	0	1440	0	1	3
235	-10.643	-12.029	531	546	0	1	3
236	-8.766	-8.619	0	1440	1	0	1
237	-7.545	-13.344	197	212	1	0	1
238	-9.337	-10.579	0	1440	0	1	3
239	-3.612	-7.38	273	288	0	1	3
240	-14.765	-14.027	0	1440	1	0	1
241	7.061	9.857	444	459	1	0	1
242	-10.201	-11.768	0	1440	0	1	3
243	2.606	14.065	358	373	0	1	3
244	-8.776	-10.201	0	1440	1	0	1
245	-10.211	9.93	415	430	1	0	1
246	-12.604	-16.416	0	1440	1	0	1
247	-6.97	-14.621	239	254	1	0	1
248	-5.539	-11.19	0	1440	1	0	1
249	-5.538	-12.953	229	244	1	0	1
250	-11.301	-10.168	0	1440	1	0	1
251	-8.626	-11.356	316	331	1	0	1
252	-9.242	-2.98	0	1440	1	0	1
253	-10.617	-11.374	578	593	1	0	1
254	-11.184	-8.209	0	1440	1	0	1
255	-12.137	-9.401	566	581	1	0	1
256	-10.056	-13.58	0	1440	1	0	1
257	-11.549	-9.035	295	310	1	0	1
258	-3.155	-9.205	0	1440	1	0	1
259	-11.084	-9.076	225	240	1	0	1
260	-9.358	-18.472	0	1440	1	0	1
261	8.913	-10.547	483	498	1	0	1
262	-9.191	-9.11	0	1440	0	1	3
263	9.94	-8.151	463	478	0	1	3
264	-3.558	-8.839	0	1440	1	0	1
265	-10.487	10.577	219	234	1	0	1
266	-10.63	-10.607	0	1440	1	0	1
267	9.403	-7.277	510	525	1	0	1
268	-6.433	-14.455	0	1440	0	1	3
269	5.489	14.034	598	613	0	1	3
270	-9.707	-7.02	0	1440	1	0	1
271	-3.865	-10.89	537	552	1	0	1
272	-11.315	-7.024	0	1440	1	0	1
273	-14.662	-10.675	472	487	1	0	1
274	-7.409	-11.957	0	1440	1	0	1
275	-10.279	6.166	286	301	1	0	1
276	-9.425	-8.011	0	1440	1	0	1
277	10.074	-13.324	495	510	1	0	1
278	-8.473	-10.013	0	1440	1	0	1
279	-15.698	-0.766	508	523	1	0	1
280	5.47	8.109	121	136	-1	0	1
281	11.552	7.198	0	1440	-1	0	1
282	-12.479	-11.959	281	296	-1	0	1
283	3.479	2.357	0	1440	-1	0	1
284	9.173	19.541	445	460	-1	0	1
285	9.848	11.146	0	1440	-1	0	1
286	-10.683	-9.904	408	423	-1	0	1
287	11.699	9.589	0	1440	-1	0	1
288	-12.784	-9.879	339	354	-1	0	1
289	6.812	10.315	0	1440	-1	0	1
290	-12.865	19.67	486	501	0	-1	3
291	11.351	9.444	0	1440	0	-1	3
292	-7.909	-12.76	481	496	-1	0	1
293	12.974	10.344	0	1440	-1	0	1
294	13.665	-12.996	192	207	-1	0	1
295	8.686	15.975	0	1440	-1	0	1
296	16.421	5.86	229	244	-1	0	1
297	6.538	17.821	0	1440	-1	0	1
298	-0.581	-7.663	348	363	-1	0	1
299	7.453	12.175	0	1440	-1	0	1
300	4.157	11.772	177	192	-1	0	1
301	4.973	7.525	0	1440	-1	0	1
302	10.295	-9.26	400	415	-1	0	1
303	10.308	18.99	0	1440	-1	0	1
304	-8.017	17.167	384	399	-1	0	1
305	14.8	1.405	0	1440	-1	0	1
306	-9.562	-9.615	177	192	0	-1	3
307	7.827	6.058	0	1440	0	-1	3
308	9.679	-9.757	252	267	-1	0	1
309	10.868	11.496	0	1440	-1	0	1
310	-11.288	-11.056	225	240	0	-1	3
311	9.505	9.016	0	1440	0	-1	3
312	8.556	9.661	233	248	-1	0	1
313	10.353	10.037	0	1440	-1	0	1
314	12.139	12.69	153	168	0	-1	3
315	7.152	9.163	0	1440	0	-1	3
316	9.009	8.603	309	324	-1	0	1
317	10.434	12.017	0	1440	-1	0	1
318	9.635	9.89	371	386	0	-1	3
319	11.626	3.365	0	1440	0	-1	3
320	8.689	-14.685	479	494	-1	0	1
321	11.169	9.483	0	1440	-1	0	1
322	19.714	-3.668	104	119	-1	0	1
323	8.749	17.897	0	1440	-1	0	1
324	-13.86	-9.038	181	196	0	-1	3
325	12.436	4.785	0	1440	0	-1	3
326	10.436	11.314	366	381	-1	0	1
327	11.291	12.43	0	1440	-1	0	1
328	10.651	13.962	109	124	-1	0	1
329	-1.805	12.25	0	1440	-1	0	1
330	11.47	8.611	285	300	-1	0	1
331	6.487	13.758	0	1440	-1	0	1
332	8.644	5.749	414	429	-1	0	1
333	14.524	10.566	0	1440	-1	0	1
334	-14.219	-10.56	360	375	-1	0	1
335	9.725	10.884	0	1440	-1	0	1
336	9.599	8.668	207	222	0	-1	3
337	7.025	7.752	0	1440	0	-1	3
338	-10.139	-10.443	314	329	-1	0	1
339	9.472	13.153	0	1440	-1	0	1
340	11.667	-14.187	252	267	0	-1	3
341	7.131	11.724	0	1440	0	-1	3
342	9.403	-8.654	388	403	-1	0	1
343	13.962	15.126	0	1440	-1	0	1
344	-9.877	-11.618	140	155	-1	0	1
345	6.509	9.947	0	1440	-1	0	1
346	6.085	-13.855	238	253	0	-1	3
347	7.216	10.271	0	1440	0	-1	3
348	9.042	10.284	110	125	-1	0	1
349	2.466	19.047	0	1440	-1	0	1
350	-8.3	-8.102	134	149	-1	0	1
351	0.109	-10.095	0	1440	-1	0	1
352	-10.884	10.878	363	378	-1	0	1
353	10.493	-11.769	0	1440	-1	0	1
354	-8.058	-12.302	305	320	-1	0	1
355	8.716	-9.931	0	1440	-1	0	1
356	15.387	6.23	451	466	0	-1	3
357	9.079	-10.099	0	1440	0	-1	3
358	-10.706	13.816	134	149	-1	0	1
359	9.9	-7.348	0	1440	-1	0	1
360	13.593	10.739	156	171	-1	0	1
361	9.286	-11.382	0	1440	-1	0	1
362	-4.175	-8.618	107	122	0	-1	3
363	9.605	-3.882	0	1440	0	-1	3
364	-5.72	-10.249	351	366	-1	0	1
365	10.174	-10.853	0	1440	-1	0	1
366	9.576	13.31	327	342	-1	0	1
367	5.818	-4.593	0	1440	-1	0	1
368	-10.411	-0.975	435	450	-1	0	1
369	7.916	-13.747	0	1440	-1	0	1
370	-2.753	4.196	183	198	-1	0	1
371	7.643	-9.294	0	1440	-1	0	1
372	19.652	-14.095	162	177	0	-1	3
373	16.077	-7.873	0	1440	0	-1	3
374	-7.942	8.244	135	150	-1	0	1
375	8.275	-9.779	0	1440	-1	0	1
376	-9.334	-13.421	172	187	-1	0	1
377	5.839	-9.933	0	1440	-1	0	1
378	13.509	-9.865	437	452	0	-1	3
379	10.773	-7.629	0	1440	0	-1	3
380	12.167	6.617	99	114	-1	0	1
381	9.798	-10.171	0	1440	-1	0	1
382	10.538	-10.034	270	285	0	-1	3
383	1.777	-10.047	0	1440	0	-1	3
384	9.209	7.905	164	179	0	-1	3
385	14.615	-14.543	0	1440	0	-1	3
386	-7.311	8.953	78	93	-1	0	1
387	11.312	-10.642	0	1440	-1	0	1
388	12.402	9.807	409	424	-1	0	1
389	15.176	-8.77	0	1440	-1	0	1
390	15.32	14.833	105	120	-1	0	1
391	9.847	-9.636	0	1440	-1	0	1
392	12.103	-8.108	302	317	-1	0	1
393	9.429	-12.36	0	1440	-1	0	1
394	12.809	-11.73	147	162	-1	0	1
395	16.584	-2.439	0	1440	-1	0	1
396	-14.992	13.712	230	245	-1	0	1
