24	240	80					
0	13.763	12.594	0	1440	1	0	1
1	-11.545	11.014	226	241	1	0	1
2	11.574	9.576	0	1440	1	0	1
3	6.913	17.421	593	608	1	0	1
4	10.555	10.126	0	1440	0	1	3
5	9.48	8.365	553	568	0	1	3
6	7.257	15.105	0	1440	0	1	3
7	12.716	-10.38	317	332	0	1	3
8	8.653	13.213	0	1440	1	0	1
9	15.738	11.256	451	466	1	0	1
10	4.557	3.882	0	1440	0	1	3
11	6.945	10.929	363	378	0	1	3
12	10.772	9.88	0	1440	1	0	1
13	10.001	8.608	616	631	1	0	1
14	13.172	6.53	0	1440	0	1	3
15	-12.911	8.331	591	606	0	1	3
16	6.408	6.912	0	1440	1	0	1
17	18.706	-7.319	277	292	1	0	1
18	9.365	10.205	0	1440	1	0	1
19	-12.268	-7.725	513	528	1	0	1
20	11.043	12.45	0	1440	1	0	1
21	7.718	-12.408	395	410	1	0	1
22	10.633	14.157	0	1440	1	0	1
23	10.517	18.287	345	360	1	0	1
24	9.079	10.942	0	1440	1	0	1
25	6.324	-6.484	191	206	1	0	1
26	13.872	6.722	0	1440	1	0	1
27	10.36	7.748	621	636	1	0	1
28	5.969	9.993	0	1440	0	1	3
29	12.796	14.913	370	385	0	1	3
30	3.524	9.079	0	1440	1	0	1
31	12.193	12.322	457	472	1	0	1
32	6.375	8.632	0	1440	1	0	1
33	9.41	15.667	336	351	1	0	1
34	7.765	14.563	0	1440	0	1	3
35	-9.668	-11.948	620	635	0	1	3
36	13.773	5.352	0	1440	1	0	1
37	7.555	12.25	548	563	1	0	1
38	11.875	7.086	0	1440	1	0	1
39	-6.992	-8.919	419	434	1	0	1
40	4.733	8.831	0	1440	0	1	3
41	-15.054	6.645	330	345	0	1	3
42	10.51	7.031	0	1440	1	0	1
43	8.734	13.157	341	356	1	0	1
44	9.309	11.592	0	1440	1	0	1
45	10.287	10.189	320	335	1	0	1
46	7.157	13.207	0	1440	1	0	1
47	-8.32	11.694	308	323	1	0	1
48	11.636	9.246	0	1440	1	0	1
49	8.079	13.026	481	496	1	0	1
