20	200	80					
0	8.912	2.354	0	1440	1	0	1
1	14.712	14.507	537	552	1	0	1
2	11.314	12.631	0	1440	1	0	1
3	12.643	8.557	437	452	1	0	1
4	14.868	14	0	1440	1	0	1
5	9.739	-12.434	426	441	1	0	1
6	9.668	8.191	0	1440	1	0	1
7	12.328	8.649	331	346	1	0	1
8	7.142	5.819	0	1440	1	0	1
9	-8.531	-4.006	187	202	1	0	1
10	15.1	14.896	0	1440	1	0	1
11	-5.97	-7	455	470	1	0	1
12	9.22	8.506	0	1440	1	0	1
13	-16.434	8.152	555	570	1	0	1
14	14.737	16.086	0	1440	1	0	1
15	8.315	10.273	460	475	1	0	1
16	13.884	13.533	0	1440	1	0	1
17	3.071	12.812	580	595	1	0	1
18	10.348	9.476	0	1440	1	0	1
19	-9.027	14.108	399	414	1	0	1
20	12.413	14.283	0	1440	1	0	1
21	6.74	10.795	586	601	1	0	1
22	8.659	13.146	0	1440	0	1	3
23	-13.105	4.91	510	525	0	1	3
24	9.677	8.486	0	1440	1	0	1
25	10.591	12.818	274	289	1	0	1
26	14.909	15.965	0	1440	1	0	1
27	9.48	9.683	445	460	1	0	1
28	8.858	8.339	0	1440	1	0	1
29	-10.881	-9.033	219	234	1	0	1
30	7.977	2.793	0	1440	0	1	3
31	-18.304	-7.256	599	614	0	1	3
32	5.913	10.703	0	1440	0	1	3
33	12.929	11.277	527	542	0	1	3
34	4.608	8.093	0	1440	1	0	1
35	8.848	10.498	494	509	1	0	1
36	13.399	8.299	0	1440	0	1	3
37	11.949	-6.428	630	645	0	1	3
38	12.847	12.675	0	1440	0	1	3
39	-11.45	6.043	572	587	0	1	3
40	5.915	9.438	0	1440	1	0	1
41	-7.412	7.652	375	390	1	0	1
42	15.452	0.719	0	1440	1	0	1
43	10.631	7.063	551	566	1	0	1
44	15.549	12.169	0	1440	0	1	3
45	12.151	12.039	523	538	0	1	3
46	14.478	10.176	0	1440	0	1	3
47	-10.779	-10.687	556	571	0	1	3
48	7.706	12.896	0	1440	1	0	1
49	8.656	6.457	624	639	1	0	1
50	-2.526	-18.408	0	1440	1	0	1
51	10.016	9.254	341	356	1	0	1
52	9.969	-11.625	0	1440	1	0	1
53	10.489	-12.008	321	336	1	0	1
54	3.419	-7.355	0	1440	1	0	1
55	8.157	7.516	516	531	1	0	1
56	5.689	-14.57	0	1440	0	1	3
57	6.644	2.961	540	555	0	1	3
58	9.324	-10.098	0	1440	1	0	1
59	8.912	10.082	274	289	1	0	1
60	14.821	-15.617	0	1440	1	0	1
61	-8.795	6.938	627	642	1	0	1
62	-0.389	-11.759	0	1440	1	0	1
63	-14.157	-0.548	489	504	1	0	1
64	6.32	-4.699	0	1440	1	0	1
65	8.733	-3.66	598	613	1	0	1
66	10.693	-0.19	0	1440	1	0	1
67	10.655	-12.237	336	351	1	0	1
68	10.391	-9.366	0	1440	0	1	3
69	-13.181	-15.535	451	466	0	1	3
70	3.173	-0.727	0	1440	1	0	1
71	10.752	-10.332	452	467	1	0	1
72	12.542	-8.643	0	1440	0	1	3
73	-14.055	12.572	440	455	0	1	3
74	16.115	-11.161	0	1440	1	0	1
75	11.244	16.962	503	518	1	0	1
76	12.188	-15.53	0	1440	1	0	1
77	-10.106	8.16	588	603	1	0	1
78	8.873	-12.742	0	1440	1	0	1
79	9.624	-8.802	396	411	1	0	1
80	8.854	-6.814	0	1440	1	0	1
81	14.786	-9.772	312	327	1	0	1
82	5.59	-9.986	0	1440	0	1	3
83	7.819	8.601	386	401	0	1	3
84	7.109	0.856	0	1440	1	0	1
85	19.602	-7.905	390	405	1	0	1
86	11.635	-11.691	0	1440	1	0	1
87	9.21	-11.018	620	635	1	0	1
88	17.93	-18.117	0	1440	0	1	3
89	15.785	7.752	520	535	0	1	3
90	4.904	-13.739	0	1440	1	0	1
91	-11.82	-7.201	364	379	1	0	1
92	10.494	-8.871	0	1440	0	1	3
93	-11.518	9.412	552	567	0	1	3
94	8.095	-9.927	0	1440	0	1	3
95	-6.628	7.663	260	275	0	1	3
96	12.363	-12.384	0	1440	0	1	3
97	-8.56	-7.074	314	329	0	1	3
98	7.577	-11.333	0	1440	1	0	1
99	-5.464	-7.448	273	288	1	0	1
100	-10.411	11.098	0	1440	0	1	3
101	-10.491	-13.138	306	321	0	1	3
102	-10.883	9.437	0	1440	1	0	1
103	-14.333	8.912	297	312	1	0	1
104	-10.476	7.166	0	1440	1	0	1
105	0.749	-1.184	393	408	1	0	1
106	-7.407	6.698	0	1440	1	0	1
107	14.017	17.042	173	188	1	0	1
108	-9.612	17.297	0	1440	1	0	1
109	-10.891	-8.184	409	424	1	0	1
110	-0.399	0.426	0	1440	1	0	1
111	-8.129	-8.843	614	629	1	0	1
112	-12.361	11.27	0	1440	1	0	1
113	11.525	11.304	363	378	1	0	1
114	-1.929	0.415	0	1440	1	0	1
115	-12.331	-9.003	489	504	1	0	1
116	-10.548	7.592	0	1440	1	0	1
117	14.153	-13.914	496	511	1	0	1
118	-0.114	12.615	0	1440	1	0	1
119	-1.149	16.079	478	493	1	0	1
120	-14.079	9.424	0	1440	1	0	1
121	9.899	10.138	338	353	1	0	1
122	-9.436	11.868	0	1440	1	0	1
123	-12.265	9.097	590	605	1	0	1
124	-9.386	10.569	0	1440	0	1	3
125	-11.148	-3.206	308	323	0	1	3
126	-12.771	6.069	0	1440	1	0	1
127	-11.596	-9.565	308	323	1	0	1
128	-3.416	9.736	0	1440	1	0	1
129	17.809	-0.626	382	397	1	0	1
130	-19.451	17.92	0	1440	1	0	1
131	-9.131	-10.089	628	643	1	0	1
132	-12.886	10.348	0	1440	1	0	1
133	-12.342	-11.937	487	502	1	0	1
134	-9.137	15.94	0	1440	0	1	3
135	6.782	-10.285	549	564	0	1	3
136	-3.781	6.686	0	1440	1	0	1
137	-9.471	12.905	490	505	1	0	1
138	-4.856	17.954	0	1440	1	0	1
139	-14.962	-5.832	255	270	1	0	1
140	-13.118	10.847	0	1440	1	0	1
141	-2.956	-7.455	525	540	1	0	1
142	-10.244	9.745	0	1440	0	1	3
143	10.259	13.865	398	413	0	1	3
144	-10.406	11.662	0	1440	1	0	1
145	-11.561	11.064	342	357	1	0	1
146	-9.485	10.24	0	1440	1	0	1
147	7.559	2.008	519	534	1	0	1
148	-11.743	11.736	0	1440	1	0	1
149	-11.586	13.034	325	340	1	0	1
150	-9.428	-11.726	0	1440	1	0	1
151	-11.201	-5.913	548	563	1	0	1
152	-7.078	-12.254	0	1440	0	1	3
153	-9.094	-10.236	448	463	0	1	3
154	-9.623	-10.843	0	1440	1	0	1
155	12.452	-11.376	423	438	1	0	1
156	-10.447	-9.018	0	1440	0	1	3
157	8.642	11.711	474	489	0	1	3
158	-11.754	-7.652	0	1440	0	1	3
159	-8.766	-8.001	438	453	0	1	3
160	-10.049	-9.593	0	1440	1	0	1
161	8.465	10.04	244	259	1	0	1
162	-9.929	-10.412	0	1440	1	0	1
163	10.083	-9.037	610	625	1	0	1
164	-13.858	-5.594	0	1440	1	0	1
165	8.138	-5.56	533	548	1	0	1
166	-15.16	-8.564	0	1440	0	1	3
167	-10.17	-10.051	528	543	0	1	3
168	-8.346	-2.812	0	1440	1	0	1
169	-8.097	-11.521	629	644	1	0	1
170	-11.468	-5.974	0	1440	0	1	3
171	-6.203	7.187	467	482	0	1	3
172	-14.64	-6.489	0	1440	1	0	1
173	-6.058	6.509	587	602	1	0	1
174	-6.521	-12.259	0	1440	1	0	1
175	-13.792	13.329	326	341	1	0	1
176	-10.828	-11.354	0	1440	1	0	1
177	7.365	11.223	297	312	1	0	1
178	-9.953	-14.457	0	1440	1	0	1
179	-11.062	-13.55	389	404	1	0	1
180	-6.552	-9.358	0	1440	1	0	1
181	13.168	9.019	374	389	1	0	1
182	-7.207	-10.541	0	1440	1	0	1
183	8.473	7.211	475	490	1	0	1
184	1.997	-14.779	0	1440	0	1	3
185	-8.388	-16.857	335	350	0	1	3
186	-9.976	-13.855	0	1440	1	0	1
187	-10.913	-11.146	298	313	1	0	1
188	-3.723	-11.029	0	1440	0	1	3
189	10.347	-5.478	396	411	0	1	3
190	-9.169	-7.354	0	1440	1	0	1
191	-11.61	5.607	484	499	1	0	1
192	-3.317	-6.561	0	1440	0	1	3
193	-9.694	-6.409	332	347	0	1	3
194	-10.521	-10.034	0	1440	1	0	1
195	4.464	6.899	255	270	1	0	1
196	-15.467	-17.131	0	1440	0	1	3
197	-6.148	-10.329	558	573	0	1	3
198	-12.849	-6.134	0	1440	1	0	1
199	7.25	10.669	500	515	1	0	1
200	14.712	14.507	417	432	-1	0	1
201	8.912	2.354	0	1440	-1	0	1
202	12.643	8.557	348	363	-1	0	1
203	11.314	12.631	0	1440	-1	0	1
204	9.739	-12.434	234	249	-1	0	1
205	14.868	14	0	1440	-1	0	1
206	12.328	8.649	147	162	-1	0	1
207	9.668	8.191	0	1440	-1	0	1
208	-8.531	-4.006	92	107	-1	0	1
209	7.142	5.819	0	1440	-1	0	1
210	-5.97	-7	279	294	-1	0	1
