20	200	80					
0	13.061	8.308	0	1440	1	0	1
1	-12.775	8.049	597	612	1	0	1
2	9.099	11.091	0	1440	1	0	1
3	-10.637	10.75	603	618	1	0	1
4	10.799	6.416	0	1440	1	0	1
5	-6.641	11.731	455	470	1	0	1
6	7.522	13.047	0	1440	1	0	1
7	-10.039	15.306	393	408	1	0	1
8	9.287	10.643	0	1440	1	0	1
9	-8.152	9.113	540	555	1	0	1
10	5.684	14.414	0	1440	1	0	1
11	8.543	11.643	332	347	1	0	1
12	13.066	7.338	0	1440	0	1	3
13	9.535	9.203	353	368	0	1	3
14	8.317	8.976	0	1440	1	0	1
15	12.162	-11.406	244	259	1	0	1
16	16.582	10.083	0	1440	1	0	1
17	15.35	15.929	492	507	1	0	1
18	7.858	9.497	0	1440	1	0	1
19	-13.949	3.606	581	596	1	0	1
20	14.709	11.353	0	1440	1	0	1
21	-10.622	6.258	556	571	1	0	1
22	9.557	16.301	0	1440	0	1	3
23	8.185	12.72	623	638	0	1	3
24	9.465	7.724	0	1440	1	0	1
25	11.34	10.412	326	341	1	0	1
26	10.923	4.041	0	1440	1	0	1
27	-14.422	11.714	322	337	1	0	1
28	3.536	10.112	0	1440	1	0	1
29	10.623	-5.939	596	611	1	0	1
30	11.246	13.497	0	1440	1	0	1
31	-8.467	6.952	448	463	1	0	1
32	5.854	17.193	0	1440	0	1	3
33	7.492	10.466	342	357	0	1	3
34	11.637	9.861	0	1440	1	0	1
35	9.036	10.847	323	338	1	0	1
36	10.437	8.295	0	1440	1	0	1
37	8.271	-9.485	455	470	1	0	1
38	13.33	14.023	0	1440	1	0	1
39	12.174	-7.509	324	339	1	0	1
40	9.844	13.897	0	1440	0	1	3
41	11.65	-9.415	412	427	0	1	3
42	2.592	15.587	0	1440	1	0	1
43	11.594	9.697	532	547	1	0	1
44	9.632	8.558	0	1440	1	0	1
45	-11.827	11.456	220	235	1	0	1
46	8.188	10.847	0	1440	0	1	3
47	4.522	8.63	404	419	0	1	3
48	11.178	11.685	0	1440	0	1	3
49	9.086	8.97	577	592	0	1	3
50	10.624	-8.523	0	1440	1	0	1
51	-7.91	-8.511	427	442	1	0	1
52	15.229	-11.804	0	1440	1	0	1
53	-12.844	-10.508	491	506	1	0	1
54	10.978	-10.307	0	1440	1	0	1
55	8.599	14.395	241	256	1	0	1
56	7.542	-10.691	0	1440	1	0	1
57	6.83	-8.467	386	401	1	0	1
58	13.897	-16.837	0	1440	1	0	1
59	-4.318	14.678	351	366	1	0	1
60	9.893	-11.539	0	1440	1	0	1
61	9.416	-10.371	219	234	1	0	1
62	9.936	-8.109	0	1440	1	0	1
63	11.566	-12.727	446	461	1	0	1
64	14.073	-12.8	0	1440	1	0	1
65	12.694	-11.036	627	642	1	0	1
66	8.774	-15.079	0	1440	1	0	1
67	-9.899	-6.823	311	326	1	0	1
68	8.099	-11.011	0	1440	1	0	1
69	-19.571	-18.101	563	578	1	0	1
70	6.146	-14.42	0	1440	1	0	1
71	-9.508	10.038	419	434	1	0	1
