20	200	80					
0	0.108	4.529	0	1440	0	1	3
1	11.669	13.568	587	602	0	1	3
2	12.327	12.208	0	1440	1	0	1
3	-10.505	-9.039	401	416	1	0	1
4	7.093	10.139	0	1440	1	0	1
5	17.052	6.079	241	256	1	0	1
6	16.202	4.226	0	1440	1	0	1
7	7.628	10.46	388	403	1	0	1
8	10.627	9.813	0	1440	1	0	1
9	4.4	7.228	589	604	1	0	1
10	12.869	13.715	0	1440	1	0	1
11	7.763	9.717	616	631	1	0	1
12	12.098	10.22	0	1440	1	0	1
13	-13.069	7.192	579	594	1	0	1
14	16.671	10.02	0	1440	1	0	1
15	-13.134	-8.396	546	561	1	0	1
16	4.966	11.016	0	1440	1	0	1
17	11.95	13.668	446	461	1	0	1
18	12.508	6.053	0	1440	1	0	1
19	-3.368	18.42	331	346	1	0	1
20	9.395	12.464	0	1440	1	0	1
21	8.991	10.405	512	527	1	0	1
22	12.348	3.248	0	1440	1	0	1
23	-10.771	-11.92	469	484	1	0	1
24	12.924	6.005	0	1440	1	0	1
25	17.336	13.892	305	320	1	0	1
26	8.11	11.186	0	1440	1	0	1
27	9.433	-10.126	423	438	1	0	1
28	8.823	14.38	0	1440	1	0	1
29	9.21	8.587	380	395	1	0	1
30	4.179	16.871	0	1440	1	0	1
31	-12.435	-8.115	541	556	1	0	1
32	1.673	9.249	0	1440	1	0	1
33	8.616	7.763	255	270	1	0	1
34	11.044	11.506	0	1440	0	1	3
35	-9.884	10.686	304	319	0	1	3
36	2.13	18.544	0	1440	1	0	1
37	9.502	7.637	470	485	1	0	1
38	12.501	7.846	0	1440	1	0	1
39	9.423	12.116	328	343	1	0	1
40	9.843	10.722	0	1440	1	0	1
41	10.302	11.121	529	544	1	0	1
42	8.157	7.919	0	1440	0	1	3
43	19.935	13.089	323	338	0	1	3
44	8.575	10.516	0	1440	1	0	1
45	4.171	-7.173	336	351	1	0	1
46	10.268	13.225	0	1440	0	1	3
47	2.211	-1.662	553	568	0	1	3
48	16.211	6.772	0	1440	0	1	3
49	-11.954	-6.559	628	643	0	1	3
50	12.369	-10.073	0	1440	0	1	3
51	5.749	-9.244	431	446	0	1	3
52	9.511	-11.979	0	1440	1	0	1
53	12.218	-11.31	275	290	1	0	1
54	15.109	-9.527	0	1440	1	0	1
55	0.256	-0.296	453	468	1	0	1
56	9.872	-9.765	0	1440	1	0	1
57	10.498	-12.21	531	546	1	0	1
58	5.799	-11.295	0	1440	1	0	1
59	12.307	-12.136	626	641	1	0	1
60	9.674	-8.909	0	1440	1	0	1
61	10.227	-15.713	333	348	1	0	1
62	12.918	-10.594	0	1440	1	0	1
63	10.682	9.232	197	212	1	0	1
64	13.997	-15.109	0	1440	1	0	1
65	11.838	-7.927	553	568	1	0	1
66	14.713	-13.3	0	1440	0	1	3
67	-11.802	4.971	189	204	0	1	3
68	15.571	-12.703	0	1440	1	0	1
69	-1.269	16.236	336	351	1	0	1
70	11.922	-6.761	0	1440	0	1	3
71	-12.256	-3.653	332	347	0	1	3
72	10.234	-10.473	0	1440	1	0	1
73	3.524	-10.901	555	570	1	0	1
74	13.538	-9.316	0	1440	1	0	1
75	2.288	12.806	350	365	1	0	1
76	0.924	-10.046	0	1440	1	0	1
77	-8.196	12.348	589	604	1	0	1
78	16.302	-12.673	0	1440	1	0	1
79	-9.211	9.175	360	375	1	0	1
80	8.8	-6.722	0	1440	0	1	3
81	10.928	-10.394	345	360	0	1	3
82	10.346	-11.147	0	1440	1	0	1
83	9.649	-10.791	422	437	1	0	1
84	9.39	-12.285	0	1440	0	1	3
85	3.315	4.386	380	395	0	1	3
86	9.775	-8.336	0	1440	0	1	3
87	9.264	0.822	289	304	0	1	3
88	6.463	-10.549	0	1440	1	0	1
89	16.232	2.371	429	444	1	0	1
90	9.987	-9.405	0	1440	0	1	3
91	4.01	-7.506	301	316	0	1	3
92	9.59	-7.329	0	1440	0	1	3
93	-10.084	10.526	570	585	0	1	3
94	12.443	-18.05	0	1440	1	0	1
95	10.34	-12.319	569	584	1	0	1
96	8.884	-8.894	0	1440	1	0	1
97	11.711	-9	433	448	1	0	1
98	7.899	-11.816	0	1440	1	0	1
99	10.623	-10.308	392	407	1	0	1
100	-13.752	4.974	0	1440	0	1	3
101	-2.109	11.235	249	264	0	1	3
102	-10.54	11.219	0	1440	1	0	1
103	-15.825	5.047	306	321	1	0	1
104	-11.65	8.726	0	1440	1	0	1
105	-13.796	10.728	366	381	1	0	1
106	-19.584	7.486	0	1440	0	1	3
107	11.783	-14.324	511	526	0	1	3
108	-10.508	10.97	0	1440	0	1	3
109	-8.201	4.118	437	452	0	1	3
110	-11.527	10.969	0	1440	1	0	1
111	11.411	17.679	534	549	1	0	1
112	-10.116	10.219	0	1440	1	0	1
113	-4.504	-8.685	276	291	1	0	1
114	-12.614	12.506	0	1440	1	0	1
115	-7.765	8.4	583	598	1	0	1
116	-8.56	8.887	0	1440	1	0	1
117	9.22	-11.492	454	469	1	0	1
118	-12.863	11.359	0	1440	0	1	3
119	-10.136	8.537	451	466	0	1	3
120	-11.487	13.499	0	1440	1	0	1
121	9.373	-8.044	498	513	1	0	1
122	-11.757	7.495	0	1440	1	0	1
123	-14.786	11.22	239	254	1	0	1
124	-9.162	4.578	0	1440	1	0	1
125	-8.788	13.346	292	307	1	0	1
126	-10.096	9.28	0	1440	1	0	1
127	14.347	17.923	226	241	1	0	1
128	-13.306	9.863	0	1440	1	0	1
129	14.36	6.269	551	566	1	0	1
130	-10.491	9.815	0	1440	1	0	1
131	11.153	-10.101	542	557	1	0	1
132	-12.602	8.999	0	1440	1	0	1
133	-14.313	-14.473	549	564	1	0	1
134	-14.03	4.299	0	1440	0	1	3
135	6.197	-7.276	488	503	0	1	3
136	-5.883	13.443	0	1440	0	1	3
137	-9.927	13.694	421	436	0	1	3
138	-9.339	8.532	0	1440	1	0	1
139	-7.533	8.016	545	560	1	0	1
140	-9.277	10.236	0	1440	1	0	1
141	-10.782	8.13	491	506	1	0	1
142	-9.214	8.4	0	1440	1	0	1
143	11.427	8.891	479	494	1	0	1
144	-7.606	8.245	0	1440	1	0	1
145	-14.387	-5.517	534	549	1	0	1
146	-10.404	7.797	0	1440	0	1	3
147	-9.672	10.675	552	567	0	1	3
148	-4.85	12.344	0	1440	1	0	1
149	12.515	-7.586	611	626	1	0	1
150	-9.419	-9.549	0	1440	1	0	1
151	-9.475	-8.043	563	578	1	0	1
152	-18.511	-13.086	0	1440	1	0	1
153	-15.135	4.584	261	276	1	0	1
154	-9.287	-12.367	0	1440	1	0	1
155	-9.659	-10.218	312	327	1	0	1
156	-8.529	-11.805	0	1440	1	0	1
157	10.992	-9.79	338	353	1	0	1
158	-14.6	-12.184	0	1440	1	0	1
159	-7.741	-13.764	411	426	1	0	1
160	-10.162	-9.389	0	1440	1	0	1
161	-8.809	-11.73	270	285	1	0	1
162	-6.984	-7.208	0	1440	0	1	3
163	10.564	-9.02	212	227	0	1	3
164	-7.559	-7.128	0	1440	0	1	3
165	-11.993	8.067	535	550	0	1	3
166	-12.099	-10.883	0	1440	1	0	1
167	12.123	-14.358	556	571	1	0	1
168	-9.099	-9.652	0	1440	1	0	1
169	11.332	-12.089	347	362	1	0	1
170	-7.415	-2.175	0	1440	0	1	3
171	-14.97	-3.649	561	576	0	1	3
172	-13.986	-9.204	0	1440	0	1	3
173	-4.163	-11.48	329	344	0	1	3
174	-3.822	-10.246	0	1440	1	0	1
175	-11.181	15.531	456	471	1	0	1
176	-10.971	-11.435	0	1440	1	0	1
177	-7.247	-10.93	604	619	1	0	1
178	-10.168	-10.234	0	1440	1	0	1
179	-13.104	-9.933	414	429	1	0	1
180	-6.745	-12.344	0	1440	1	0	1
181	-7.926	-11.247	512	527	1	0	1
182	-5.873	-8.26	0	1440	1	0	1
183	-1.034	10.189	180	195	1	0	1
184	-12.92	-16.954	0	1440	1	0	1
185	-8.108	-11.397	226	241	1	0	1
186	-18.871	-11.731	0	1440	1	0	1
187	9.989	-9.901	508	523	1	0	1
188	-10.361	-11.153	0	1440	1	0	1
189	-6.23	-10.431	628	643	1	0	1
190	-11.125	-4.354	0	1440	1	0	1
191	-2.584	-12.691	460	475	1	0	1
192	-8.165	-9.802	0	1440	1	0	1
193	-7.631	4.837	579	594	1	0	1
194	-16.221	-16.724	0	1440	0	1	3
195	5.566	11.431	471	486	0	1	3
196	-11.275	-8.993	0	1440	0	1	3
197	11.65	3.982	357	372	0	1	3
198	-11.728	-6.799	0	1440	0	1	3
199	9.367	-11.932	401	416	0	1	3
200	11.669	13.568	480	495	0	-1	3
201	0.108	4.529	0	1440	0	-1	3
202	-10.505	-9.039	228	243	-1	0	1
203	12.327	12.208	0	1440	-1	0	1
204	17.052	6.079	96	111	-1	0	1
205	7.093	10.139	0	1440	-1	0	1
206	7.628	10.46	191	206	-1	0	1
207	16.202	4.226	0	1440	-1	0	1
208	4.4	7.228	466	481	-1	0	1
209	10.627	9.813	0	1440	-1	0	1
210	7.763	9.717	485	500	-1	0	1
211	12.869	13.715	0	1440	-1	0	1
212	-13.069	7.192	424	439	-1	0	1
213	12.098	10.22	0	1440	-1	0	1
214	-13.134	-8.396	324	339	-1	0	1
215	16.671	10.02	0	1440	-1	0	1
216	11.95	13.668	336	351	-1	0	1
217	4.966	11.016	0	1440	-1	0	1
218	-3.368	18.42	76	91	-1	0	1
219	12.508	6.053	0	1440	-1	0	1
220	8.991	10.405	309	324	-1	0	1
221	9.395	12.464	0	1440	-1	0	1
222	-10.771	-11.92	220	235	-1	0	1
223	12.348	3.248	0	1440	-1	0	1
224	17.336	13.892	129	144	-1	0	1
225	12.924	6.005	0	1440	-1	0	1
226	9.433	-10.126	180	195	-1	0	1
227	8.11	11.186	0	1440	-1	0	1
228	9.21	8.587	150	165	-1	0	1
229	8.823	14.38	0	1440	-1	0	1
230	-12.435	-8.115	394	409	-1	0	1
231	4.179	16.871	0	1440	-1	0	1
232	8.616	7.763	138	153	-1	0	1
233	1.673	9.249	0	1440	-1	0	1
234	-9.884	10.686	213	228	0	-1	3
235	11.044	11.506	0	1440	0	-1	3
236	9.502	7.637	328	343	-1	0	1
237	2.13	18.544	0	1440	-1	0	1
238	9.423	12.116	236	251	-1	0	1
239	12.501	7.846	0	1440	-1	0	1
240	10.302	11.121	358	373	-1	0	1
241	9.843	10.722	0	1440	-1	0	1
242	19.935	13.089	85	100	0	-1	3
243	8.157	7.919	0	1440	0	-1	3
244	4.171	-7.173	108	123	-1	0	1
245	8.575	10.516	0	1440	-1	0	1
246	2.211	-1.662	414	429	0	-1	3
247	10.268	13.225	0	1440	0	-1	3
248	-11.954	-6.559	536	551	0	-1	3
249	16.211	6.772	0	1440	0	-1	3
250	5.749	-9.244	262	277	0	-1	3
251	12.369	-10.073	0	1440	0	-1	3
252	12.218	-11.31	160	175	-1	0	1
253	9.511	-11.979	0	1440	-1	0	1
254	0.256	-0.296	305	320	-1	0	1
255	15.109	-9.527	0	1440	-1	0	1
256	10.498	-12.21	310	325	-1	0	1
257	9.872	-9.765	0	1440	-1	0	1
258	12.307	-12.136	533	548	-1	0	1
259	5.799	-11.295	0	1440	-1	0	1
260	10.227	-15.713	82	97	-1	0	1
261	9.674	-8.909	0	1440	-1	0	1
262	10.682	9.232	83	98	-1	0	1
263	12.918	-10.594	0	1440	-1	0	1
264	11.838	-7.927	352	367	-1	0	1
265	13.997	-15.109	0	1440	-1	0	1
266	-11.802	4.971	97	112	0	-1	3
267	14.713	-13.3	0	1440	0	-1	3
268	-1.269	16.236	192	207	-1	0	1
269	15.571	-12.703	0	1440	-1	0	1
270	-12.256	-3.653	134	149	0	-1	3
271	11.922	-6.761	0	1440	0	-1	3
272	3.524	-10.901	459	474	-1	0	1
273	10.234	-10.473	0	1440	-1	0	1
274	2.288	12.806	220	235	-1	0	1
275	13.538	-9.316	0	1440	-1	0	1
276	-8.196	12.348	448	463	-1	0	1
277	0.924	-10.046	0	1440	-1	0	1
278	-9.211	9.175	127	142	-1	0	1
279	16.302	-12.673	0	1440	-1	0	1
280	10.928	-10.394	169	184	0	-1	3
281	8.8	-6.722	0	1440	0	-1	3
282	9.649	-10.791	172	187	-1	0	1
283	10.346	-11.147	0	1440	-1	0	1
284	3.315	4.386	155	170	0	-1	3
285	9.39	-12.285	0	1440	0	-1	3
286	9.264	0.822	90	105	0	-1	3
